,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
97,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,CM336614,GBIF,4571,Manuel Vargas,,8.666667,-79.833333,"Cerro Campana, along trail to top",1988.0,1,1,1,,WGS84,2020,"Thompson, S.A."
2555,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,3012840,GBIF,7048,Manuel Vargas,,8.68,-79.92,Distrito de Capira; Parque Nacional Altos de Campana; Cerro Campana.,1984.0,1,1,1,,WGS84,2020,J. J. Pipoly
2946,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,189151,GBIF,4794,Manuel Vargas,,9.31667,-78.9167,El Llano-Cartí Road; km 19.1.,1985.0,1,1,1,,WGS84,2020,"G. de Nevers, D. Cavagnaro"
7467,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,927488,GBIF,Huft 1599,Manuel Vargas,,9.2825,-78.93222,8.2 mi from the Pan-American Highway on the road from El Llano to Cartí. Tropical wet forest,1982.0,1,1,1,,WGS84,2020,Michael J. Huft|Sandy Knapp
7470,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926217,GBIF,Dressler 5292,Manuel Vargas,,8.689160000000001,-79.915,Cerro Campana,1976.0,1,1,1,,WGS84,2020,Robert L. Dressler
7471,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926221,GBIF,Hammel 3801,Manuel Vargas,,8.69055,-79.92083000000001,Cerro Campana in forest along trail from 2700 ft. to top (ca. 3200 ft.),1978.0,1,1,1,,WGS84,2020,Barry E. Hammel
7472,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926218,GBIF,Sytsma 3718,Manuel Vargas,,8.68805,-79.92083000000001,"Cerro Campana, cloud forest",1981.0,1,1,1,,WGS84,2020,Kenneth J. Sytsma|William G. D'Arcy
7473,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926215,GBIF,Folsom 3631,Manuel Vargas,,8.68861,-79.92138,Cerro Campana area around tower.,1977.0,1,1,1,,WGS84,2020,James P. Folsom
7474,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926211,GBIF,Dwyer 8676,Manuel Vargas,,8.6375,-80.10526999999999,Cerro Pilón. Rainforest,1968.0,1,1,1,,WGS84,2020,John D. Dwyer|B. R. Lallathin
7476,PRESERVED_SPECIMEN,Gibsoniothamnus allenii,926110,GBIF,Allen 4496,Manuel Vargas,,8.63333,-80.13333,"Cerro Pajita, region north of El Valle de Antón",1947.0,1,1,1,,WGS84,2020,Paul H. Allen
