,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1008,PRESERVED_SPECIMEN,Symplocos sousae,XAL0139539,GBIF,,Manuel Vargas,,17.501110999999998,-99.990833,"Yerba Santa, 7 km adelante, camino a Puerto del Gallo",1984.0,1,1,1,,WGS84,2020,R.M. Fonseca J.
1019,PRESERVED_SPECIMEN,Symplocos sousae,XAL0139541,GBIF,,Manuel Vargas,,17.489444,-100.20055500000001,"Puerto del Gallo, cercanías",1983.0,1,1,1,,WGS84,2020,F.G. Lorea H.
1060,PRESERVED_SPECIMEN,Symplocos sousae,XAL0000196,GBIF,,Manuel Vargas,,19.558219,-104.15499200000001,"0.5 km due WNW of Cerro La Capilla, 18.5 km SSE of El Chante, Sierra de Manantlán Oriental, along lumber road to Cerro Las Cumbres",1980.0,1,1,1,,WGS84,2020,H.H. Iltis; G.E. Schatz; P.D. Sorensen; P. Matekaitis
1179,PRESERVED_SPECIMEN,Symplocos sousae,P17890,GBIF,,Manuel Vargas,,17.35,-98.233333,"Desviación a Zochiquilazala, antes de la Y a San Martín Peras-Coicoyan",1993.0,1,1,1,,WGS84,2020,M. Cházaro B.; M. Kimnach; J.I. Calzada; A. Campos V.; M. Negrete A.
1308,PRESERVED_SPECIMEN,Symplocos sousae,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.555556,-104.154167,"NW-facing, steep rocky wooded arroyo near top of Sierra de Manantlán Oriental along lumber road to Cerro Las Cumbres, 0.5 km due WNW of Cerro Las Capillas, 18.5 km SSE of the Chante",1980.0,1,1,1,,WGS84,2020,Hugh H. Iltis
3741,PRESERVED_SPECIMEN,Symplocos sousae,597398,GBIF,4834,Manuel Vargas,,17.2,-97.883333,"Mun. San Andres Chicahuaxtla.  Loc. Dto. Tlaxiaco.  1 Km al E de San Andres Chicahuaxtla, carr. a Tlaxiaco",1992.0,1,1,1,,WGS84,2020,"Campos V., Alvaro; Torres, R.; Calzada, I."
3746,PRESERVED_SPECIMEN,Symplocos sousae,597400,GBIF,2358,Manuel Vargas,,19.388889000000002,-104.154167,"Edo. JALISCO.  NW-facing steep rocky wooded arroyo near top of Sierra de Manantlán Oriental, along lumber road to Cerro las Cumbres 0.5 km due WNW of Cerro las Capillas, 18.5 km SSE of El Chante",1980.0,1,1,1,,WGS84,2020,"Iltis, H. H.; Schatz, G. E.; Sorensen, P.; Matekaitis, P."
4564,PRESERVED_SPECIMEN,Symplocos sousae,00156573,GBIF,,Manuel Vargas,,17.287882999999997,-98.176203,Despúes de la desv a Zochiquilazala y antes de la Y a San Martín Peras y Coycoyan,1993.0,1,1,1,,WGS84,2020,M. Cházaro B.; B. M. Kimnach; J. I. Calzada; A. Campos V. ; M. Negrete A.
5094,PRESERVED_SPECIMEN,Symplocos sousae,6090,GBIF,,Manuel Vargas,,19.561111,-104.161111,1 km al O de Las Capillas,1987.0,1,1,1,,WGS84,2020,Hugh Iltis; Bruce Benz; José Antonio Vázquez García; Miguel Cházaro Basáñez
5095,PRESERVED_SPECIMEN,Symplocos sousae,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.555556,-104.154167,"18.5 km al SSE de El Chante, 0.5 km al ONO de Las Capillas",1980.0,1,1,1,,WGS84,2020,Hugh Iltis; Rafael Guzmán Mejía
5096,PRESERVED_SPECIMEN,Symplocos sousae,1718,GBIF,,Manuel Vargas,,19.555556,-104.154167,"18.5 km al SSE de El Chante, 0.5 km al ONO de Las Capillas",1980.0,1,1,1,,WGS84,2020,Hugh Iltis; George Schatz; Paul Sorensen
5154,PRESERVED_SPECIMEN,Symplocos sousae,116114,GBIF,,Manuel Vargas,,17.358333,-98.24,"DESPUES DE LA DESVIACION A ZOCHIQUILAZALA, ANTES DE LLEGAR A LA Y A SAN MARTIN PERAS",1993.0,1,1,1,,WGS84,2020,M. Cházaro B.; et al.
10582,PRESERVED_SPECIMEN,Symplocos sousae,2930477,GBIF,Iltis 2358,Manuel Vargas,,19.555556,-104.154167,"NW-facing, steep rocky wooded arroyo near top of Sierra de Manantlán Oriental, along lumber road to Cerro Las Cumbres 0.5 km due WNW of Cerro Las Capillas, 18.5 km SSE of El Chante.",1980.0,1,1,1,,WGS84,2020,Hugh H. Iltis
24623,PRESERVED_SPECIMEN,Symplocos sousae,,GBIF,3937,Manuel Vargas,,17.0,-96.5,,1968.0,1,1,1,,WGS84,2020,M. C. Carlson
26457,UNKNOWN,Symplocos sousae,884536,GBIF,,Manuel Vargas,,17.283333,-98.15,"Escopeta, La, a 1 km de la desviación al poblado, km24 carretera de San Sebastián Tecomoxtlahuaca",1994.0,1,1,1,,WGS84,2020,"Calzada, Juan Ismael"
26458,UNKNOWN,Symplocos sousae,850727,GBIF,,Manuel Vargas,,17.283333,-99.65,"Escopeta, La, a 1 km de la desviación al poblado, carretera Coicoyan de las Flores-Santiago Juxtlahuaca",1995.0,1,1,1,,WGS84,2020,"Calzada, Juan Ismael con C. Clevinger"
26533,PRESERVED_SPECIMEN,Symplocos sousae,772817,GBIF,,Manuel Vargas,,19.55556,-104.15417,"NW-facing near top of Sierra de Manantlan Oriental, along lumber road to Cerro",1980.0,1,1,1,,WGS84,2020,H.H. Iltis
26538,PRESERVED_SPECIMEN,Symplocos sousae,1087474,GBIF,,Manuel Vargas,,17.2,-97.88333,"Dto. Tlaxiaco, 1 km al E de San Andres Chicahuaxtla carr. a Tlaxiaco",1992.0,1,1,1,,WGS84,2020,Alvaro Campos Villanueva
