,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7512,PRESERVED_SPECIMEN,Elaeagia glossostipula,907588,GBIF,Jiménez Madrigal 1177,Manuel Vargas,,9.79,-84.46,"Zona Protectora Cerros de Turrubares, Cerros de Puriscal, vecindades de Llano Caite",1993.0,1,1,1,,WGS84,2020,Quírico Jiménez|R. Quesada
9238,PRESERVED_SPECIMEN,Elaeagia glossostipula,517966,GBIF,McPherson 10172,Manuel Vargas,,8.801667,-82.208333,"Along old pipeline road from continental divide. [Coordinates on orginal label: 8º55'4""N, 82º10'4""W].",1986.0,1,1,1,,WGS84,2020,Gordon McPherson|Jorge E. Aranda B.
9264,PRESERVED_SPECIMEN,Elaeagia glossostipula,517246,GBIF,McPherson 10075,Manuel Vargas,,8.771666999999999,-82.216667,"Fortuna Dam region, along continental divide trail bordering Chiriqui. [Coordinates on orginal label: 8º45'4""N, 82º15'4W""].",1986.0,1,1,1,,WGS84,2020,Gordon McPherson|Jorge E. Aranda B.
9362,PRESERVED_SPECIMEN,Elaeagia glossostipula,514679,GBIF,McPherson 8670,Manuel Vargas,,8.778611,-82.207222,"Fortuna Dam region, along road to Chiriquí Grande. [Coordinates on orginal label: 8º48'N, 82º10'W].",1986.0,1,1,1,,WGS84,2020,Gordon McPherson
9480,PRESERVED_SPECIMEN,Elaeagia glossostipula,512404,GBIF,McPherson 13557,Manuel Vargas,,8.773333000000001,-82.215,"Bocas del Toro-Chiriqui border, Fortuna Dam region, along continental divide trail. [Coordinates on orginal label: 8º45'N, 82º15'W]",1989.0,1,1,1,,WGS84,2020,Gordon McPherson
9486,PRESERVED_SPECIMEN,Elaeagia glossostipula,512347,GBIF,McPherson 13550,Manuel Vargas,,8.773333000000001,-82.215,"Bocas del Toro-Chiriqui border, Fortuna Dam region, along continental divide trail. [Coordinates on orginal label: 8º45'N, 82º15'W]",1989.0,1,1,1,,WGS84,2020,Gordon McPherson
9517,PRESERVED_SPECIMEN,Elaeagia glossostipula,511759,GBIF,McPherson 9902,Manuel Vargas,,8.75,-82.25,"Vicinity of Fortuna Dam. Along trail near Río Hornito, c. 8º45'N, 82º15'W. Forest. c. 1100 m.",1986.0,1,1,1,,WGS84,2020,Gordon McPherson
11546,PRESERVED_SPECIMEN,Elaeagia glossostipula,2418220,GBIF,Morales Quirós 6284,Manuel Vargas,,9.586111,-84.148611,"Cuenca del Naranjo y Paquita. Fila Chonta, La Virgen, sector SE, Fila entre la vuelta del Pallo, cabeceras Río Palo Seco y Fila Chonta.",1997.0,1,1,1,,WGS84,2020,J. F. Morales|R. J. Abarca
12697,PRESERVED_SPECIMEN,Elaeagia glossostipula,2264972,GBIF,Correa A. 2885,Manuel Vargas,,8.75,-82.25,"NE del campamento de Fortuna (Hornito). Sitio de presa, después de caseta de excavaciones geológicas",1976.0,1,1,1,,WGS84,2020,Mireya D. Correa A.|Robert L. Dressler|Noris Salazar A.|Jorge A. Mendieta M.|Cristina Garibaldi E.|Francisco Farnum|Tania Béliz
15187,PRESERVED_SPECIMEN,Elaeagia glossostipula,1222125,GBIF,Hammel 20196,Manuel Vargas,,9.29,-83.76,"Fila Costeña, Fila Tinamastes, en la Fila del Farallón remanentes de bosque y márgenes de bosque",1996.0,1,1,1,,WGS84,2020,Barry E. Hammel|Sachiko Yasuda|José Á. González R.|T. Bermúdez
