,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
335,HUMAN_OBSERVATION,Coccoloba porphyrostachys,,GBIF,,Manuel Vargas,,10.938333,-85.31647199999999,,2016.0,1,1,1,,WGS84,2020,
336,HUMAN_OBSERVATION,Coccoloba porphyrostachys,,GBIF,,Manuel Vargas,,10.863333,-85.326167,,2016.0,1,1,1,,WGS84,2020,
366,HUMAN_OBSERVATION,Coccoloba porphyrostachys,,GBIF,,Manuel Vargas,,10.863333,-85.326167,,2016.0,1,1,1,,WGS84,2020,
2494,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,,GBIF,,Manuel Vargas,,10.92,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, colectado en el margen del Bosque y pastizales.",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2540,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,,GBIF,,Manuel Vargas,,10.92,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, colectado en el margen del Bosque y pastizales.",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2556,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,3370716,GBIF,1450,Manuel Vargas,,10.77,-85.82,"Parque Rincón de La Vieja LIberia. De los naranjos hasta la Quebrada Rancho Grande, 500 m aguas arriba.",1987.0,1,1,1,,WGS84,2020,G. Herrera
2559,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,3370714,GBIF,1891,Manuel Vargas,,10.82,-84.95,"Upala, Bijagua El Pilón, Río Celeste, margen izquierda, aguas arriba a partir del puente camino a La Laguna del Roble.",1988.0,1,1,1,,WGS84,2020,G. Herrera
2986,MATERIAL_SAMPLE,Coccoloba porphyrostachys,BioBot11030,GBIF,,Manuel Vargas,,10.915,-85.47399999999999,"Area de Conservacion Guanacaste, Sector Cacao, Sendero Pedregal, Potreros en regeneracion frente",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3047,MATERIAL_SAMPLE,Coccoloba porphyrostachys,BioBot11022,GBIF,,Manuel Vargas,,10.923,-85.465,"Area de Conservacion Guanacaste, Sector Cacao, Sendero Arenales, colectado en el margen del Bosqu",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
7340,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,983299,GBIF,Haber 11604,Manuel Vargas,,10.58,-84.93,"Cordillera de Tilarán. 1-2 km west of Lago de Cote, 13 km north of Tilarán, continental divide on SE slope of Volcán Tenorio, Eco-Lodge cloud forest reserve.",1993.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
7543,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,905682,GBIF,Ortiz Vargas 310,Manuel Vargas,,10.22,-84.6,"Reserva Forestal San Ramón, Cordillera de Tilarán, Estación Río San Lorencito",1989.0,1,1,1,,WGS84,2020,Rodolfo Ortiz|Víctor Mora
7595,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,903897,GBIF,Rodríguez Ramírez 44,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1992.0,1,1,1,,WGS84,2020,Gladys Rodríguez
7692,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,900413,GBIF,Bello Carranza 5352,Manuel Vargas,,10.16,-84.5,"Cordillera de Tilarán, Piedades Norte, Burial, Reserva Biológica de Oberdorsf.",1993.0,1,1,1,,WGS84,2020,Erick Bello C.|Eladio Cruz L.|Roy Cruz|Leonel Cruz
7773,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,895882,GBIF,Bello Carranza 2432,Manuel Vargas,,10.31,-84.71,"Reserva Biológica Monteverde, Cordille de Tilarán,  Estación Eladio's.",1990.0,1,1,1,,WGS84,2020,Erick Bello C.
8128,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,733638,GBIF,Haber 7491,Manuel Vargas,,10.41666,-84.88333,"Tilarán, La Chiripa y Cerro Frío, Altos de Río Chiquito. Zona Monteverde, Vertiente Atlántica.",1987.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
8129,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,733630,GBIF,Haber 7489,Manuel Vargas,,10.41666,-84.88333,"Tilarán, La Chiripa y Cerro Frío, Altos de Río Chiquito. Zona Monteverde, Vertiente Atlántica.",1987.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
8130,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,733574,GBIF,Herrera Chacón 1891,Manuel Vargas,,10.81,-84.95,"Bijagua El Pilón. Río Celeste, margen izquierda, aguas arriba a partir del puente camino a La Laguna del Roble",1988.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
8131,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,733550,GBIF,Herrera Chacón 1360,Manuel Vargas,,10.8,-85.32,Parque Rincón de La Vieja Liberia. Del Mirador siguiendo la Fila al Volcán Santa María.,1987.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
8132,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,733558,GBIF,Herrera Chacón 1450,Manuel Vargas,,10.766667,-85.81666700000001,"Parque Rincón de La Vieja Liberia. De los naranjos hasta la Quebrada Rancho Grande, 500 m aguas arriba.",1987.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
8133,PRESERVED_SPECIMEN,Coccoloba porphyrostachys,732965,GBIF,McPherson 13547,Manuel Vargas,,8.75,-82.25,"Fortuna Dam region, along Quebrada       Arena, just south of continental divide; wet forest.",1989.0,1,1,1,,WGS84,2020,Gordon McPherson
