,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15036,PRESERVED_SPECIMEN,Karwinskia pluvialis,1270248,GBIF,Cooper 434,Manuel Vargas,,9.294444,-82.39027800000001,Daytonia Farm. Region of Almirante.,1928.0,1,1,1,,WGS84,2020,George P. Cooper
15779,PRESERVED_SPECIMEN,Karwinskia pluvialis,100597182,GBIF,Ortega Gómez s.n.,Manuel Vargas,,9.606944,-82.914167,Talamanca. R.I. Talamanca. Cuenca del Sixaola. A lo largo de camino entre Uatsi (Vollo) y Suretka. Parcela 34--48.,2009.0,1,1,1,,WGS84,2020,S. Ortega Gómez
15780,PRESERVED_SPECIMEN,Karwinskia pluvialis,100597171,GBIF,Zamora s.n.,Manuel Vargas,,9.9,-83.7,"Cord. Central, near Turrialba.",2011.0,1,1,1,,WGS84,2020,A. Zamora|M. García
16351,PRESERVED_SPECIMEN,Karwinskia pluvialis,100461478,GBIF,Rodríguez González 4919,Manuel Vargas,,9.673611,-83.026389,"R.B. Hitoy Cerere.  Cuenca del Estrella.  Reserva Biológica Hitoy Cerere, Sendero en alrededores de la estación.",1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Víctor H. Ramírez|E. Salas
17322,PRESERVED_SPECIMEN,Karwinskia pluvialis,4314595,GBIF,,Manuel Vargas,,9.606944,-82.914167,Talamanca. A lo largo de camino entre Uatsi (Volio) y Suretka.,2009.0,1,1,1,,WGS84,2020,Sidaly Ortega Gómez
17323,PRESERVED_SPECIMEN,Karwinskia pluvialis,4314594,GBIF,,Manuel Vargas,,9.606944,-82.914167,Talamanca. A lo largo de camino entre Uatsi (Volio) y Suretka.,2009.0,1,1,1,,WGS84,2020,Sidaly Ortega Gómez
17324,PRESERVED_SPECIMEN,Karwinskia pluvialis,4314591,GBIF,,Manuel Vargas,,9.606944,-82.914167,Talamanca. A lo largo de camino entre Uatsi (Volio) y Suretka.,2009.0,1,1,1,,WGS84,2020,Sidaly Ortega Gómez
17325,PRESERVED_SPECIMEN,Karwinskia pluvialis,4314592,GBIF,,Manuel Vargas,,9.606944,-82.914167,Talamanca. A lo largo de camino entre Uatsi (Volio) y Suretka.,2009.0,1,1,1,,WGS84,2020,Sidaly Ortega Gómez
21060,PRESERVED_SPECIMEN,Karwinskia pluvialis,3108541,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21061,PRESERVED_SPECIMEN,Karwinskia pluvialis,3108542,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21062,PRESERVED_SPECIMEN,Karwinskia pluvialis,3108543,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21064,PRESERVED_SPECIMEN,Karwinskia pluvialis,3108545,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
21067,PRESERVED_SPECIMEN,Karwinskia pluvialis,3108544,GBIF,,Manuel Vargas,,9.673611,-83.026389,En limite con la Reserva Biologica Hitoy-Cerere. Bosque primario y secundario.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Victor Ramírez ; Elvira Salas
24539,PRESERVED_SPECIMEN,Karwinskia pluvialis,V0068150F,GBIF,434,Manuel Vargas,,8.8333,-82.1667,,1928.0,1,1,1,,WGS84,2020,G. Proctor Cooper
