,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
278,HUMAN_OBSERVATION,Amyris magnifolia,50849383,GBIF,,Manuel Vargas,,8.672014,-83.205461,,2013.0,1,1,1,,WGS84,2020,Eduardo Chacón-Madrigal
7645,PRESERVED_SPECIMEN,Amyris magnifolia,901920,GBIF,Gentry 79349,Manuel Vargas,,9.75,-84.53,"Reserva Biológica Carara, Valle del Tárcoles, edge or park near Río del Sur, foothills of Montañas de Jamaica, ** INBio parataxonomy course",1993.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|Barry E. Hammel|Michael H. Grayum|Nelson Zamora|INBio Parataxonomy Course
7739,PRESERVED_SPECIMEN,Amyris magnifolia,897622,GBIF,Aguilar Fernández 2620,Manuel Vargas,,8.77,-83.37,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado. Fila al oeste Tierra de Conservación, camino a Cerro Brujo.",1993.0,1,1,1,,WGS84,2020,Reinaldo Aguilar|Barry E. Hammel
15088,PRESERVED_SPECIMEN,Amyris magnifolia,1259195,GBIF,Aguilar Fernández 3579,Manuel Vargas,,8.76,-83.36,Los Mogos. Bahia Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
15242,PRESERVED_SPECIMEN,Amyris magnifolia,118528,GBIF,Formoso Ohlsson 8,Manuel Vargas,,8.673611,-83.188889,"R.N.V.S. Golfito. Valle de Coto Colorado. Sendero natural siguiendo la fila, 3 km al norte del aeropuerto.",1992.0,1,1,1,,WGS84,2020,Cristina Formoso|Nora Martín|Michael H. Grayum|Reinaldo Aguilar
15348,PRESERVED_SPECIMEN,Amyris magnifolia,117860,GBIF,Hammel 16989,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; in bottom of S end of valley along Río Riyito and Quebrada Quebradón.",1988.0,1,1,1,,WGS84,2020,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría
16874,PRESERVED_SPECIMEN,Amyris magnifolia,100152103,GBIF,Acosta Vargas 1636,Manuel Vargas,,8.6725,-83.244167,P.N. Piedras Blancas. Serranías de Golfito. Sobre Fila Golfito.,2000.0,1,1,1,,WGS84,2020,Luis Acosta
19804,PRESERVED_SPECIMEN,Amyris magnifolia,3889526,GBIF,,Manuel Vargas,,9.850750999999999,-84.318747,Puriscal,2002.0,1,1,1,,WGS84,2020,Julio Bustamante
20289,PRESERVED_SPECIMEN,Amyris magnifolia,3487818,GBIF,,Manuel Vargas,,8.672538000000001,-83.244148,Sendero a San Josecito,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho ; Edgar Mora
20290,PRESERVED_SPECIMEN,Amyris magnifolia,3487819,GBIF,,Manuel Vargas,,8.672538000000001,-83.244148,Sendero a San Josecito,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho ; Edgar Mora
