,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
113,PRESERVED_SPECIMEN,Psychotria orosioides,CM511215,GBIF,1117,Manuel Vargas,,10.366667,-84.783333,"San Gerardo Field Station, Bosque Eterno de Los Niños, along Sendero Congo",2005.0,1,1,1,,WGS84,2020,"Paul, J."
5872,PRESERVED_SPECIMEN,Psychotria orosioides,0088089,GBIF,,Manuel Vargas,,10.43778,-84.69083,"Costa Rica, Alajuela Province, boarder region of Cantons San Carlos and San Ramón. Sendero Cerro Chato, around halfway on descent from Laguna Cerro Chato to pastures surrounding the Arenal Observatory Lodge.",2015.0,1,1,1,,WGS84,2020,"Berger,A."
5878,PRESERVED_SPECIMEN,Psychotria orosioides,0088088,GBIF,,Manuel Vargas,,10.43778,-84.69083,"Costa Rica, Alajuela Province, boarder region of Cantons San Carlos and San Ramón. Sendero Cerro Chato, around halfway on descent from Laguna Cerro Chato to pastures surrounding the Arenal Observatory Lodge.",2015.0,1,1,1,,WGS84,2020,"Berger,A."
7684,PRESERVED_SPECIMEN,Psychotria orosioides,900582,GBIF,Bello Carranza 5412,Manuel Vargas,,10.31,-84.75,"Reserva Biológica Monteverde, Cordillera de Tilarán, Valle del Río Peñas Blancas, Ref. Alema.",1993.0,1,1,1,,WGS84,2020,Erick Bello C.
7803,PRESERVED_SPECIMEN,Psychotria orosioides,895139,GBIF,Bello Carranza 2171,Manuel Vargas,,10.38,-84.7,"Reserva Forestale Monteverde, Bosque Eterno De Los Niños, Cordillera de Tilarán, Río Peñas Blancas, Quebrada Gata, riachuelo de Fernando Villalobos.",1990.0,1,1,1,,WGS84,2020,Erick Bello C.|William A. Haber|Willow Zuchowski
7824,PRESERVED_SPECIMEN,Psychotria orosioides,894326,GBIF,Bello Carranza 1894,Manuel Vargas,,10.36,-84.8,"P.N. Arenal; Cordillera de Tilarán. Quebrada San Gerardo, Río Caño Negro. Finca de Los Mejías.",1990.0,1,1,1,,WGS84,2020,Erick Bello C.
7889,PRESERVED_SPECIMEN,Psychotria orosioides,891533,GBIF,Haber 10550,Manuel Vargas,,10.38,-84.7,"Bosque Eterno De Los Niños, Cordillera de Tilarán, Valley of Río Agua Gata, Atlantic slope, Road from Lagarto at Inter-American",1991.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
8862,PRESERVED_SPECIMEN,Psychotria orosioides,537191,GBIF,Bello Carranza 962,Manuel Vargas,,10.3,-84.75,Reserva Biológica Monteverde Río Peñas Blancas. Parcela de Alemán.,1989.0,1,1,1,,WGS84,2020,Erick Bello C.
8865,PRESERVED_SPECIMEN,Psychotria orosioides,537182,GBIF,Bello Carranza 902,Manuel Vargas,,10.28,-84.71,"Reserva Biológica Monteverde Río Peñas Blancas, Altos de Quebrada Portal.",1989.0,1,1,1,,WGS84,2020,Erick Bello C.
9139,PRESERVED_SPECIMEN,Psychotria orosioides,521996,GBIF,Liesner 15096,Manuel Vargas,,10.56,-84.9,"15 km northwest of Arenal by air, 2 km northwest of Nuevo Arenal on road to Tilarán, then 3 km northeast on road to San Rafael de Guatuso, then 2 km west on road to Finca Cote, on N side of road",1983.0,1,1,1,,WGS84,2020,Ronald L. Liesner|Emmet J. Judziewicz|Blanca Pérez G.
9298,PRESERVED_SPECIMEN,Psychotria orosioides,516154,GBIF,Haber 5879,Manuel Vargas,,10.366667,-84.866667,"Río Chiquito de Tilarán, Río Negro valley, Atlantic slope, lower montane wet forest.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9835,PRESERVED_SPECIMEN,Psychotria orosioides,3589353,GBIF,Penneys 456,Manuel Vargas,,10.366667,-84.8,"Cordillera de Tilarán. Monteverde. San Gerardo Biological Station. Sendero Congo, 1 km W of Station. Semi-disturbed primary forest.",1995.0,1,1,1,,WGS84,2020,Darin S. Penneys
9838,PRESERVED_SPECIMEN,Psychotria orosioides,3589335,GBIF,Penneys 544,Manuel Vargas,,10.366660000000001,-84.78333,Cordillera de Guanacaste. Monteverde. San Gerardo Biological Station. Premontane rain forest.,1995.0,1,1,1,,WGS84,2020,Darin S. Penneys
10519,PRESERVED_SPECIMEN,Psychotria orosioides,3007106,GBIF,Paul 1117,Manuel Vargas,,10.366660000000001,-84.78333,"San Gerardo Field Station, Bosque Eterno de Los Niños, along Sendero Congo.",2005.0,1,1,1,,WGS84,2020,John R. Paul
15583,PRESERVED_SPECIMEN,Psychotria orosioides,100889767,GBIF,Berger 1629,Manuel Vargas,,10.437778,-84.690833,"Boarder region of Cantons San Carlos and San Ramón. Sendero Cerro Chato, around halfway on descent from Laguna Cerro Chato to pastures surrounding the Arenal Observatory Lodge.",2015.0,1,1,1,,WGS84,2020,A. Berger
16273,PRESERVED_SPECIMEN,Psychotria orosioides,100487767,GBIF,Rodríguez González 6805,Manuel Vargas,,10.722937,-85.03681,"""Altos Los Brenes, bosques aleda?os al hotel Las Heliconias, sendero que lleva a Laguna Danta.                                                                                                                                                                                                                                                                                                                                                                                                                     """,2000.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
16495,PRESERVED_SPECIMEN,Psychotria orosioides,100363308,GBIF,Chaves Chaves 1129,Manuel Vargas,,10.671389,-84.990278,"Parque Nacional Volcán Tenorio, Cuenca del Río Frío, Alto Masís, Colectado en bosque secundario; a orilla de sendero",2001.0,1,1,1,,WGS84,2020,José Luis Chaves
16496,PRESERVED_SPECIMEN,Psychotria orosioides,100359215,GBIF,Chaves Chaves 736,Manuel Vargas,,10.58,-84.98527800000001,P.N. Volcán Tenorio. Cuenca del Río Frío. Tenorio. Alto Masís.,2000.0,1,1,1,,WGS84,2020,José Luis Chaves
20343,PRESERVED_SPECIMEN,Psychotria orosioides,3444286,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20346,PRESERVED_SPECIMEN,Psychotria orosioides,3444288,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20349,PRESERVED_SPECIMEN,Psychotria orosioides,3444285,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20350,PRESERVED_SPECIMEN,Psychotria orosioides,3444287,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20769,PRESERVED_SPECIMEN,Psychotria orosioides,3390053,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2001.0,1,1,1,,WGS84,2020,Jose Luis Chaves
20770,PRESERVED_SPECIMEN,Psychotria orosioides,3390052,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2001.0,1,1,1,,WGS84,2020,Jose Luis Chaves
20771,PRESERVED_SPECIMEN,Psychotria orosioides,3390049,GBIF,,Manuel Vargas,,10.671389,-84.990278,Parque Nacional Volcán Tenorio Alto Masis.,2001.0,1,1,1,,WGS84,2020,Jose Luis Chaves
