,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1063,PRESERVED_SPECIMEN,Psychotria calophylla,XAL0004336,GBIF,,Manuel Vargas,,18.436111,-94.7625,Playa de Zapoapan-Río Mezcalapa,2011.0,1,1,1,,WGS84,2020,G. Castillo-Campos; J.J. Pale P.; M.E. Medina A.; E. Ramos
1077,PRESERVED_SPECIMEN,Psychotria calophylla,V109699,GBIF,,Manuel Vargas,,17.256944,-94.616667,"5-6 km ESE del Campamento Hermanos Cedillo, Zona Uxpanapa, Río Solosúchil",1982.0,1,1,1,,WGS84,2020,D.H. Lorence
1242,PRESERVED_SPECIMEN,Psychotria calophylla,70652,GBIF,,Manuel Vargas,,17.15,-94.783333,"3.2 km al SSW del Aserradero La Floresta, 16 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2020,T.L. Wendt; A. Villalobos C.; J. García P.
1896,PRESERVED_SPECIMEN,Psychotria calophylla,L.4195350,GBIF,"Delprete, PG; Croizer, F  7123 ",Manuel Vargas,,4.5,-52.333333,"Cayenne: Rt. Cayenne - Brasil (Rt. de Regina), bridge over the Orapu River, Auberge des Orpailleurs; 4-5 km upstream from the bridge.",1999.0,1,1,1,,WGS84,2020,Delprete PG; Croizer F
2652,PRESERVED_SPECIMEN,Psychotria calophylla,101101330,GBIF,Pérez 1137,Manuel Vargas,,9.28,-79.98,"Nueva Providencia, Cuenca del Río Palenque. UTM: N 1025154. E 632144.3",2003.0,1,1,1,,WGS84,2020,Rolando A. Pérez|S. Aguilar|I. Tejada
4181,PRESERVED_SPECIMEN,Psychotria calophylla,15571,GBIF,,Manuel Vargas,,17.235,-94.348333,"El Carmen, por el camino a San Antonio Nuevo Paraíso.",1998.0,1,1,1,,WGS84,2020,J. Rivera H.; S. Salas M.; R. García S.; Y. Arellanes C.
4989,PRESERVED_SPECIMEN,Psychotria calophylla,NO DISPONIBLE,GBIF,,Manuel Vargas,,17.234200716361197,-94.5668136184214,"Zona Uxpanapa, río Solosuchil; ca. 5-6 km al ESE de Hermanos Cedillo",1982.0,1,1,1,,WGS84,2020,D.H. Lorence
6073,PRESERVED_SPECIMEN,Psychotria calophylla,3531974,GBIF,1283,Manuel Vargas,,9.33,-78.97,Comarca de San Blas. Pemasky. Sendero lateral a Nergan Igar. Km 15 de la carretera Llano-Cartí.,1994.0,1,1,1,,WGS84,2020,"C. Galdames, E. Montenegro, C. Chung & M. Alba"
6948,PRESERVED_SPECIMEN,Psychotria calophylla,MG146519,GBIF,1343,Manuel Vargas,,8.9,-77.766667,Panamá,1993.0,1,1,1,,WGS84,2020,"Herrera, H."
7816,PRESERVED_SPECIMEN,Psychotria calophylla,894666,GBIF,Hammel 19722,Manuel Vargas,,10.17,-83.9,"R.F. Cord. V. Central; Cordillera Central. Bosque a la par de Quebrada Molinete, propiedad de Rainforest Aerial Transway.",1994.0,1,1,1,,WGS84,2020,Barry E. Hammel|Don Perry
8808,PRESERVED_SPECIMEN,Psychotria calophylla,538272,GBIF,Churchill 4211,Manuel Vargas,,9.4,-79.58333,"North of Diamante, ridge NW of abandoned mine on Quebrada de la Mina",1984.0,1,1,1,,WGS84,2020,H. W. Churchill|Greg C. de Nevers
9030,PRESERVED_SPECIMEN,Psychotria calophylla,526179,GBIF,Stevens 25581,Manuel Vargas,,15.681667000000001,-88.678333,"Montañas del Mico, 7-8 km W of Santo Tomás de Castilla on road to microwave tower.",1988.0,1,1,1,,WGS84,2020,W. D. Stevens|Esteban M. Martínez S.|Herbert Droege|Ava Nury Díaz
9032,PRESERVED_SPECIMEN,Psychotria calophylla,526131,GBIF,Stevens 25576,Manuel Vargas,,15.681667000000001,-88.678333,"Montañas del Mico, 7-8 km W of Santo Tomás de Castilla on road to microwave tower.",1988.0,1,1,1,,WGS84,2020,W. D. Stevens|Esteban M. Martínez S.|Herbert Droege|Ava Nury Díaz
9181,PRESERVED_SPECIMEN,Psychotria calophylla,520156,GBIF,Hammel 15593,Manuel Vargas,,17.13,-94.91,Uspanapas; road from Sarabia off High- way 185 to Esmeraldas along lumber road south 16 km.,1986.0,1,1,1,,WGS84,2020,Barry E. Hammel|Mary Merello
9241,PRESERVED_SPECIMEN,Psychotria calophylla,517955,GBIF,Hamilton 776,Manuel Vargas,,8.86,-82.59,Nueva Suiza.,1982.0,1,1,1,,WGS84,2020,Clem W. Hamilton|Henry Stockwell|Annette Aiello
9268,PRESERVED_SPECIMEN,Psychotria calophylla,517139,GBIF,Hamilton 3255,Manuel Vargas,,9.25,-79.75,"Pipeline Road. 79º45'W, 9º15'N. Elev. 50 m.",1983.0,1,1,1,,WGS84,2020,Clem W. Hamilton|Alwyn H. Gentry|Henry Stockwell
9312,PRESERVED_SPECIMEN,Psychotria calophylla,515622,GBIF,Herrera 1343,Manuel Vargas,,8.9,-77.766667,"Cordillera de San Blas, Limite San Blas, Trocha de Masargand.",1993.0,1,1,1,,WGS84,2020,Heraclio Herrera|Prudencio González
9540,PRESERVED_SPECIMEN,Psychotria calophylla,511038,GBIF,Espina Z. 2614,Manuel Vargas,,6.35,-76.43333,"Corregimiento El Valle, trocha El Valle-Boro Boro.",1989.0,1,1,1,,WGS84,2020,Josefina Espina Z.|F. García Cossio|et al.
10089,PRESERVED_SPECIMEN,Psychotria calophylla,3358110,GBIF,McPherson 19703,Manuel Vargas,,8.833611,-80.66,Teck Cominco Petaquilla mining concession. Forested slopes.,2007.0,1,1,1,,WGS84,2020,Gordon McPherson
10091,PRESERVED_SPECIMEN,Psychotria calophylla,3357935,GBIF,McPherson 19589,Manuel Vargas,,8.869167,-80.71333299999999,Teck Cominco Petaquilla mining concession. Slope in forest.,2007.0,1,1,1,,WGS84,2020,Gordon McPherson
10548,PRESERVED_SPECIMEN,Psychotria calophylla,2983671,GBIF,Dodson 10221,Manuel Vargas,,-0.8694440000000001,-79.111111,3 km E of El Palmar on Quevedo-Latacunga road.,1980.0,1,1,1,,WGS84,2020,Calaway H. Dodson|Alwyn H. Gentry
11684,PRESERVED_SPECIMEN,Psychotria calophylla,2390455,GBIF,Araúz Servellón B3922,Manuel Vargas,,8.67638,-80.59666,Parque Nacional G.D. Omar Torrijos Herrera. Sendero 4 (monitoreo de ranas). Después de Río Los Corazones.,2003.0,1,1,1,,WGS84,2020,Blanca Araúz|Nayda Flores
11951,PRESERVED_SPECIMEN,Psychotria calophylla,2352847,GBIF,Hammel 3959,Manuel Vargas,,9.5,-79.516667,Head waters of Río Boquerón near fork with Río Nombre de Diosito (near area where abandoned trail road crosses the ridge).,1978.0,1,1,1,,WGS84,2020,Barry E. Hammel
11952,PRESERVED_SPECIMEN,Psychotria calophylla,2352403,GBIF,Tyson 4532,Manuel Vargas,,9.222778,-80.01916700000001,Achiote.,1966.0,1,1,1,,WGS84,2020,Edwin L. Tyson|John D. Dwyer|Kurt E. Blum
11953,PRESERVED_SPECIMEN,Psychotria calophylla,2352870,GBIF,Nee 8688,Manuel Vargas,,9.5,-79.65,"Along Río Guanche, 6 km S of Portobelo.",1973.0,1,1,1,,WGS84,2020,Michael H. Nee|Alwyn H. Gentry
11954,PRESERVED_SPECIMEN,Psychotria calophylla,2352641,GBIF,Dwyer 8042,Manuel Vargas,,9.16666,-79.41638,Goofy Lake to 1.5 miles south of Goofy Lake. Cerro Azul,1967.0,1,1,1,,WGS84,2020,John D. Dwyer|Mary V. Hayden
