,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
106,PRESERVED_SPECIMEN,Pouteria exfoliata,CM341129,GBIF,13798,Manuel Vargas,,10.283333,-84.8,"Puntarenas. Monte Verde, along Río Guacimal below Lechería",,1,1,1,,WGS84,2020,"Hammel, B.; Trainer, J."
342,HUMAN_OBSERVATION,Pouteria exfoliata,,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,,2019.0,1,1,1,,WGS84,2020,
5929,PRESERVED_SPECIMEN,Pouteria exfoliata,3576513,GBIF,2410,Manuel Vargas,,10.9306,-85.4694,"Parque Nacional Guanacaste Volcan Cacao, Estacion Mengo, Sendero a Fila Cacao.",1989.0,1,1,1,,WGS84,2020,I. Chacón
7679,PRESERVED_SPECIMEN,Pouteria exfoliata,900771,GBIF,Zamora Villalobos 1544,Manuel Vargas,,10.8,-85.3,P.N. Rincón de la Vieja; Cordillera de Guanacaste. Sendero camino al Volcán Santa María.,1989.0,1,1,1,,WGS84,2020,Nelson Zamora
7724,PRESERVED_SPECIMEN,Pouteria exfoliata,898268,GBIF,Bello Carranza 4239,Manuel Vargas,,10.3,-84.78,"Reserva Biológica Monteverde, Cordillera de Tilarán, Sendero Pantanoso, Valle Torre.",1991.0,1,1,1,,WGS84,2020,Erick Bello C.
9694,PRESERVED_SPECIMEN,Pouteria exfoliata,408724,GBIF,Hammel 17660,Manuel Vargas,,10.93,-85.47,"Parque Nacional Guanacaste Estación Mengo, Volcán Cacao; sendero a Fila Cacao.",1989.0,1,1,1,,WGS84,2020,Barry E. Hammel
9696,PRESERVED_SPECIMEN,Pouteria exfoliata,408717,GBIF,Hammel 17534,Manuel Vargas,,10.92,-85.47,"Parque Nacional Guanacaste Estación Mengo, Volcán Cacao; sendero entre estación y potrero Los Naranjos; bosque alto, primario.",1989.0,1,1,1,,WGS84,2020,Barry E. Hammel|E. Chavarría
9698,PRESERVED_SPECIMEN,Pouteria exfoliata,408663,GBIF,Haber 9279,Manuel Vargas,,10.3,-84.8,"Monteverde community, Smith farm. Pacific slope.  Smith farm. Pacific slope.      10.18N 84.48W      1400 m 8 July 1989 William Haber",1989.0,1,1,1,,WGS84,2020,William A. Haber
9699,PRESERVED_SPECIMEN,Pouteria exfoliata,408647,GBIF,Haber 9259,Manuel Vargas,,10.3,-84.8,"Monteverde, Pacific slope.  Pacific slope.      10.18N 84.48W      1500 m 25 June 1989 William Haber",1989.0,1,1,1,,WGS84,2020,William A. Haber
9713,PRESERVED_SPECIMEN,Pouteria exfoliata,408187,GBIF,Rivera Elizondo 1326,Manuel Vargas,,10.77,-85.21,P. Nac. Rincón de la Vieja Sendero La Siembra.,1991.0,1,1,1,,WGS84,2020,Gerardo Rivera
9715,PRESERVED_SPECIMEN,Pouteria exfoliata,408106,GBIF,Rivera Elizondo 1421,Manuel Vargas,,10.766667,-85.3,:  Río Negro.,1991.0,1,1,1,,WGS84,2020,Gerardo Rivera
9724,PRESERVED_SPECIMEN,Pouteria exfoliata,407320,GBIF,Chacón Gamboa 2410,Manuel Vargas,,10.93,-85.46,"Parque Nacional Guanacaste, Volcán Cacao, Estación Mengo, Sendero  a Fila Cacao",1989.0,1,1,1,,WGS84,2020,Isidro A. Chacón G.
9726,PRESERVED_SPECIMEN,Pouteria exfoliata,407192,GBIF,Bello Carranza 1034,Manuel Vargas,,10.26,-84.83,Monteverde Altos del Río San Luis. División al Río Lagarto. Santa Elena.,1989.0,1,1,1,,WGS84,2020,Erick Bello C.
9760,PRESERVED_SPECIMEN,Pouteria exfoliata,405908,GBIF,Hammel 13798,Manuel Vargas,,10.283333,-84.8,Monte Verde; along Río Guacimal below Lechería.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Jill Trainer
9761,PRESERVED_SPECIMEN,Pouteria exfoliata,405895,GBIF,Hammel 17091,Manuel Vargas,,10.28,-84.78,Monte Verde to San Luis Valley; cliff edge and canyon slopes along Río San Luis,1988.0,1,1,1,,WGS84,2020,Barry E. Hammel|William A. Haber|Willow Zuchowski
9767,PRESERVED_SPECIMEN,Pouteria exfoliata,405743,GBIF,Carballo Carvajal 39,Manuel Vargas,,10.917778,-85.470833,"Parque Nacional Guanacaste, Estación Cacao, bosque primario.",1990.0,1,1,1,,WGS84,2020,Gerardo Carballo|Curso II de Parataxónomos
9779,PRESERVED_SPECIMEN,Pouteria exfoliata,405532,GBIF,Haber 2006,Manuel Vargas,,10.3375,-84.839722,La Cruz de Abangares.,1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9780,PRESERVED_SPECIMEN,Pouteria exfoliata,405517,GBIF,Haber 7278,Manuel Vargas,,10.26666,-84.78333,"Guacimal, Río Veracruz Finca de Enrique Hernández",1987.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9781,PRESERVED_SPECIMEN,Pouteria exfoliata,405502,GBIF,Haber 2536,Manuel Vargas,,10.30583,-84.80861,Monteverde,1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|Giovanni Bello C.
11103,PRESERVED_SPECIMEN,Pouteria exfoliata,2789441,GBIF,Rodríguez González 3136,Manuel Vargas,,10.9275,-85.47,P.N. Guanacaste. Cuenca del Tempisque. Estación Cacao; Sendero a la Cima.,1998.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas|José Á. González R.|Roberto Espinoza
11439,PRESERVED_SPECIMEN,Pouteria exfoliata,2557865,GBIF,Chaves Chaves 190,Manuel Vargas,,10.716660000000001,-85.03333,"Parque Nacional Volcán Tenorio, Cuenca del Zapote, Est. Heliconias, Sendero Laguna Dante, colectando en bosque",2000.0,1,1,1,,WGS84,2020,José Luis Chaves|I. López
11587,PRESERVED_SPECIMEN,Pouteria exfoliata,2394913,GBIF,Dryer 1029,Manuel Vargas,,10.301110000000001,-84.79916,Cerro Chomogo,1976.0,1,1,1,,WGS84,2020,Valerie J. Dryer
11628,PRESERVED_SPECIMEN,Pouteria exfoliata,2393364,GBIF,Hartshorn 1902,Manuel Vargas,,10.3,-84.8,"In Figuerola's pasture, Monteverde",1977.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
14080,PRESERVED_SPECIMEN,Pouteria exfoliata,1731022,GBIF,Pennington 11441,Manuel Vargas,,10.3,-84.8,LOC: NW1084; Monteverde. Pasture and forest remnants below Figuerola's land.,1984.0,1,1,1,,WGS84,2020,T. D. Pennington
