,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3123,PRESERVED_SPECIMEN,Amaioua pedicellata,3728760,GBIF,8007,Manuel Vargas,,9.75,-83.55,"Turrialba, Tayutic, Jicotea. Siguiendo la Fila entre la Cueva del Sapo y Fila Vereh",1995.0,1,1,1,,WGS84,2020,G. Herrera
4047,PRESERVED_SPECIMEN,Amaioua pedicellata,01282011,GBIF,12131,Manuel Vargas,,9.0519,-83.5511,"Distr. Palmar, Cortez",2009.0,1,1,1,,WGS84,2020,R. Aguilar
7530,PRESERVED_SPECIMEN,Amaioua pedicellata,906705,GBIF,Lépiz Villalobos 88,Manuel Vargas,,10.16,-83.95,"P.N. Braulio Carrillo; Cordillera Central. Sendero La Botella, 300 m N de la entrada del sendero.",1993.0,1,1,1,,WGS84,2020,Eduardo Lépiz|Luis J. Poveda Álvarez|Víctor H. Ramírez
8681,PRESERVED_SPECIMEN,Amaioua pedicellata,544311,GBIF,Boyle 1273,Manuel Vargas,,10.27722,-84.0825,"Parque Nacional Braulio Carrillo, Sendero del Transecto, immediately to right of trail, one half hour below refugio at 1070 m, Primary Premontane Wet Forest, Treeplot 1000-1",1992.0,1,1,1,,WGS84,2020,Brad Boyle
8686,PRESERVED_SPECIMEN,Amaioua pedicellata,544253,GBIF,Boyle 1203,Manuel Vargas,,10.27722,-84.0825,"Parque Nacional Braulio Carrillo, Sendero del Transecto, immediately to right of trail, one half below refugio at 1070 m, Primary Premontane Wet Forest",1992.0,1,1,1,,WGS84,2020,Brad Boyle|T. Ely|Sue Libenson
8731,PRESERVED_SPECIMEN,Amaioua pedicellata,541550,GBIF,de Nevers 5413,Manuel Vargas,,9.3,-79.266667,Cerro Brewster.,1985.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Barry E. Hammel|Susan Charnley|Heraclio Herrera
8733,PRESERVED_SPECIMEN,Amaioua pedicellata,541449,GBIF,Vargas Ramírez 221,Manuel Vargas,,10.28,-84.03,"Rara Avis, ca. 15 km al suroeste de Horquetas. Siguiendo los Caminos Real y Atajo, hasta la Catarata Grande, en su base. Bosque Primario y Secundario.",1989.0,1,1,1,,WGS84,2020,Orlando Vargas
8783,PRESERVED_SPECIMEN,Amaioua pedicellata,538981,GBIF,Churchill 4683,Manuel Vargas,,8.766667,-82.2,Fortuna Dam area. North fork of the Quebrada de Arena. Along river.,1984.0,1,1,1,,WGS84,2020,H. W. Churchill|Greg C. de Nevers|Henry Stockwell
8784,PRESERVED_SPECIMEN,Amaioua pedicellata,538965,GBIF,Chacón Gamboa 640,Manuel Vargas,,10.32916,-84.08055,"Parque Nacional Braulio Carrillo, Estación El Ceibo, bosque entre la Quebrada El Mojón y la margen izquierda del Río Peje",1989.0,1,1,1,,WGS84,2020,Abelardo Chacón|Edgar Corrales
8796,PRESERVED_SPECIMEN,Amaioua pedicellata,538768,GBIF,Chacón Gamboa 174,Manuel Vargas,,9.42,-82.98,"Parque Internacional La Amistad Croriña, camino a Amubri, Quebrada Crori y Quebrada Lumbeta.",1989.0,1,1,1,,WGS84,2020,Abelardo Chacón
