,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8922,PRESERVED_SPECIMEN,Psychotria sixaolensis,533014,GBIF,Carballo Carvajal 393,Manuel Vargas,,9.67,-83.02,"Reserva Biológica Hitoy Cerere, Valle de la Estrella. Bosque primario, Refugio de Fauna Silvestre Las Gemelas. Bosque secundario.",1991.0,1,1,1,,WGS84,2020,Gerardo Carballo
9197,PRESERVED_SPECIMEN,Psychotria sixaolensis,519494,GBIF,Hammel 14329,Manuel Vargas,,9.7,-83.03,Hitoy Cerere Reserve and vicinity in Valle La Estrella S of Finca Concepcion; from station to top of ridge Miramaror Los Jabillos.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
9351,PRESERVED_SPECIMEN,Psychotria sixaolensis,514890,GBIF,Herrera Chacón 3077,Manuel Vargas,,9.49,-82.98,Amubri. Camino entre Amubri y Soki. Siguiendo las filas que conducen al Alto Soki.,1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
9425,PRESERVED_SPECIMEN,Psychotria sixaolensis,513169,GBIF,Hammel 14336,Manuel Vargas,,9.7,-83.03,Hitoy Cerere Reserve and vicinity in Valle La Estrella S of Finca Concepcion; from station to top of ridge Miramaror Los Jabillos.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
10042,PRESERVED_SPECIMEN,Psychotria sixaolensis,3445578,GBIF,Merello 3187,Manuel Vargas,,8.830556,-80.658333,Teck Cominco Mining Concession. Camp Colina. Forests along Quebrada Colina.,2008.0,1,1,1,,WGS84,2020,Mary Merello|José Isabel González
10640,PRESERVED_SPECIMEN,Psychotria sixaolensis,2890340,GBIF,"Kirkbride, Jr. 536",Manuel Vargas,,9.373333,-82.708333,"Río Teribe, between Quebrada Treglo and Puerto Palenque. Mostly gallery forest with cloud forest elements.",1968.0,1,1,1,,WGS84,2020,"Joseph H. Kirkbride, Jr.|James A. Duke"
11823,PRESERVED_SPECIMEN,Psychotria sixaolensis,2367804,GBIF,"Woodson, Jr. 1811",Manuel Vargas,,9.566667,-82.733333,Vicinity of Nievecita,1938.0,1,1,1,,WGS84,2020,"R. E. Woodson, Jr.|Paul H. Allen|Russell J. Seibert"
11999,PRESERVED_SPECIMEN,Psychotria sixaolensis,2335768,GBIF,Rodríguez González 2263,Manuel Vargas,,9.677769999999999,-83.02360999999999,Cuenca del Estrella Hitoy Cerere; sendero a los alrededores de la estacion.9,1997.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Armando Soto
12028,PRESERVED_SPECIMEN,Psychotria sixaolensis,2331841,GBIF,Alfaro Vindas 2152,Manuel Vargas,,9.56666,-82.63333,Canton. Cuenca del Sixaola. San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2020,Evelio Alfaro
13591,PRESERVED_SPECIMEN,Psychotria sixaolensis,1929171,GBIF,Croat 43303,Manuel Vargas,,9.55,-82.89,"Along road between Limón and Shiroles, along Río Sixaola, 0.9 mi SW of Bambu, 6.5 mi SW of Bribri. Along stream on steep slope",1977.0,1,1,1,,WGS84,2020,Thomas B. Croat
