,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
6425,PRESERVED_SPECIMEN,Eugenia grayumii,K001001904,GBIF,17708,Manuel Vargas,,9.77,-84.57,San Jose: Reserva Biologica Carara Bijagual.,1989.0,1,1,1,,WGS84,2020,"Zuniga, R.; Hammel, B.; Evans, R.; Grayum, M."
6426,PRESERVED_SPECIMEN,Eugenia grayumii,K001001903,GBIF,17708,Manuel Vargas,,9.77,-84.57,San Jose: Reserva Biologica Carara Bijagual.,1989.0,1,1,1,,WGS84,2020,"Zuniga, R.; Hammel, B.; Grayum, M."
6427,PRESERVED_SPECIMEN,Eugenia grayumii,K001001902,GBIF,1968,Manuel Vargas,,9.96,-83.69,"Cartago: Turrialba, Monumento Nacional Guayabo, camino arriba de la cada de la Administracion.",1992.0,1,1,1,,WGS84,2020,"Esquivel, E.; Hodmams, J.; Rivera, G."
7325,PRESERVED_SPECIMEN,Eugenia grayumii,983659,GBIF,Jiménez Madrigal 1722,Manuel Vargas,,9.75,-84.55,"Reserva Biológica Carara, Valle del Tárcoles, Sector Bijagual, bordes de bosque secundario en el límite de la Reserva",1995.0,1,1,1,,WGS84,2020,Quírico Jiménez|Víctor H. Ramírez
7394,PRESERVED_SPECIMEN,Eugenia grayumii,957408,GBIF,Hammel 17708,Manuel Vargas,,9.76,-84.56,"Reserva Biológica Carara, Valle del Tárcoles, Bijagual, márgenes de bosque secundario o remanentes de bosque primario",1989.0,1,1,1,,WGS84,2020,Barry E. Hammel|Randall J. Evans|Michael H. Grayum|Rodolfo Zúñiga
10362,PRESERVED_SPECIMEN,Eugenia grayumii,312161,GBIF,Grayum 8129,Manuel Vargas,,8.783333,-82.966667,"Somewhat disturbed primary forest along Río Jaba, ca. 1 km SW of Las Cruces Botanical Garden.",1987.0,1,1,1,,WGS84,2020,Michael H. Grayum|James M. Affolter
10704,PRESERVED_SPECIMEN,Eugenia grayumii,2866137,GBIF,Aldrich 93044,Manuel Vargas,,8.78611,-82.98916,Slopes of Cerro Paraguas,1993.0,1,1,1,,WGS84,2020,P. Aldrich
10779,PRESERVED_SPECIMEN,Eugenia grayumii,2864798,GBIF,Rivera Elizondo 1968,Manuel Vargas,,9.96388,-83.69166,"Monumento Nacional Guayabo, camino arriba de la casa de la Administración, 600 m",1992.0,1,1,1,,WGS84,2020,Gerardo Rivera|E. Esquivel|Judy Hoomans
10922,PRESERVED_SPECIMEN,Eugenia grayumii,2862727,GBIF,Davidson 7161,Manuel Vargas,,8.88,-83.08,"Ca 17 km north of San Vito on dirt road to Potrero Grande, small patch of regrowth forest in a steep draw, surrounded by agricultural clearing",1978.0,1,1,1,,WGS84,2020,Christopher Davidson
10925,PRESERVED_SPECIMEN,Eugenia grayumii,2862728,GBIF,Hartshorn 2155,Manuel Vargas,,8.8,-82.96666,Las Cruces Botanical Garden native volunteer in garden,1978.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
15985,PRESERVED_SPECIMEN,Eugenia grayumii,100520837,GBIF,Santamaría-Aguilar 5991,Manuel Vargas,,9.455556,-83.19,P.N. La Amistad. Cuenca del Sixaola. Fila Bugu.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alex K. Monro|Billen Gamboa R.|Marcos Moraga
18870,PRESERVED_SPECIMEN,Eugenia grayumii,4077447,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
18871,PRESERVED_SPECIMEN,Eugenia grayumii,4077445,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
18872,PRESERVED_SPECIMEN,Eugenia grayumii,4077444,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
18875,PRESERVED_SPECIMEN,Eugenia grayumii,4077446,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
22761,PRESERVED_SPECIMEN,Eugenia grayumii,1602064,GBIF,,Manuel Vargas,,8.783333,-82.966667,"Somewhat disturbed primary forest along Rio Jaba, ca. 1 km SW of Las Cruces Botanical Garden.",1987.0,1,1,1,,WGS84,2020,Michael H. Grayum
26328,PRESERVED_SPECIMEN,Eugenia grayumii,2865,GBIF,,Manuel Vargas,,8.78801,-82.98668,,,1,1,1,,WGS84,2020,
26409,PRESERVED_SPECIMEN,Eugenia grayumii,1078,GBIF,,Manuel Vargas,,8.784861,-82.961,,,1,1,1,,WGS84,2020,
