,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1007,PRESERVED_SPECIMEN,Ixora floribunda,XAL0140371,GBIF,,Manuel Vargas,,13.65,-84.81666700000001,"Cerro Waylawás, E slope of northers,range",1979.0,1,1,1,,WGS84,2020,J.J. Pipoly
1686,PRESERVED_SPECIMEN,Ixora floribunda,JRR00188,GBIF,,Manuel Vargas,,13.82564,-90.0025,"Depto. Ahuachapán, Mpio. San Francisco Menéndez, Ctón. El Corozo, Crío. El Irayol, El Mariposario, camino hacia la Montaña de Don Diego.",2019.0,1,1,1,,WGS84,2020,"Rivera,J."
1844,PRESERVED_SPECIMEN,Ixora floribunda,U.1566886,GBIF,"Pipoly, JJ  4403 ",Manuel Vargas,,13.65,-84.81666700000001,"Department of Zelaya, Cerro Waylawas, E slope of northern range, limestone cliffs.",1979.0,1,1,1,,WGS84,2020,Pipoly JJ
1971,PRESERVED_SPECIMEN,Ixora floribunda,U.1571374,GBIF,"Steyermark, JA; Davidse, G; Stoddart, A  122929 ",Manuel Vargas,,11.008333,-72.291667,"Estado Zulia: Distrito Mara: forest remnant, 3 km (by air) WSW of Corpozulia Campamento Carichuano.",1980.0,1,1,1,,WGS84,2020,Steyermark JA; Davidse G; Stoddart A
2178,PRESERVED_SPECIMEN,Ixora floribunda,101165502,GBIF,Grijalva Pineda 4670,Manuel Vargas,,11.188333,-85.7175,"Fátima, ca. 10 km SO de Sapoá; bosque subtropical seco",1985.0,1,1,1,,WGS84,2020,Alfredo Grijalva P.|M. Aranda
2198,PRESERVED_SPECIMEN,Ixora floribunda,B 10 0039991,GBIF,,Manuel Vargas,,13.916670000000002,-88.099998,"El Salvador: Depto. Morazán, A.P.Río Sapo; Puente abajo, límite sur de área. Árbol de 6 m, flores blancas aromáticas. . Alt.: 636 m.2005-01-19, Leg.: Carballo,R.A. & Chicas,M. 1240 [RAC01240].",2005.0,1,1,1,,WGS84,2020,"Carballo,R.A. & Chicas,M."
2201,PRESERVED_SPECIMEN,Ixora floribunda,B 10 0039957,GBIF,,Manuel Vargas,,13.916670000000002,-88.099998,"El Salvador: Depto. Morazán, A.P.Río Sapo; Puente abajo, límite sur de área. Árbol de 8 m; flores blancas aromáticas. . Alt.: 636 m.2005-01-19, Leg.: Carballo,R.A. & Chicas,M. 1238 [RAC01238].",2005.0,1,1,1,,WGS84,2020,"Carballo,R.A. & Chicas,M."
2206,PRESERVED_SPECIMEN,Ixora floribunda,B 10 0034692,GBIF,,Manuel Vargas,,13.816670000000002,-89.933327,"El Salvador: Depto. Ahuachapán, P.N. El Imposible, San Benito, La Cuevona. Árbol de aprox. 7 m; hojas de hasta 14.5 cm de largo por 7 cm de ancho; flores aromáticas de color blanco; frutos de color negro cuando maduros. . Alt.: 650 m.1994-03-30, Leg.: Rivera,H. & Chinchilla Peña,F. 0 [ISB00232].",1994.0,1,1,1,,WGS84,2020,"Rivera,H. & Chinchilla Peña,F."
2213,PRESERVED_SPECIMEN,Ixora floribunda,B 10 0034691,GBIF,,Manuel Vargas,,13.816670000000002,-89.933327,"El Salvador: Depto. Ahuachapán, Municipio San Francisco Menéndez, P.N. El Imposible, Montaña el Pacayito. Árbol de aprox. 10 m; hojas hasta de 21 cm de largo y 8.5 cm de ancho; fruto rosado. 1994-05-09, Leg.: Martínez,I. 0 [ISF00217].",1994.0,1,1,1,,WGS84,2020,"Martínez,I."
2218,PRESERVED_SPECIMEN,Ixora floribunda,B 10 0034696,GBIF,,Manuel Vargas,,13.816670000000002,-89.933327,"El Salvador: Depto. Ahuachapán, P.N. El Imposible, San Benito, Rio Izcanal. Creciendo en un bosque primario, con pendiente de 35 grados. Vegetación alrededor:1 salamo, 2 caspirol, 1 alumnio, 1 chilindrón, 1 tambor blanco, 1 naranjillo, 3 matasanillo, 2 camarón rojo, 6 mulo, 4 cafecillo, 1 tambor blanco, 7 ojushte de verano, 2 langosta, 2 gisnay, 2 cuiliote, 5 pata de diablo, 3 alumnio, 1 pacaya, 1 marillo, 3 cuiliote de cotuza, 20 helecho colchón de león, 1 ojo de cotuza, 1 orejuelo, 1 icaco, 10 mora de tunco, 2 mora de tunco negro, 2 mata de piedra, 1 cuje, 1 chaparrón. Árbol de aprox. 6 m. . 1990-03-05, Leg.: Sermeño,A. 131 [JBL01047].",1990.0,1,1,1,,WGS84,2020,"Sermeño,A."
