,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
11033,PRESERVED_SPECIMEN,Casearia standleyana,2812486,GBIF,Alfaro Vindas 2087,Manuel Vargas,,9.55,-82.63333,Cuenca del Sixaola. San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2020,Evelio Alfaro
11039,PRESERVED_SPECIMEN,Casearia standleyana,2803202,GBIF,Mora Castro 1590,Manuel Vargas,,9.97222,-83.45277,"Parque Nacional Barbilla, Cuenca del Matina, Sendero Quebrada",2000.0,1,1,1,,WGS84,2020,Edgar Mora Castro|Elías Rojas
11317,PRESERVED_SPECIMEN,Casearia standleyana,261348,GBIF,Herrera Chacón 2382,Manuel Vargas,,9.66,-83.01,"Reserva Biol. Hitoy Cerere Valle del Río La Estrella, siguiendo el camino entre Estación Cerere y el Valle de las Rosas. CORDILLERA DE TALAMANCA.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Abelardo Chacón
11367,PRESERVED_SPECIMEN,Casearia standleyana,259769,GBIF,Grayum 4443,Manuel Vargas,,9.56,-82.65,"Headwaters of Quebrada Mata de Limón, westernmost fork, Finca Anai. [original coordinates: 9º34'N, 82º39'W]. (Sixaola region).",1984.0,1,1,1,,WGS84,2020,Michael H. Grayum|Gerardo Herrera Ch.|Felipe Chavarría D.
11368,PRESERVED_SPECIMEN,Casearia standleyana,259729,GBIF,Grayum 4329,Manuel Vargas,,9.63,-82.65,"In and around large swamp at Manzanillo de Talamanca. Elev. ca. 5 m. 9º38'N, 82º39'W. Northwestern end of swamp.",1984.0,1,1,1,,WGS84,2020,Michael H. Grayum|Willie Burton
11370,PRESERVED_SPECIMEN,Casearia standleyana,259673,GBIF,Herrera Chacón 3141,Manuel Vargas,,9.49,-82.98,Amubri. Camino entre Amubri y Soki. Cabeceras del Río Ñabri.,1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
11403,PRESERVED_SPECIMEN,Casearia standleyana,257780,GBIF,Carballo Carvajal 412,Manuel Vargas,,9.675,-83.02221999999999,"Reserva Biol. Hitoy Cerere Valle de la Estrella. Bosque primario, Bosque secundario.",1991.0,1,1,1,,WGS84,2020,Gerardo Carballo
12796,PRESERVED_SPECIMEN,Casearia standleyana,2226933,GBIF,Gómez Pignataro 20375,Manuel Vargas,,9.59,-82.87,7 km SW of Bribrí.,1983.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Ronald L. Liesner|Emmet J. Judziewicz
12801,PRESERVED_SPECIMEN,Casearia standleyana,2226456,GBIF,Lent 3675,Manuel Vargas,,10.216660000000001,-83.53333,"Flora of Costa Rica. Bandeco Farm #4, El Carmen, Siquirres.",1973.0,1,1,1,,WGS84,2020,Roy W. Lent
12803,PRESERVED_SPECIMEN,Casearia standleyana,2226334,GBIF,Rodríguez González 869,Manuel Vargas,,9.802769999999999,-82.99722,Canton De Limon. Faja Costena de Limon.,1995.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
12813,PRESERVED_SPECIMEN,Casearia standleyana,2225768,GBIF,González Ramírez 1702,Manuel Vargas,,9.575,-82.66666,"Canton de Talamanca. Cuenca del Siaola. SanMiguel, bosques sometidos a explotacion de madera entre San Miguel y Gandoca, siguiendo el curso de quebrada innominada.",1997.0,1,1,1,,WGS84,2020,José Á. González R.|Isidro A. Chacón G.|Ernesto Salazar
