,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
95,PRESERVED_SPECIMEN,Viburnum costaricanum,CM336613,GBIF,4973,Manuel Vargas,,8.75,-82.25,"ca 5 km E of Fortuna Dam, along trail crossing Río Hornito",1988.0,1,1,1,,WGS84,2020,"Thompson, S.A."
295,HUMAN_OBSERVATION,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.927778,-85.473889,,2019.0,1,1,1,,WGS84,2020,
380,HUMAN_OBSERVATION,Viburnum costaricanum,47566559,GBIF,,Manuel Vargas,,10.293614,-84.834063,,2020.0,1,1,1,,WGS84,2020,Pauline Catling
1898,PRESERVED_SPECIMEN,Viburnum costaricanum,L.3733141,GBIF,"McPherson, GD  8818 ",Manuel Vargas,,8.583333,-81.75,"Prov. Bocas del Toro: Region of Cerro Colorado, on trail from continental divide, 7 miles from Chami Camp.",1986.0,1,1,1,,WGS84,2020,McPherson GD
2068,PRESERVED_SPECIMEN,Viburnum costaricanum,U.1047872,GBIF,"Knapp, SD; Schmalzel, R  4797 ",Manuel Vargas,,8.783333,-82.366667,"Panama, Province of Chiriquí, Road from Palo Alto to the Río Palo Alto, 5mi NE of Boqueto.",1982.0,1,1,1,,WGS84,2020,Knapp SD; Schmalzel R
2072,PRESERVED_SPECIMEN,Viburnum costaricanum,U.1047869,GBIF,"Quiroz, L  253 ",Manuel Vargas,,8.8,-82.466667,,1995.0,1,1,1,,WGS84,2020,Quiroz L
2358,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2370,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2411,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2495,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2501,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2506,PRESERVED_SPECIMEN,Viburnum costaricanum,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2642,PRESERVED_SPECIMEN,Viburnum costaricanum,101129873,GBIF,González Brenes 6286,Manuel Vargas,,9.576739,-83.750219,"Orosi.  P.N. Tapantí-Macizo Cerro de la Muerte, sector Cerro Asunción.  Camino a torre #63.",2017.0,1,1,1,,WGS84,2020,Frank González|T. Alfaro
2929,PRESERVED_SPECIMEN,Viburnum costaricanum,100916953,GBIF,Estrada Chavarría 4318,Manuel Vargas,,9.88125,-83.99925,"Río Azul.  Cerros de La Carpintera, vertiente SO.  Camino secundario que conduce a Rincón Mesén.",2008.0,1,1,1,,WGS84,2020,Armando Estrada|Rafael Chacón|Julio Sánchez
2934,PRESERVED_SPECIMEN,Viburnum costaricanum,100916935,GBIF,Quesada Hernández 2607,Manuel Vargas,,9.886083,-83.970972,"San Nicolás.  Z.P. La Carpintera, ladera Norte con vista a Tres Ríos.  Escuela Iztarú.",2008.0,1,1,1,,WGS84,2020,Alonso Quesada|Alfredo Cascante|Silvia Lobo|E. Serrano
2938,PRESERVED_SPECIMEN,Viburnum costaricanum,100916303,GBIF,González Arce 4197,Manuel Vargas,,9.075833,-83.031944,Biolley.  Área no protegida.  Sabanas Esperanza.,2006.0,1,1,1,,WGS84,2020,Luis A. González|Alexánder Rodríguez
3000,MATERIAL_SAMPLE,Viburnum costaricanum,BioBot10172,GBIF,,Manuel Vargas,,10.927999999999999,-85.47399999999999,"Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3010,MATERIAL_SAMPLE,Viburnum costaricanum,BioBot10170,GBIF,,Manuel Vargas,,10.927999999999999,-85.47399999999999,"Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Pedregal.",2009.0,1,1,1,,WGS84,2020,Adrian Guadamuz
