,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2568,MATERIAL_SAMPLE,Peltanthera floribunda,Temp-ACW162,GBIF,CC1449,Manuel Vargas,,4.51825,-73.438722,"Vereda Periquitos, camino subiendo desde las orillas del río Gazamumo hacia los 1500 m de elevación entre los campamentos 1 y 2.",2018.0,1,1,1,,WGS84,2020,Humberto Mendoza | Alison Muñoz | Fabio Ávila | Aura Robles | Cristian Castro
3122,PRESERVED_SPECIMEN,Peltanthera floribunda,3207797,GBIF,459,Manuel Vargas,,-1.78,-76.8,"Pastaza Canton. Pozo petrolero ""Dante 2"" de Unocal. 50 km al sur-sureste de Curaray.",1990.0,1,1,1,,WGS84,2020,S. Espinoza & T. Coba
3124,PRESERVED_SPECIMEN,Peltanthera floribunda,3655370,GBIF,1586,Manuel Vargas,,9.2983,-83.7722,San Jose: Perez Zeledon. Tinamaate. Finca de los Suizos.,1998.0,1,1,1,,WGS84,2020,"A. Estrada, O. Valverde & E. Volio"
3125,PRESERVED_SPECIMEN,Peltanthera floribunda,3207798,GBIF,379A,Manuel Vargas,,-1.78,-76.8,"Pastaza Canton. Pozo petrolero ""Dante 2"" de Unocal. 50 km al sur-sureste de Curaray.",1990.0,1,1,1,,WGS84,2020,S. Espinoza & T. Coba
3150,PRESERVED_SPECIMEN,Peltanthera floribunda,3251226,GBIF,39189,Manuel Vargas,,-17.73,-63.63,"Depto. Santa Cruz, Prov. Ichilo, Parque Nacional Amboro, 3 km. NE of summit of Cerro Amboro, primary slope forest on SE side of Rio Isama [""Rito Pitasama"" on topographic map].",1990.0,1,1,1,,WGS84,2020,M. Nee
5651,PRESERVED_SPECIMEN,Peltanthera floribunda,216503,GBIF,2052,Manuel Vargas,,4.837837,-73.210695,Vrda.Los Arrayanes.,1979.0,1,1,1,,WGS84,2020,Jesús Orlando Rangel-Churio
5695,PRESERVED_SPECIMEN,Peltanthera floribunda,Temp-ACW162,GBIF,1449,Manuel Vargas,,4.51825,-73.438722,"Vereda Periquitos, camino subiendo desde las orillas del río Gazamumo hacia los 1500 m de elevación entre los campamentos 1 y 2.",2018.0,1,1,1,,WGS84,2020,Cristian Castro | Humberto Mendoza | Alison Muñoz | Fabio Ávila | Aura Robles
5721,PRESERVED_SPECIMEN,Peltanthera floribunda,2014-0006099,GBIF,,Manuel Vargas,,-0.34722,-77.67166999999999,"Ecuador, Pastaza, Cantón Arajuno, Territorio de la Comunidad Shuar Washents. Bosque Siempre Verde Piemontano; colecciones en el bosque maduro alrededor del área destinada a la Plataforma Oglán 2. Especies representativas: Ficus insipida, Schoenobiblus daphnoides, Magnolia sp., Alt: 750-900 m, 77° 40' 18"" W 00° 20' 50"" S",2012.0,1,1,1,,WGS84,2020,"Pérez,A.J., Santillán,W., Cuadros,F., Shiguango,B. & Tanguila,F."
6932,PRESERVED_SPECIMEN,Peltanthera floribunda,216503,GBIF,,Manuel Vargas,,4.83784,-73.2107,Vrda.Los Arrayanes.,1979.0,1,1,1,,WGS84,2020,"Rangel Ch., O."
6939,PRESERVED_SPECIMEN,Peltanthera floribunda,MG172482,GBIF,190,Manuel Vargas,,9.822222,-84.184722,Costa Rica,1994.0,1,1,1,,WGS84,2020,"Lépiz,  E.; Morales, F."
