,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1693,HUMAN_OBSERVATION,Rudgea monofructus,7971912,GBIF,,Manuel Vargas,,10.440187,-84.690267,,2017.0,1,1,1,,WGS84,2020,Eric Knight
3682,PRESERVED_SPECIMEN,Rudgea monofructus,MA-01-00733462,GBIF,1255,Manuel Vargas,,10.7028,-85.0444,"Alajuela: Upala. P.N. Volcán Tenorio. Cuenca del Zapote. Estación biológica Heliconia, a orilla de Sendero Laguna Danta",2001.0,1,1,1,,WGS84,2020,J.L. Chaves & al
6060,PRESERVED_SPECIMEN,Rudgea monofructus,3622891,GBIF,539,Manuel Vargas,,10.32,-84.7,"Alajuela: Reserva Biologica Monteverde Rio Penas Blancas, Quebrada Azufre",1988.0,1,1,1,,WGS84,2020,E. Bello C.
6578,PRESERVED_SPECIMEN,Rudgea monofructus,34584,GBIF,,Manuel Vargas,,10.211111,-84.605556,"Reserva biológica Alberto Brenes, sendero que corre las lomas al NW de la estación",1995.0,1,1,1,,WGS84,2020,A. Cascante
7588,PRESERVED_SPECIMEN,Rudgea monofructus,904092,GBIF,Rodríguez Ramírez 175,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1993.0,1,1,1,,WGS84,2020,Gladys Rodríguez
7648,PRESERVED_SPECIMEN,Rudgea monofructus,901754,GBIF,Araya Mena 414,Manuel Vargas,,10.643889,-83.736111,R.N.F.S. Barra del Colorado; Llanura de Tortuguero. Sardinas.,1993.0,1,1,1,,WGS84,2020,Flor Araya|Jorge F. Corrales
7657,PRESERVED_SPECIMEN,Rudgea monofructus,901508,GBIF,Araya Mena 330,Manuel Vargas,,10.64,-83.73,R.N.F.S. Barra del Colorado; Llanura de Tortuguero. Sardinas.,1993.0,1,1,1,,WGS84,2020,Flor Araya|Jorge F. Corrales
8856,PRESERVED_SPECIMEN,Rudgea monofructus,537316,GBIF,Bello Carranza 1521,Manuel Vargas,,10.33,-84.7,"Reserva Biológica Monteverde, Río Peñas Blancas. Campo 3.",1989.0,1,1,1,,WGS84,2020,Erick Bello C.
8945,PRESERVED_SPECIMEN,Rudgea monofructus,530945,GBIF,Bello Carranza 363,Manuel Vargas,,10.31,-84.71,Reserva Biológica Monteverde Río Peñas Blancas.,1988.0,1,1,1,,WGS84,2020,Erick Bello C.
8947,PRESERVED_SPECIMEN,Rudgea monofructus,530938,GBIF,Bello Carranza 539,Manuel Vargas,,10.31,-84.7,"Reserva Biológica Monteverde Río Peñas Blancas, Quebrada Azufre.",1988.0,1,1,1,,WGS84,2020,Erick Bello C.
8976,PRESERVED_SPECIMEN,Rudgea monofructus,529025,GBIF,Jiménez Madrigal 734,Manuel Vargas,,10.42,-84.69,"La Fortuna de San Carlos, 3 Km sur Cerro Chato, junto al Río Fortuna",1989.0,1,1,1,,WGS84,2020,Quírico Jiménez|Luis H. Elizondo
9178,PRESERVED_SPECIMEN,Rudgea monofructus,520293,GBIF,Haber 5680,Manuel Vargas,,10.333333,-84.716667,"Monteverde Reserve, Peñas Blancas river valley.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9180,PRESERVED_SPECIMEN,Rudgea monofructus,520193,GBIF,Haber 5433,Manuel Vargas,,10.333333,-84.666667,"Monteverde Cloud Forest Reserve, Peñas Blancas river valley, Atlantic slope.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|April Clagget
