,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3993,PRESERVED_SPECIMEN,Pouteria triplarifolia,273625,GBIF,5907,Manuel Vargas,,8.97,-83.45,"Above Palmar Norte, trail to Buenos Aires",1951.0,1,1,1,,WGS84,2020,P. H. Allen
8011,PRESERVED_SPECIMEN,Pouteria triplarifolia,802512,GBIF,Hammel 14171,Manuel Vargas,,8.683333,-82.94166700000001,San Vito de Coto Brus to Ciudad Neily; northeastern slopes of Fila de Cal; forest on limestone ridge.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
15645,PRESERVED_SPECIMEN,Pouteria triplarifolia,100809805,GBIF,Zamora Villalobos 2623,Manuel Vargas,,8.533333,-83.43333299999999,"P.N. Corcovado.  Península de Osa.  Río Agujas, Estación Agujas, Sendero Bonanza.",1997.0,1,1,1,,WGS84,2020,Nelson Zamora|José Á. González R.|Reinaldo Aguilar|Eida Fletes|Álvaro Fernández
17647,PRESERVED_SPECIMEN,Pouteria triplarifolia,4235900,GBIF,,Manuel Vargas,,8.683333,-82.934722,"Forests on main ridge and NE slopes of Fila de Cal, between San Vito and Ciudad Neily.",1985.0,1,1,1,,WGS84,2020,Barry Hammel; Michael H. Grayum
17960,PRESERVED_SPECIMEN,Pouteria triplarifolia,4192970,GBIF,,Manuel Vargas,,9.80775,-84.57669399999999,P.N. Carara.Cruce del camino a Coopecarara con el río Carara.,2004.0,1,1,1,,WGS84,2020,L. Acosta; Luis Diego Vargas
20369,PRESERVED_SPECIMEN,Pouteria triplarifolia,3474579,GBIF,,Manuel Vargas,,8.939444,-83.235833,Potrero Grande. Paso Real,2000.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
20370,PRESERVED_SPECIMEN,Pouteria triplarifolia,3474578,GBIF,,Manuel Vargas,,8.939444,-83.235833,Potrero Grande. Paso Real,2000.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
22347,PRESERVED_SPECIMEN,Pouteria triplarifolia,2824944,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",1997.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Jose González ; Reinaldo Aguilar ; Eida Fletes ; Alvaro Fernandez ; Alejandro Azofeifa Zúñiga ; Manuel Lobo
22350,PRESERVED_SPECIMEN,Pouteria triplarifolia,2824945,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",1997.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Jose González ; Reinaldo Aguilar ; Eida Fletes ; Alvaro Fernandez ; Alejandro Azofeifa Zúñiga ; Manuel Lobo
24707,PRESERVED_SPECIMEN,Pouteria triplarifolia,V0072150F,GBIF,5907,Manuel Vargas,,10.0114,-83.9519,,1951.0,1,1,1,,WGS84,2020,P. H. Allen
24973,PRESERVED_SPECIMEN,Pouteria triplarifolia,,GBIF,5907,Manuel Vargas,,10.0114,-83.9519,,1951.0,1,1,1,,WGS84,2020,P. H. Allen
25713,PRESERVED_SPECIMEN,Pouteria triplarifolia,BM000952488,GBIF,5907,Manuel Vargas,,9.970203,-84.18794100000001,,1951.0,1,1,1,,WGS84,2020,Paul Hamilton Allen
