,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7848,PRESERVED_SPECIMEN,Hillia longifilamentosa,892820,GBIF,Hammel 19065,Manuel Vargas,,9.91,-84.16,"Cerros de Escazú; Escazú a Alto Trapezco por Bebedero.  [Origianl Label Coordinates 9°55'0""N 84°10'0""W]",1993.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael Garita|Omar Garita
8802,PRESERVED_SPECIMEN,Hillia longifilamentosa,538485,GBIF,Hammel 17098,Manuel Vargas,,10.28,-84.78,Monte Verde to San Luis Valley; cliff edge and canyon slopes along Río San Luis,1988.0,1,1,1,,WGS84,2020,Barry E. Hammel|William A. Haber|Willow Zuchowski
8819,PRESERVED_SPECIMEN,Hillia longifilamentosa,538105,GBIF,Hammel 14244,Manuel Vargas,,10.28,-84.8,In woods around community of Monte Verde ca. 3 km down road past Pensión Flor Mar.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Jill Trainer
9421,PRESERVED_SPECIMEN,Hillia longifilamentosa,513289,GBIF,Haber 2081,Manuel Vargas,,10.30583,-84.80861,"Monteverde, lower community forest patch",1985.0,1,1,1,,WGS84,2020,William A. Haber
11216,PRESERVED_SPECIMEN,Hillia longifilamentosa,2733336,GBIF,Antonio 4139,Manuel Vargas,,8.716660000000001,-82.21666,"Along the road between Gualaca and the Fortuna Dam site, at 7.9 mi NW of Los Planos de Hornito.",1980.0,1,1,1,,WGS84,2020,Thomas M. Antonio
11358,PRESERVED_SPECIMEN,Hillia longifilamentosa,2598949,GBIF,Croat 48688,Manuel Vargas,,8.705556,-82.230556,"Along the road to the Fortuna Dam site, N of Gualaca, 22.7 mi beyond the bridge over the Río Estí, 11.8 mi N of Los Planes de Hornito, 10.7 mi N of jct. to tunnel.",1979.0,1,1,1,,WGS84,2020,Thomas B. Croat
12514,PRESERVED_SPECIMEN,Hillia longifilamentosa,2283295,GBIF,Folsom 3338,Manuel Vargas,,8.48222,-81.09805,Shoulder of Cerro Tuti [Tute],1977.0,1,1,1,,WGS84,2020,James P. Folsom|B. Edwards|A. Edwards
14658,PRESERVED_SPECIMEN,Hillia longifilamentosa,1416462,GBIF,Allen 4744,Manuel Vargas,,8.826667,-82.485,Vicinity Finca Lerida. Upper forested southern slopes of the Quebrada Velo,1947.0,1,1,1,,WGS84,2020,Paul H. Allen
16225,PRESERVED_SPECIMEN,Hillia longifilamentosa,100490098,GBIF,Gamboa Romero 2206,Manuel Vargas,,8.898608,-82.75200000000001,"Quijada del Diablo, a 3 km NE de Mellizas, sobre limite entre Panama y Costa Rica.",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
17127,PRESERVED_SPECIMEN,Hillia longifilamentosa,4421983,GBIF,,Manuel Vargas,,9.889833,-84.156222,"Cerros de Escazú. Fila entre Bebedero  de Escazú y Salitral de Santa Ana, en camino sin salida hacia el Pico Blanco.",2014.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
17128,PRESERVED_SPECIMEN,Hillia longifilamentosa,4421982,GBIF,,Manuel Vargas,,9.889833,-84.156222,"Cerros de Escazú. Fila entre Bebedero  de Escazú y Salitral de Santa Ana, en camino sin salida hacia el Pico Blanco.",2014.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
17129,PRESERVED_SPECIMEN,Hillia longifilamentosa,4421981,GBIF,,Manuel Vargas,,9.889833,-84.156222,"Cerros de Escazú. Fila entre Bebedero  de Escazú y Salitral de Santa Ana, en camino sin salida hacia el Pico Blanco.",2014.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
17130,PRESERVED_SPECIMEN,Hillia longifilamentosa,4421980,GBIF,,Manuel Vargas,,9.889833,-84.156222,"Cerros de Escazú. Fila entre Bebedero  de Escazú y Salitral de Santa Ana, en camino sin salida hacia el Pico Blanco.",2014.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
18931,PRESERVED_SPECIMEN,Hillia longifilamentosa,4031877,GBIF,,Manuel Vargas,,9.890278,-84.186111,Pabellón.  Camino que lleva a la laguna.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría
18932,PRESERVED_SPECIMEN,Hillia longifilamentosa,4031876,GBIF,,Manuel Vargas,,9.890278,-84.186111,Pabellón.  Camino que lleva a la laguna.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría
19468,PRESERVED_SPECIMEN,Hillia longifilamentosa,3964390,GBIF,,Manuel Vargas,,9.624722,-83.962778,"Santa María de Dota por Cedral, finca de J. Solís.",2005.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
19469,PRESERVED_SPECIMEN,Hillia longifilamentosa,3964388,GBIF,,Manuel Vargas,,9.624722,-83.962778,"Santa María de Dota por Cedral, finca de J. Solís.",2005.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
19470,PRESERVED_SPECIMEN,Hillia longifilamentosa,3964389,GBIF,,Manuel Vargas,,9.624722,-83.962778,"Santa María de Dota por Cedral, finca de J. Solís.",2005.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
19592,PRESERVED_SPECIMEN,Hillia longifilamentosa,3907606,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel; David Cordero
19593,PRESERVED_SPECIMEN,Hillia longifilamentosa,3907605,GBIF,,Manuel Vargas,,9.848892999999999,-84.155565,"Salvaje, Cerros de Escazu.",2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel; David Cordero
21700,PRESERVED_SPECIMEN,Hillia longifilamentosa,2918594,GBIF,,Manuel Vargas,,10.278074,-84.798908,"Finca Buen Amigo, Camino a Río San Luis.",1988.0,1,1,1,,WGS84,2020,Barry Hammel
21942,PRESERVED_SPECIMEN,Hillia longifilamentosa,2829206,GBIF,,Manuel Vargas,,8.898608,-82.75200500000001,"Quijada del Diablo, 3.1 Km NE. de Mellizas",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
21943,PRESERVED_SPECIMEN,Hillia longifilamentosa,2829207,GBIF,,Manuel Vargas,,8.898608,-82.75200500000001,"Quijada del Diablo, 3.1 Km NE. de Mellizas",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
21944,PRESERVED_SPECIMEN,Hillia longifilamentosa,2829208,GBIF,,Manuel Vargas,,8.898608,-82.75200500000001,"Quijada del Diablo, 3.1 Km NE. de Mellizas",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
21945,PRESERVED_SPECIMEN,Hillia longifilamentosa,2829209,GBIF,,Manuel Vargas,,8.898608,-82.75200500000001,"Quijada del Diablo, 3.1 Km NE. de Mellizas",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
21946,PRESERVED_SPECIMEN,Hillia longifilamentosa,2829205,GBIF,,Manuel Vargas,,8.898608,-82.75200500000001,"Quijada del Diablo, 3.1 Km NE. de Mellizas",1998.0,1,1,1,,WGS84,2020,Billen Gamboa R.
23629,PRESERVED_SPECIMEN,Hillia longifilamentosa,1556794,GBIF,,Manuel Vargas,,9.916667,-84.166667,Escazu a Alto Tapezco por Bebedero; remanente de bosque primario y tacotales,1993.0,1,1,1,,WGS84,2020,Barry Hammel
23942,PRESERVED_SPECIMEN,Hillia longifilamentosa,1533514,GBIF,,Manuel Vargas,,8.978383000000001,-82.837289,Transecto Las Tablas - Cerro Echandi,1996.0,1,1,1,,WGS84,2020,Javier Quesada; Alexander Rojas ; Enia Navarro ; Evelio Alfaro
23943,PRESERVED_SPECIMEN,Hillia longifilamentosa,1533513,GBIF,,Manuel Vargas,,8.978383000000001,-82.837289,Transecto Las Tablas - Cerro Echandi,1996.0,1,1,1,,WGS84,2020,Javier Quesada; Alexander Rojas ; Enia Navarro ; Evelio Alfaro
24863,PRESERVED_SPECIMEN,Hillia longifilamentosa,V0070781F,GBIF,4744,Manuel Vargas,,8.5,-82.25,,1947.0,1,1,1,,WGS84,2020,P. H. Allen
24895,PRESERVED_SPECIMEN,Hillia longifilamentosa,,GBIF,17098,Manuel Vargas,,10.0,-84.8333,,1988.0,1,1,1,,WGS84,2020,B. E. Hammel
25201,PRESERVED_SPECIMEN,Hillia longifilamentosa,G-G-294336/1,GBIF,,Manuel Vargas,,8.52972,-82.25361,Chiriqui - Prov. de Chiriqui. Vcty. Finca Lerida. Upper forested southern slopes of the Quebrada Velo./Provincia de Chiriquí,1947.0,1,1,1,,WGS84,2020,"Allen, P. H. (Coll. Delessert 1954)"
28336,PRESERVED_SPECIMEN,Hillia longifilamentosa,211069,GBIF,,Manuel Vargas,,9.46,-83.79,R. F. Los Santos Los Angeles.,1997.0,1,1,1,,WGS84,2020,"Estrada, Armando"
28347,PRESERVED_SPECIMEN,Hillia longifilamentosa,137845,GBIF,,Manuel Vargas,,10.28,-84.11,"Monteverde to San Luis Valley, cliff edge and canyon slopes along Río San Luis.",1988.0,1,1,1,,WGS84,2020,"Hammel, Barry E."
