,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8046,PRESERVED_SPECIMEN,Plinia cuspidata,783123,GBIF,Stevens 23805,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1986.0,1,1,1,,WGS84,2020,W. D. Stevens
10353,PRESERVED_SPECIMEN,Plinia cuspidata,313050,GBIF,McPherson 11222,Manuel Vargas,,8.616667,-80.116667,"Vicinity of La Mesa, beyond El Valle, on northern slope of Cerro Gaital.",1987.0,1,1,1,,WGS84,2020,Gordon McPherson
10363,PRESERVED_SPECIMEN,Plinia cuspidata,312164,GBIF,Marín Alpízar 329,Manuel Vargas,,8.64,-83.61,Bajando Cerro Brujo hacia el oeste. Sierpe.,1991.0,1,1,1,,WGS84,2020,Juan Marín|Geiner Trejos Ureña
10391,PRESERVED_SPECIMEN,Plinia cuspidata,311144,GBIF,Herrera Chacón 3798,Manuel Vargas,,10.125,-83.845833,"Cantón de Guápiles Los Angeles, San Miguel. Aledaño a la catarata. Río Blanco.",1990.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Susan Schik
10431,PRESERVED_SPECIMEN,Plinia cuspidata,309002,GBIF,Stevens 24675,Manuel Vargas,,10.666667,-83.666667,"Cerro Coronel, E of Río Zapote, from E of new road to Raphia swamp, within 1 km of Río Colorado.",1987.0,1,1,1,,WGS84,2020,W. D. Stevens|Gerardo Herrera Ch.|O. M. Montiel J.
10732,PRESERVED_SPECIMEN,Plinia cuspidata,2865463,GBIF,Herrera Chacón 6657,Manuel Vargas,,8.73055,-83.60555,Sierpe. Boca Ganado. Fila Ganado.,1993.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
10801,PRESERVED_SPECIMEN,Plinia cuspidata,2864375,GBIF,Sánchez Vindas 566,Manuel Vargas,,10.15666,-83.94915999999999,"Estación Carillo, Sendero a las tomas de agua, Parque Nacional Braulio Carrillo",1984.0,1,1,1,,WGS84,2020,Pablo E. Sánchez V.
10877,PRESERVED_SPECIMEN,Plinia cuspidata,2863296,GBIF,Poveda Álvarez 960,Manuel Vargas,,9.82638,-83.44305,Moravia de Turrialba,1975.0,1,1,1,,WGS84,2020,Luis J. Poveda Álvarez
10903,PRESERVED_SPECIMEN,Plinia cuspidata,2862906,GBIF,Santamaría Espinoza 1091,Manuel Vargas,,9.25,-82.66666,Siguiendo el camino que va a Quebrada Bonyic,1994.0,1,1,1,,WGS84,2020,Dilia Santamaría|Beatriz Lara
10933,PRESERVED_SPECIMEN,Plinia cuspidata,2862526,GBIF,Foster 2111,Manuel Vargas,,8.736939999999999,-79.96276999999999,Northeast side of Cerro Trinidad. Forest.,1971.0,1,1,1,,WGS84,2020,Robin B. Foster
23622,PRESERVED_SPECIMEN,Plinia cuspidata,1557139,GBIF,,Manuel Vargas,,8.644444,-83.613889,Bajando Cerro Brujo hacia el oeste.,1991.0,1,1,1,,WGS84,2020,Juan Marin
23814,PRESERVED_SPECIMEN,Plinia cuspidata,1515600,GBIF,,Manuel Vargas,,10.409722,-83.9,La Virgen.,1996.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos
