,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
10359,PRESERVED_SPECIMEN,Eugenia earthiana,312206,GBIF,Grayum 8938,Manuel Vargas,,10.0,-83.408333,Cordillera de Talamanca Along ridge between Quebrada Camagre and Río Barbilla.,1988.0,1,1,1,,WGS84,2020,Michael H. Grayum|Gerardo Herrera Ch.|Rafael Robles|Ángel Martínez
10892,PRESERVED_SPECIMEN,Eugenia earthiana,2863074,GBIF,Zamora Villalobos 1302,Manuel Vargas,,10.099722,-83.506389,"Finca de Don J. Berrocol, Siquirres",1986.0,1,1,1,,WGS84,2020,Nelson Zamora|Michael H. Grayum|José Berrocal
10895,PRESERVED_SPECIMEN,Eugenia earthiana,2863073,GBIF,Gómez-Laurito 8364,Manuel Vargas,,9.58333,-82.95,"Bosques cercanos al sitio de exploración petrolera, Suretka, Talamanca",1982.0,1,1,1,,WGS84,2020,Jorge Gómez-Laurito
15184,PRESERVED_SPECIMEN,Eugenia earthiana,1222265,GBIF,Hammel 20346,Manuel Vargas,,10.68,-84.18,"Llanura de San Carlos, ca. 7 km NE de Boca Tapada, Lagarto Lodge",1996.0,1,1,1,,WGS84,2020,Barry E. Hammel
15987,PRESERVED_SPECIMEN,Eugenia earthiana,100520752,GBIF,Santamaría-Aguilar 4600,Manuel Vargas,,10.140146000000001,-83.604167,No protegida. Cuenca del Reventazón. Siquirres. Alrededores de la finca de Erick Berlin.,2006.0,1,1,1,,WGS84,2020,Daniel Santamaría|José Á. González R.
18655,PRESERVED_SPECIMEN,Eugenia earthiana,4070721,GBIF,,Manuel Vargas,,10.140146000000001,-83.604167,Siquirres. Finca de Erick Berlin.,2006.0,1,1,1,,WGS84,2020,Daniel Santamaría; Jose González
18656,PRESERVED_SPECIMEN,Eugenia earthiana,4070720,GBIF,,Manuel Vargas,,10.140146000000001,-83.604167,Siquirres. Finca de Erick Berlin.,2006.0,1,1,1,,WGS84,2020,Daniel Santamaría; Jose González
18995,PRESERVED_SPECIMEN,Eugenia earthiana,4044779,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",2004.0,1,1,1,,WGS84,2020,Daniel Solano; Braulio Hernández
23794,PRESERVED_SPECIMEN,Eugenia earthiana,1516671,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2020,Barry Hammel
23795,PRESERVED_SPECIMEN,Eugenia earthiana,1516670,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2020,Barry Hammel
23796,PRESERVED_SPECIMEN,Eugenia earthiana,1516672,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2020,Barry Hammel
23797,PRESERVED_SPECIMEN,Eugenia earthiana,1516669,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2020,Barry Hammel
23810,PRESERVED_SPECIMEN,Eugenia earthiana,1515596,GBIF,,Manuel Vargas,,10.409722,-83.9,La Virgen.,1996.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos
28580,PRESERVED_SPECIMEN,Eugenia earthiana,240448,GBIF,,Manuel Vargas,,9.65,-82.88,Área no protegida Buena Vista. Fila carbón,1997.0,1,1,1,,WGS84,2020,"Estrada, Armando"
28581,PRESERVED_SPECIMEN,Eugenia earthiana,239555,GBIF,,Manuel Vargas,,10.2,-83.61,R. F. EARTH Sendero escalera de mono.,2002.0,1,1,1,,WGS84,2020,"Sánchez, Pablo E."
28643,PRESERVED_SPECIMEN,Eugenia earthiana,148427,GBIF,,Manuel Vargas,,10.0,-83.4,Cordillera de Talamanca. Along ridge between Quebrada Camagre and río Barbilla.,1988.0,1,1,1,,WGS84,2020,"Grayum, Michael"
