,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
134,PRESERVED_SPECIMEN,Hasseltiopsis dioica,CM341173,GBIF,3106,Manuel Vargas,,10.333333,-84.833333,"Monteverde community, Pacific slope",1985.0,1,1,1,,WGS84,2020,"Haber, W.A."
222,PRESERVED_SPECIMEN,Hasseltiopsis dioica,00495235,GBIF,,Manuel Vargas,,18.154889999999998,-96.86053000000001,Alrededores del Puente de Fierro en dirección a Sta. María Chilchotla (7 km de Huautla de Jiménez por la carretera a Teotitlán - MEX 182).,2001.0,1,1,1,,WGS84,2020,Diana Munn-Estrada
246,PRESERVED_SPECIMEN,Hasseltiopsis dioica,00493945,GBIF,,Manuel Vargas,,18.198220000000003,-96.85821999999999,"Orilla del Cerro Rabón, al S de la comunidad del mismo nombre. Exposición SE.",2001.0,1,1,1,,WGS84,2020,Diana Munn-Estrada|F. Mendoza|Jesus Juarez
302,HUMAN_OBSERVATION,Hasseltiopsis dioica,,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,,2019.0,1,1,1,,WGS84,2020,
707,PRESERVED_SPECIMEN,Hasseltiopsis dioica,V009310,GBIF,,Manuel Vargas,,19.2125,-96.88,El Mirador,1842.0,1,1,1,,WGS84,2020,F.M. Liebmann
851,PRESERVED_SPECIMEN,Hasseltiopsis dioica,K424568,GBIF,,Manuel Vargas,,19.766667,-104.4,"Cañada de La Moza, 4 km adelante de Cuatro Caminos",1992.0,1,1,1,,WGS84,2020,R. Cuevas G.; L. Guzmán-Hernández
1128,PRESERVED_SPECIMEN,Hasseltiopsis dioica,V051047,GBIF,,Manuel Vargas,,19.841110999999998,-96.8175,La Chivería,1972.0,1,1,1,,WGS84,2020,F. Ventura A.
1279,PRESERVED_SPECIMEN,Hasseltiopsis dioica,45033,GBIF,,Manuel Vargas,,19.766667,-104.4,"Cañada La Moza, 4 km adelante de Cuatro Caminos",1992.0,1,1,1,,WGS84,2020,R. Cuevas G.; L. Guzmán-Hernández
1287,PRESERVED_SPECIMEN,Hasseltiopsis dioica,45034,GBIF,,Manuel Vargas,,19.211667000000002,-96.851111,"1.8 km SSE of El Mirador, and turn off from the Totutla-Conejos Hwy",1981.0,1,1,1,,WGS84,2020,M. Nee; G. Cortés R.
1290,PRESERVED_SPECIMEN,Hasseltiopsis dioica,V028761,GBIF,,Manuel Vargas,,19.2125,-96.88,El Mirador,1921.0,1,1,1,,WGS84,2020,C.A. Purpus
2085,PRESERVED_SPECIMEN,Hasseltiopsis dioica,L.3810030,GBIF,"Alford, MH; Mora, EC  3010 ",Manuel Vargas,,10.928611,-85.469444,"Guanacaste: Parque Nacional Guanacaste, north of Liberia, Estación Cacao, on the Arenal Trail, 200-400 m from the station.",2002.0,1,1,1,,WGS84,2020,Alford MH; Mora EC
3142,PRESERVED_SPECIMEN,Hasseltiopsis dioica,3654878,GBIF,325,Manuel Vargas,,13.7417,-84.9917,Departamento de Zelaya. Cerro El Hormiguero.,1979.0,1,1,1,,WGS84,2020,A. Grijalva
3144,PRESERVED_SPECIMEN,Hasseltiopsis dioica,3579262,GBIF,3106,Manuel Vargas,,10.33,-84.83,"Monteverde community, Pacific slope.",,1,1,1,,WGS84,2020,W. A. Haber
3152,PRESERVED_SPECIMEN,Hasseltiopsis dioica,3466633,GBIF,3010,Manuel Vargas,,10.9286,-85.4694,"Parque Nacional Guanacaste, north of Liberia. Estación Cacao. On the Arenal Trail, 200-400 m from the station.",2002.0,1,1,1,,WGS84,2020,M. H. Alford & E. Mora
4069,PRESERVED_SPECIMEN,Hasseltiopsis dioica,107421,GBIF,11455,Manuel Vargas,,10.501664,-84.692045,La Palma de San Ramón,1929.0,1,1,1,,WGS84,2020,A. M. Brenes
4617,PRESERVED_SPECIMEN,Hasseltiopsis dioica,00157086,GBIF,,Manuel Vargas,,19.841110999999998,-96.81694399999999,La Chivería,1972.0,1,1,1,,WGS84,2020,F. Ventura A.
5022,UNKNOWN,Hasseltiopsis dioica,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.444167,-103.949722,"Ejido El Terrero, en Cerro Grande",,1,1,1,,WGS84,2020,NO DISPONIBLE
5023,UNKNOWN,Hasseltiopsis dioica,NO DISPONIBLE,GBIF,,Manuel Vargas,,19.578056,-104.225278,"El Laurelito, Zona Núcleo Manantlán-Las Joyas",,1,1,1,,WGS84,2020,NO DISPONIBLE
5071,PRESERVED_SPECIMEN,Hasseltiopsis dioica,465,GBIF,,Manuel Vargas,,19.584167,-104.278056,"Cuchilla de La Tuna, Estación Científica Las Joyas",1985.0,1,1,1,,WGS84,2020,José Antonio Vázquez García
5072,PRESERVED_SPECIMEN,Hasseltiopsis dioica,2063,GBIF,,Manuel Vargas,,19.591667,-104.275,"21 km al SE de Ahuacapán, 9 km al SE de Corralitos",1984.0,1,1,1,,WGS84,2020,Theodore Cochrane; Emmet Judziewicz
5073,PRESERVED_SPECIMEN,Hasseltiopsis dioica,13575,GBIF,,Manuel Vargas,,19.584722,-104.29916700000001,2.5 km al O de la Estación Científica Las Joyas,1991.0,1,1,1,,WGS84,2020,Enrique José Jardel Peláez; Ana Luisa Santiago Pérez; Elizabeth Muñoz Mendoza
5074,PRESERVED_SPECIMEN,Hasseltiopsis dioica,6489,GBIF,,Manuel Vargas,,19.591667,-104.291667,Camino a La Moza,1986.0,1,1,1,,WGS84,2020,José Antonio Vázquez García
5075,PRESERVED_SPECIMEN,Hasseltiopsis dioica,13922,GBIF,,Manuel Vargas,,19.741667,-104.258333,"Quince Ocotes, Sierra de Manantlán",1991.0,1,1,1,,WGS84,2020,Alwin Gentry; Enrique José Jardel Peláez
5076,PRESERVED_SPECIMEN,Hasseltiopsis dioica,23547,GBIF,,Manuel Vargas,,19.591667,-104.291667,"Los Barbechos, Estación Científica Las Joyas",1985.0,1,1,1,,WGS84,2020,Rosa Romo Campos
5077,PRESERVED_SPECIMEN,Hasseltiopsis dioica,13368,GBIF,,Manuel Vargas,,19.584722,-104.29916700000001,"El Laurelito, 2.5 km al O de la Estación Científica Las Joyas",1991.0,1,1,1,,WGS84,2020,Enrique José Jardel Peláez; Elizabeth Muñoz Mendoza; Ana Luisa Santiago Pérez
5078,PRESERVED_SPECIMEN,Hasseltiopsis dioica,409,GBIF,,Manuel Vargas,,19.591667,-104.275,"El Laurelito, Estación Científica Las Joyas",1985.0,1,1,1,,WGS84,2020,José Antonio Vázquez García
5079,PRESERVED_SPECIMEN,Hasseltiopsis dioica,13132,GBIF,,Manuel Vargas,,19.5875,-104.294444,"El Laurelito, Estación Científica Las Joyas",1992.0,1,1,1,,WGS84,2020,Ramón Cuevas Guzmán; Luis Guzmán Hernández
5080,PRESERVED_SPECIMEN,Hasseltiopsis dioica,6197,GBIF,,Manuel Vargas,,19.608333,-104.30833299999999,"Charco de Los Perros, Estación Científica Las Joyas",1986.0,1,1,1,,WGS84,2020,José Arturo Solís Magallanes; Gloria Parada Barrera
5081,PRESERVED_SPECIMEN,Hasseltiopsis dioica,6262,GBIF,,Manuel Vargas,,19.591667,-104.291667,Estación Científica Las Joyas,1986.0,1,1,1,,WGS84,2020,María de Jesús Sainz Chávez
5082,PRESERVED_SPECIMEN,Hasseltiopsis dioica,18155,GBIF,,Manuel Vargas,,19.584722,-104.29916700000001,"El Laurelito, 2.5 km al O de la Estación Científica Las Joyas",1991.0,1,1,1,,WGS84,2020,Enrique José Jardel Peláez; Ana Luisa Santiago Pérez; Elizabeth Muñoz Mendoza
5097,PRESERVED_SPECIMEN,Hasseltiopsis dioica,NO DISPONIBLE,GBIF,,Manuel Vargas,,18.198222,-96.830861,"NE de la comunidad de Agua de Gancho. Agencia Municipal María Luisa (8 km del Puente de Fierro, por la terracería a Sta. María Chilchotla). Ladera con exposición W",2001.0,1,1,1,,WGS84,2020,D.X. Munn-Estrada; F. Mendoza; J. Juárez
5155,PRESERVED_SPECIMEN,Hasseltiopsis dioica,130071,GBIF,,Manuel Vargas,,19.735,-104.17806,"CAÑADA DE LA MOZA, 4 KM ADELANTE DE CUATRO CAMINOS, MPIO. AUTLAN",1992.0,1,1,1,,WGS84,2020,R. Cuevas G.; L. Guzmán H.
5156,PRESERVED_SPECIMEN,Hasseltiopsis dioica,127044,GBIF,,Manuel Vargas,,19.82,-96.80694,"El Clarín, al E de Santa Rita",1989.0,1,1,1,,WGS84,2020,C. Gutiérrez B.
7243,PRESERVED_SPECIMEN,Hasseltiopsis dioica,46914,GBIF,Chávez Obando 390,Manuel Vargas,,10.929167,-85.470833,Parque Nacional Guanacaste Estación Cacao.,1990.0,1,1,1,,WGS84,2020,Carlos Chávez
7400,PRESERVED_SPECIMEN,Hasseltiopsis dioica,957308,GBIF,Hammel 17798,Manuel Vargas,,10.91,-85.48,P.N. Guanacaste; Cordillera de Guanacaste. Estación Cacao; Quebrada Pedregal.,1990.0,1,1,1,,WGS84,2020,Barry E. Hammel|et al.
7745,PRESERVED_SPECIMEN,Hasseltiopsis dioica,897438,GBIF,Fuentes Alvarado 228,Manuel Vargas,,10.27,-84.82,"Cordillera de Tilarán. Finca Buen Amigo, San Luis. Monteverde.",1993.0,1,1,1,,WGS84,2020,Zobeida Fuentes|Nelson Zamora|Eduardo Lépiz
7755,PRESERVED_SPECIMEN,Hasseltiopsis dioica,896817,GBIF,Bello Carranza 2750,Manuel Vargas,,10.34,-84.72,R.B. Monteverde; Cordillera de Tilarán. Río Veracruz.,1991.0,1,1,1,,WGS84,2020,Erick Bello C.|Eladio Cruz L.|Roy Cruz
7793,PRESERVED_SPECIMEN,Hasseltiopsis dioica,895330,GBIF,Bello Carranza 2238,Manuel Vargas,,10.92,-85.47,P.N. Guanacaste; Cordillera de Guanacaste. Estación Cacao. Bosque primario y orilla del bosque.,1990.0,1,1,1,,WGS84,2020,Erick Bello C.
7823,PRESERVED_SPECIMEN,Hasseltiopsis dioica,894391,GBIF,Bello Carranza 1916,Manuel Vargas,,10.38,-84.8,"P.N. Arenal; Cordillera de Tilarán. Quebrada San Gerardo, Río Caño Negro. Finca de Rodolfo Quesada.",1990.0,1,1,1,,WGS84,2020,Erick Bello C.
7863,PRESERVED_SPECIMEN,Hasseltiopsis dioica,892408,GBIF,Haber 10915,Manuel Vargas,,10.3,-84.8,Cordillera de Tilarán. Monteverde. Pacific slope.,1991.0,1,1,1,,WGS84,2020,William A. Haber
8016,PRESERVED_SPECIMEN,Hasseltiopsis dioica,798528,GBIF,Chávez Obando 485,Manuel Vargas,,10.929167,-85.470833,"Parque Nacional Guanacaste, Estación Biológica Volcán Cacao.",1990.0,1,1,1,,WGS84,2020,Carlos Chávez
8021,PRESERVED_SPECIMEN,Hasseltiopsis dioica,797957,GBIF,Chávez Obando 292,Manuel Vargas,,10.929167,-85.470833,"Parque Nacional Guanacaste, Estación Cacao, Liberia",1990.0,1,1,1,,WGS84,2020,Carlos Chávez
11034,PRESERVED_SPECIMEN,Hasseltiopsis dioica,2811826,GBIF,Rodríguez González 3116,Manuel Vargas,,10.92805,-85.46944,"P.N. Guanacaste. Cuenca del Tempisque. Estación Cacao, Sendero a Maritza.",1998.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas|José Á. González R.|Roberto Espinoza
11319,PRESERVED_SPECIMEN,Hasseltiopsis dioica,261306,GBIF,Pipoly 6054,Manuel Vargas,,13.741660000000001,-84.99583,"Cerro La Pimienta, N slope facing Cerro La Garrapata; cloud forest and lower elfin forest",1980.0,1,1,1,,WGS84,2020,"John James Pipoly, III"
11324,PRESERVED_SPECIMEN,Hasseltiopsis dioica,260830,GBIF,Grijalva Pineda 325,Manuel Vargas,,13.741660000000001,-84.99166,Cerro El Hormiguero,1979.0,1,1,1,,WGS84,2020,Alfredo Grijalva P.
11327,PRESERVED_SPECIMEN,Hasseltiopsis dioica,260731,GBIF,Haber 4496,Manuel Vargas,,10.33333,-84.83333,Monteverde; Veracruz river valley and ridges south of Monteverde Reserve; Pacific slope wet forest.,1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|L. Lierheimer
11328,PRESERVED_SPECIMEN,Hasseltiopsis dioica,260717,GBIF,Haber 6509,Manuel Vargas,,10.3,-84.8,Reserva Biológica Monteverde Sendero San Luis.,1987.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|J. Gaw
11331,PRESERVED_SPECIMEN,Hasseltiopsis dioica,260676,GBIF,Haber 3106,Manuel Vargas,,10.33333,-84.83333,"Monteverde community, Pacific slope, lower montane wet forest. 10º20'N, 84º50'W",1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
11342,PRESERVED_SPECIMEN,Hasseltiopsis dioica,260516,GBIF,Haber 3606,Manuel Vargas,,10.33333,-84.83333,"Monteverde community, lower montane wet forest in area of lower community. 10º20'N, 850'W",1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
