,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
310,HUMAN_OBSERVATION,Alseis costaricensis,,GBIF,,Manuel Vargas,,10.927083,-85.261556,,2016.0,1,1,1,,WGS84,2020,
343,HUMAN_OBSERVATION,Alseis costaricensis,,GBIF,,Manuel Vargas,,10.938333,-85.31647199999999,,2016.0,1,1,1,,WGS84,2020,
1651,HUMAN_OBSERVATION,Alseis costaricensis,41189492,GBIF,,Manuel Vargas,,8.40822,-83.295709,,2020.0,1,1,1,,WGS84,2020,Leonardo Álvarez
2027,PRESERVED_SPECIMEN,Alseis costaricensis,U.1544812,GBIF,"Chatrou, LW; Oosterhof, JS; Aguilar, R  83 ",Manuel Vargas,,9.633333,-82.666667,,1998.0,1,1,1,,WGS84,2020,Chatrou LW; Oosterhof JS; Aguilar R
2035,PRESERVED_SPECIMEN,Alseis costaricensis,U.1544811,GBIF,"Chatrou, LW; Oosterhof, JS; Aguilar, R  83 ",Manuel Vargas,,9.633333,-82.666667,,1998.0,1,1,1,,WGS84,2020,Chatrou LW; Oosterhof JS; Aguilar R
3042,MATERIAL_SAMPLE,Alseis costaricensis,BioBot06798,GBIF,,Manuel Vargas,,10.902999999999999,-85.288,"Area de Conservacion Guanacaste, Sector Rincon Rain Forest, Sendero Anonas",2012.0,1,1,1,,WGS84,2020,Jorge Hernandez
7628,PRESERVED_SPECIMEN,Alseis costaricensis,902497,GBIF,Gentry 79559,Manuel Vargas,,9.76,-84.53,"Reserva Biológica Carara, Valle del Tárcoles, Río Carara near Carara Guard Post.",1993.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|Nelson Zamora|Quírico Jiménez|INBio Parataxonomy Course
7655,PRESERVED_SPECIMEN,Alseis costaricensis,901568,GBIF,Zamora Villalobos 1891,Manuel Vargas,,8.7,-83.51,"R.F. Golfo Dulce; Península de Osa. Aguabuena Norte, Sendero Los Guapinoles. ** F. Chavarría & V. H. Ramírez",1992.0,1,1,1,,WGS84,2020,Nelson Zamora|Reinaldo Aguilar|Gerald F. Bills|Nora Martín|et al.
7955,PRESERVED_SPECIMEN,Alseis costaricensis,887467,GBIF,Jiménez Madrigal 1366,Manuel Vargas,,9.8,-84.59,R.B. Carara; Valle del Tárcoles. Camino a Coopecarara.,1993.0,1,1,1,,WGS84,2020,Quírico Jiménez|Eduardo Lépiz|Víctor H. Ramírez
8709,PRESERVED_SPECIMEN,Alseis costaricensis,543032,GBIF,Zúñiga Villegas 252,Manuel Vargas,,9.76,-84.6,"Reserva Biológica Carara. Sector Quebrada Bonita, Sitio Quebrada Bonita.",1990.0,1,1,1,,WGS84,2020,Rodolfo Zúñiga
8847,PRESERVED_SPECIMEN,Alseis costaricensis,537482,GBIF,Hammel 17120,Manuel Vargas,,9.7,-84.33,"Reserva Forestal La Cangreja, Mastatal de Puriscal, along road between Puriscal and Quepos, forest patches along Río Negro at base of Cerro El Cangrejo",1988.0,1,1,1,,WGS84,2020,Barry E. Hammel|Nelson Zamora|Michael H. Grayum|María Marta Chavarría
8873,PRESERVED_SPECIMEN,Alseis costaricensis,537040,GBIF,Ríos Castro 229,Manuel Vargas,,11.03333,-85.40833,"Parque Nacional Guanacaste, Estación Pitilla, Sendero Evangelista",1990.0,1,1,1,,WGS84,2020,Petrona Ríos Castro
8974,PRESERVED_SPECIMEN,Alseis costaricensis,529060,GBIF,Jiménez Madrigal 670,Manuel Vargas,,8.71,-83.61,"Drake-Osa 3 Km. este Bahía de Drake, camino a Agujitas",1989.0,1,1,1,,WGS84,2020,Quírico Jiménez|E. Vargas|Juan J. Jiménez
9104,PRESERVED_SPECIMEN,Alseis costaricensis,522893,GBIF,Moraga Medina 19,Manuel Vargas,,10.99,-85.42,Area de Conservación La Cruz Estación Pitilla. Casa de Roberto.,1990.0,1,1,1,,WGS84,2020,Calixto Moraga|Curso II de Parataxónomos
9126,PRESERVED_SPECIMEN,Alseis costaricensis,522322,GBIF,Marín Alpízar 412,Manuel Vargas,,8.72,-83.58,Rancho Quemado. Sector norte. Camino a Estero Guerra.,1992.0,1,1,1,,WGS84,2020,Juan Marín
9219,PRESERVED_SPECIMEN,Alseis costaricensis,518634,GBIF,Aguilar Fernández 927,Manuel Vargas,,8.7,-83.52,Reserva Forestal Golfo Dulce Aguabuena. Sector cuenca Norte.,1992.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
9223,PRESERVED_SPECIMEN,Alseis costaricensis,518534,GBIF,Haber 1825,Manuel Vargas,,10.57,-84.67,San Carlos,1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|Barry E. Hammel
9224,PRESERVED_SPECIMEN,Alseis costaricensis,518519,GBIF,Haber 1804,Manuel Vargas,,10.57,-84.67,San Carlos,1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|Barry E. Hammel
10005,PRESERVED_SPECIMEN,Alseis costaricensis,3468355,GBIF,Aguilar Fernández RA008501,Manuel Vargas,,10.43138,-84.00361,"La Selva Biological Station. Casa de Rafael, gradas hacia el río a unos 20 m.",2004.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
10018,PRESERVED_SPECIMEN,Alseis costaricensis,3467529,GBIF,Vargas Ramírez 1826,Manuel Vargas,,10.43138,-84.00361,"La Selva Biological Station. Casa de don Rafael por gradas bajando, 15 m. antes del río a mano derecha.",2007.0,1,1,1,,WGS84,2020,Orlando Vargas
11242,PRESERVED_SPECIMEN,Alseis costaricensis,2707752,GBIF,Rueda 17978,Manuel Vargas,,10.966660000000001,-84.33333,"Municipio de El Castillo, Refugio Bartola.",2005.0,1,1,1,,WGS84,2020,R. M. Rueda|L.D. Paguaga|H. Mendoza|Nelson Zamora|Daniel Solano
11247,PRESERVED_SPECIMEN,Alseis costaricensis,2707360,GBIF,Rueda 17899,Manuel Vargas,,10.966667,-84.333333,"Municipio de El Castillo, Refugio Bartola.",2005.0,1,1,1,,WGS84,2020,R. M. Rueda|L.D. Paguaga|H. Mendoza|Nelson Zamora|Daniel Solano
11562,PRESERVED_SPECIMEN,Alseis costaricensis,2412566,GBIF,Vargas Salazar 194,Manuel Vargas,,9.77638,-84.60694000000001,Cuenca del Tárcoles. Sendero principal que va hacia quebrada Bonita.,1999.0,1,1,1,,WGS84,2020,Luis Diego Vargas|Víctor H. Ramírez
11568,PRESERVED_SPECIMEN,Alseis costaricensis,2412428,GBIF,González Ramírez 1552,Manuel Vargas,,9.575,-82.66666,"Cuenca del Sixaola. San Miguel, Asacode, alrededores de la estacion.",1997.0,1,1,1,,WGS84,2020,José Á. González R.|Isidro A. Chacón G.|Ernesto Salazar
12006,PRESERVED_SPECIMEN,Alseis costaricensis,2334950,GBIF,Ocampo Araya 83,Manuel Vargas,,8.619439999999999,-83.04777,"Canton de Golfito, Valle de Coto Colorado, Rio Claro, ca. Union.",1994.0,1,1,1,,WGS84,2020,Mery Ocampo
12876,PRESERVED_SPECIMEN,Alseis costaricensis,2219237,GBIF,Chatrou 83,Manuel Vargas,,9.633333,-82.666667,"Cantón Talamanca, road from Puerto Viejo to Manzanillo. disturbed vegetation along road",1988.0,1,1,1,,WGS84,2020,L. W. Chatrou|J. S. Oosterhof|Reinaldo Aguilar
