,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1358,PRESERVED_SPECIMEN,Piper zacatense,V0540942F,GBIF,341,Manuel Vargas,,10.0114,-83.9519,,1971.0,1,1,1,,WGS84,2020,P. A. Opler
1388,PRESERVED_SPECIMEN,Piper zacatense,V0540946F,GBIF,48557,Manuel Vargas,,10.0114,-83.9519,,1984.0,1,1,1,,WGS84,2020,A. H. Gentry
1397,PRESERVED_SPECIMEN,Piper zacatense,V0540940F,GBIF,2585,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2020,R. W. Lent
1459,PRESERVED_SPECIMEN,Piper zacatense,V0540944F,GBIF,9240,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1496,PRESERVED_SPECIMEN,Piper zacatense,V0540938F,GBIF,4342,Manuel Vargas,,12.8614,-84.8978,,1978.0,1,1,1,,WGS84,2020,D. A. Neill
1529,PRESERVED_SPECIMEN,Piper zacatense,V0540939F,GBIF,,Manuel Vargas,,10.0114,-83.9519,,1896.0,1,1,1,,WGS84,2020,A. Tonduz
1531,PRESERVED_SPECIMEN,Piper zacatense,V0540937F,GBIF,6433,Manuel Vargas,,12.8614,-84.8978,,1978.0,1,1,1,,WGS84,2020,W. D. Stevens & B. A. Krukoff
1553,PRESERVED_SPECIMEN,Piper zacatense,V0540941F,GBIF,541,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2020,P. A. Opler
1571,PRESERVED_SPECIMEN,Piper zacatense,V0540943F,GBIF,9265,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1578,PRESERVED_SPECIMEN,Piper zacatense,V0540945F,GBIF,48500,Manuel Vargas,,10.0114,-83.9519,,1984.0,1,1,1,,WGS84,2020,A. H. Gentry
2276,PRESERVED_SPECIMEN,Piper zacatense,04134291,GBIF,1210,Manuel Vargas,,8.581866,-83.49861,"Golfito. R.F. Golfo Dulce. Peninsula de Osa, Sector Los Patos, colecta en bosque del Rio Rincon.",2000.0,1,1,1,,WGS84,2020,L. Acosta
2925,PRESERVED_SPECIMEN,Piper zacatense,100920387,GBIF,Lobo Cabezas 776,Manuel Vargas,,9.570833,-84.13194399999999,"San Carlos. R.B. Rios Paraiso.Camino que va a Cerros, antes de Rio Negro.",2004.0,1,1,1,,WGS84,2020,Silvia Lobo|Alexander Rojas
3681,PRESERVED_SPECIMEN,Piper zacatense,MA-01-00733670,GBIF,7350,Manuel Vargas,,10.3583,-84.6417,"Alajuela: San Ramón. No protegida. Cuenca del San Carlos. De San Miguel, sobre carretera de lastre  ruta a Laguna Pocosol, ca. De 1,5 km antes del puente del río San Lorenzo",2001.0,1,1,1,,WGS84,2020,Alex. Rodriguez & al.
3864,PRESERVED_SPECIMEN,Piper zacatense,595442,GBIF,1976,Manuel Vargas,,14.368889000000001,-85.06611099999999,"Municipio del Cua Bocay [El Cuá-Bocay], Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2020,"Coronado G., I.; Barrios, M.; Pérez, G.; Mercado, M."
3865,PRESERVED_SPECIMEN,Piper zacatense,595441,GBIF,6571,Manuel Vargas,,14.066667,-84.56666700000001,"Zelaya [Departamento de Zelaya]. Reserva Bosawas, Municipio de Bonanza, Cerro Cola Blanca, incluyendo los alrededores del cacerio de Vitinia.",1997.0,1,1,1,,WGS84,2020,"Rueda, Ricardo; Coronado, Indiana"
7015,UNKNOWN,Piper zacatense,2691606,GBIF,733670,Manuel Vargas,,10.358333,-84.641667,"Alajuela: San Ramn. No protegida. Cuenca del San Carlos. De San Miguel, sobre carretera de lastre; ruta a Laguna Pocosol, ca. De 1,5 km antes del puente del ro San Lorenzo",,1,1,1,,WGS84,2020,Alex. Rodrguez & al.
7799,PRESERVED_SPECIMEN,Piper zacatense,895179,GBIF,Aguilar Fernández 1762,Manuel Vargas,,8.65,-83.55,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, Chiquerón, Finca de Abelino Obando.",1993.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
8501,PRESERVED_SPECIMEN,Piper zacatense,686927,GBIF,Cordero 245,Manuel Vargas,,8.62,-83.68,Parque Nacional Corcovado Los Planes. Bosque comunal La Gloria Sotobosque y charrales.,1991.0,1,1,1,,WGS84,2020,Geovanny Cordero
8516,PRESERVED_SPECIMEN,Piper zacatense,686498,GBIF,Croat 67590,Manuel Vargas,,8.6,-83.06,"Along highway to Golfito from Panamerican Hwy. at Río Claro, 2.5 mi SE of Golfito",1987.0,1,1,1,,WGS84,2020,Thomas B. Croat
8550,PRESERVED_SPECIMEN,Piper zacatense,683657,GBIF,Kernan 1306,Manuel Vargas,,8.46,-83.58,"Parque Nacional Corcovado Sirena, Los Patos Mirador Trail",1989.0,1,1,1,,WGS84,2020,Christopher Kernan
8551,PRESERVED_SPECIMEN,Piper zacatense,683642,GBIF,Kernan 1172,Manuel Vargas,,8.46,-83.58,"Parque Nacional Corcovado Sirena, Pavo Trail to old airstrip.",1989.0,1,1,1,,WGS84,2020,Christopher Kernan|Pamela Phillips
8562,PRESERVED_SPECIMEN,Piper zacatense,683174,GBIF,Blanco Segura 13,Manuel Vargas,,10.96,-85.49,Parque Nacional Guanacaste Estación Maritza. Bosque Primario y Secundario.,1990.0,1,1,1,,WGS84,2020,Róger Blanco
10496,PRESERVED_SPECIMEN,Piper zacatense,3041792,GBIF,Coronado González 3154,Manuel Vargas,,14.31666,-85.15,"Municipio de Wiwili, zona de amortigüamiento de Bosawas, comunidad de San Andrés; Transecto 12, ubicado en zona agrícola (Uran tingni)",2006.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|F. Moncada|A. Chain
10497,PRESERVED_SPECIMEN,Piper zacatense,3041804,GBIF,Coronado González 3162,Manuel Vargas,,14.31666,-85.15,"Municipio de Wiwili, zona de amortigüamiento de Bosawas, comunidad de San Andrés; Transecto 12, ubicado en zona agrícola (Uran tingni)",2006.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|F. Moncada|A. Chain
10634,PRESERVED_SPECIMEN,Piper zacatense,2900358,GBIF,Coronado González 2861,Manuel Vargas,,14.47083,-85.14666,"Municipio de Wiwili, zona de Amortiguamiento Bosawas, Comunidad de Aniwas; Transecto 10 en zona agrícola (was Ulwa Sirpi tingni)",2005.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|G. Pérez|F. Moncada
11142,PRESERVED_SPECIMEN,Piper zacatense,2767540,GBIF,Coronado González 2111,Manuel Vargas,,14.366667000000001,-85.05,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
11144,PRESERVED_SPECIMEN,Piper zacatense,2766948,GBIF,Coronado González 1976,Manuel Vargas,,14.368879999999999,-85.06611,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
11153,PRESERVED_SPECIMEN,Piper zacatense,2761028,GBIF,Coronado González 1864,Manuel Vargas,,14.366660000000001,-85.09277,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés. Caño Susumwas",2005.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
13732,PRESERVED_SPECIMEN,Piper zacatense,1878253,GBIF,Rueda 17039,Manuel Vargas,,10.966667,-84.06666700000001,"Municipio de San Juan del Norte, Reserva Indio-Maíz, Río Caño Negro a 1 Km abajo de la desembocadura del Río Caño Blanco",2002.0,1,1,1,,WGS84,2020,R. M. Rueda|H. Mendoza
13776,PRESERVED_SPECIMEN,Piper zacatense,1816436,GBIF,Lent 2585,Manuel Vargas,,10.7,-85.06,"3 Km N of Río Naranjo, W of Tenorio Volcano",1972.0,1,1,1,,WGS84,2020,Roy W. Lent
13777,PRESERVED_SPECIMEN,Piper zacatense,1816430,GBIF,Pittier 9828,Manuel Vargas,,9.47,-84.25,"Dans les forêts de Boca Zacate, côte du pacifique.",1892.0,1,1,1,,WGS84,2020,Henri Pittier
