,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
35,PRESERVED_SPECIMEN,Faramea trinervia,101225629,GBIF,Smith 46,Manuel Vargas,,10.95,-83.733333,"Indian River, near San Juan del Norte (Greytown)",1896.0,1,1,1,,WGS84,2020,Charles L. Smith
6269,PRESERVED_SPECIMEN,Faramea trinervia,10117,GBIF,6628,Manuel Vargas,,5.083048000000001,-75.496617,Embalse Punchiná,1988.0,1,1,1,,WGS84,2020,James L. Zarucchi
8793,PRESERVED_SPECIMEN,Faramea trinervia,538792,GBIF,Chacón Gamboa 209,Manuel Vargas,,9.42,-82.98,"Parque Internacional La Amistad, Sunidii (Agua de Venado), Croriña Quebrada Lumbeta.",1989.0,1,1,1,,WGS84,2020,Abelardo Chacón
8840,PRESERVED_SPECIMEN,Faramea trinervia,537646,GBIF,Robles González 2692,Manuel Vargas,,9.79,-83.09,"Cantón de Limón Cerro Muchilla, Fila Matama. CORDILLERA DE TALAMANCA",1989.0,1,1,1,,WGS84,2020,Rafael Robles|Abelardo Chacón
9216,PRESERVED_SPECIMEN,Faramea trinervia,518698,GBIF,Aguilar Fernández 979,Manuel Vargas,,9.41,-83.05,"Bratsi. Alto Lari. Entre Surayo y Dapari 50 m N de la desembocadura del Río Dapari (Pare), junto al Río Lari.",1992.0,1,1,1,,WGS84,2020,Reinaldo Aguilar|Heidi H. Schmidt
9259,PRESERVED_SPECIMEN,Faramea trinervia,517465,GBIF,Hamilton 2624,Manuel Vargas,,8.706667,-80.608056,Caribbean side of divide at El Copé.,1983.0,1,1,1,,WGS84,2020,Clem W. Hamilton|Gerrit Davidse
9348,PRESERVED_SPECIMEN,Faramea trinervia,514976,GBIF,McPherson 11451,Manuel Vargas,,9.083333,-81.833333,"Peninsula Valiente, on east side of Lagoon of Chiriquí; south side of peninsula.",1987.0,1,1,1,,WGS84,2020,Gordon McPherson
9349,PRESERVED_SPECIMEN,Faramea trinervia,514966,GBIF,Herrera Chacón 3192,Manuel Vargas,,9.4,-82.96,"Sukut. De las juntas de Río Urén y Río Sukut 1.5 Km aguas arriba sobre éste, margen derecha.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
9409,PRESERVED_SPECIMEN,Faramea trinervia,513889,GBIF,Davidse 23491,Manuel Vargas,,8.705278,-80.608333,"Area between Caño Blanco del Norte, Caño Sucio and Chorro del Río Tife.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse|Clem W. Hamilton
10088,PRESERVED_SPECIMEN,Faramea trinervia,3358113,GBIF,McPherson 19705,Manuel Vargas,,8.83361,-80.66,Teck Cominco Petaquilla mining concession. Forested slopes.,2007.0,1,1,1,,WGS84,2020,Gordon McPherson
10203,PRESERVED_SPECIMEN,Faramea trinervia,3194675,GBIF,Monro 4361,Manuel Vargas,,9.071111,-82.736111,"La Pata del Cedro: ridgetop. Trees 20-25 m, dbhs 30-45 cm, canopy emergents ca. 35 m, evidence of frequent branch falls from canopy emergents, Ocotea sp., Quercus sp., Sapium sp. appear to be canopy dominants; landscape of narrow ridges and steep narrow valleys, ca. 6000-6500 mm rain pa.",2004.0,1,1,1,,WGS84,2020,Alex K. Monro|Evelio Alfaro
10204,PRESERVED_SPECIMEN,Faramea trinervia,3194319,GBIF,Monro 4277,Manuel Vargas,,9.066111,-82.732222,"La Pata del Cedro: ridgetop. Trees 20-25 m, dbhs 30-45 cm, canopy emergents ca. 35 m, evidence of frequent branch falls from canopy emergents, Ocotea sp., Quercus sp., Sapium sp. appear to be canopy dominants; landscape of narrow ridges and steep narrow valleys, ca. 6000-6500 mm rain pa.",2004.0,1,1,1,,WGS84,2020,Alex K. Monro|Evelio Alfaro
11220,PRESERVED_SPECIMEN,Faramea trinervia,2729440,GBIF,Liesner 965,Manuel Vargas,,8.523889,-81.12944399999999,On Carribbean slope above Río Primero Brazo 5 miles NW of Santa Fé.,1973.0,1,1,1,,WGS84,2020,Ronald L. Liesner
11316,PRESERVED_SPECIMEN,Faramea trinervia,2615592,GBIF,Alfaro Vindas 5498,Manuel Vargas,,9.066111,-82.732222,Campamento La Pata del Cedro. Bosque Nuboso muy húmedo.,2004.0,1,1,1,,WGS84,2020,Evelio Alfaro|Alex K. Monro
12486,PRESERVED_SPECIMEN,Faramea trinervia,2288403,GBIF,Knapp 2522,Manuel Vargas,,8.6,-81.1,"Trail on ridge to summit of Cerro Tuté, Cordillera de Tuté. 1 km past Escuela Agricola Altos de las Piedras, just W of Santa Fe. Upper montane and elfin forest.",1981.0,1,1,1,,WGS84,2020,Sandy Knapp|Kenneth J. Sytsma
12667,PRESERVED_SPECIMEN,Faramea trinervia,2270274,GBIF,Folsom 1624,Manuel Vargas,,8.509444,-81.123611,"Traditional campsite, 1 km past Agricultural School,  forested slope to the rear. Road from Santa Fé.",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Leo Collins
12669,PRESERVED_SPECIMEN,Faramea trinervia,2270049,GBIF,Lewis 2145,Manuel Vargas,,8.903333,-82.156667,"Punta Peña, vicinity of Chiriquicito. Rain forest.",1967.0,1,1,1,,WGS84,2020,Walter H. Lewis|Novencido Escobar A.|Bruce  MacBryde|Royce L. Oliver|J.E. Ridgway
12670,PRESERVED_SPECIMEN,Faramea trinervia,2269792,GBIF,Gómez Pignataro 20346,Manuel Vargas,,9.59,-82.87,7 km SW of Bribrí.,1983.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Ronald L. Liesner|Emmet J. Judziewicz
12671,PRESERVED_SPECIMEN,Faramea trinervia,2269731,GBIF,Santamaría Espinoza 1063,Manuel Vargas,,9.25,-82.66666,Camino a Quebrada Bonyic; antes de llegar a Quebrada Carbón,1994.0,1,1,1,,WGS84,2020,Dilia Santamaría|Beatriz Lara
12672,PRESERVED_SPECIMEN,Faramea trinervia,2269413,GBIF,Folsom 7076,Manuel Vargas,,8.683333,-80.6,"7 km north of El Cope; area around Rivera Sawmill, called Alto Calvario; New Works (stream in Atlantic watershed).",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Robert B. Channell|Gordon Small
12674,PRESERVED_SPECIMEN,Faramea trinervia,2269311,GBIF,D'Arcy 11325,Manuel Vargas,,8.666667,-80.6,"Just below summit, El Petroso.",1977.0,1,1,1,,WGS84,2020,William G. D'Arcy
12676,PRESERVED_SPECIMEN,Faramea trinervia,2268794,GBIF,Folsom 3336,Manuel Vargas,,8.482222,-81.098055,Shoulder of Cerro Tuti [Tute],1977.0,1,1,1,,WGS84,2020,James P. Folsom|B. Edwards|A. Edwards
12677,PRESERVED_SPECIMEN,Faramea trinervia,2268789,GBIF,Santamaría Espinoza 1062,Manuel Vargas,,9.25,-82.666667,Camino a Quebrada Bonyic; antes de llegar a Quebrada Carbón,1994.0,1,1,1,,WGS84,2020,Dilia Santamaría|Beatriz Lara
12678,PRESERVED_SPECIMEN,Faramea trinervia,2268788,GBIF,Folsom 2965,Manuel Vargas,,8.516667,-81.12,"6.4 km outside of Santa Fé on the road that passes the agriculture school, headed toward the cordillera.",1977.0,1,1,1,,WGS84,2020,James P. Folsom
12679,PRESERVED_SPECIMEN,Faramea trinervia,2268222,GBIF,Folsom 2439,Manuel Vargas,,8.683333,-80.6,New Works.,1977.0,1,1,1,,WGS84,2020,James P. Folsom|R. Robinson
12681,PRESERVED_SPECIMEN,Faramea trinervia,2267917,GBIF,Folsom 1887,Manuel Vargas,,8.685,-80.61,"El Copé, El Potroso, first bottom of ridge after 3 small dips but, really not so; Atlantic slope of Alto Calvario",1977.0,1,1,1,,WGS84,2020,James P. Folsom|R. Lantz
12684,PRESERVED_SPECIMEN,Faramea trinervia,2267684,GBIF,Folsom 1348,Manuel Vargas,,8.675556,-80.608333,"Rivera's sawmill; El Potrosa, 7 km N of El Copé; Alto Calvario.",1977.0,1,1,1,,WGS84,2020,James P. Folsom
12685,PRESERVED_SPECIMEN,Faramea trinervia,2267522,GBIF,Folsom 5968,Manuel Vargas,,8.683333,-80.6,"Area around Rivera Sawmill, near top of Alto Calvario, 7 km north of El Copé, New Works, trout stream.",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Richard Page
12687,PRESERVED_SPECIMEN,Faramea trinervia,2266981,GBIF,Folsom 6474,Manuel Vargas,,8.677778,-80.60972199999999,"Area surrounding Rivera Sawmill, Alto Calvario; 7 km north of El Cope; continental divide.",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Leo Collins
12688,PRESERVED_SPECIMEN,Faramea trinervia,2266621,GBIF,Folsom 7078,Manuel Vargas,,8.683333,-80.6,"7 km north of El Cope; area around Rivera Sawmill, called Alto Calvario; New Works (stream in Atlantic watershed).",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Robert B. Channell|Gordon Small
12792,PRESERVED_SPECIMEN,Faramea trinervia,2227360,GBIF,Knapp 3751,Manuel Vargas,,8.62,-80.598333,"Along trail from Caño Sucio to the waterfall of the Río Tife, base of Cerro Tife. [Coordinates on orginal label: 08º44'N, 081º40'W]",1982.0,1,1,1,,WGS84,2020,Sandy Knapp
13532,PRESERVED_SPECIMEN,Faramea trinervia,1947510,GBIF,Antonio 3065,Manuel Vargas,,8.683333,-80.45,"Along road between Llano Grande and Coclecito. (N of La Pintada), 4 miles N of Llano Grande.",1979.0,1,1,1,,WGS84,2020,Thomas M. Antonio
14635,PRESERVED_SPECIMEN,Faramea trinervia,1417301,GBIF,Foster 14736,Manuel Vargas,,9.3,-82.133333,"Isla Bastimentos. Parque Nacional: lado Este de la isla. Sendero de Quebrada Sal hasta la playa del lado norte. Bosque alto, sobre filos bajos y pendientes.",1993.0,1,1,1,,WGS84,2020,Robin B. Foster|Allen Herre
