,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15,PRESERVED_SPECIMEN,Minquartia guianensis,3171,GBIF,,Manuel Vargas,,6.08275,-75.334567,"Cuenca del río Melcocho, vereda El Porvenir y La Cristalina",,1,1,1,,WGS84,2020,John Jairo Castrillón | Jorge Mira | John Fredy Saldarriaga | Rodrigo Caballero
16,PRESERVED_SPECIMEN,Minquartia guianensis,3170,GBIF,3067,Manuel Vargas,,8.409167,-77.141667,"Chugandí, vereda La Goleta",,1,1,1,,WGS84,2020,A. Idarraga | F. Cardona
24,PRESERVED_SPECIMEN,Minquartia guianensis,101227927,GBIF,Molina Rosito s.n.,Manuel Vargas,,13.116667000000001,-84.133333,"Area de Ocotál, Río Grande; guamil cerrado [WAG]",1949.0,1,1,1,,WGS84,2020,Antonio Molina R.
31,PRESERVED_SPECIMEN,Minquartia guianensis,331109,GBIF,428,Manuel Vargas,,-2.8833330000000004,-59.966667,Reserva Florestal Ducke,1995.0,1,1,1,,WGS84,2020,"Sothers, CA"
34,PRESERVED_SPECIMEN,Minquartia guianensis,101219309,GBIF,Valenzuela Gamarra 35958,Manuel Vargas,,-6.727778,-76.001111,Distrito Chazuta. Parque Nacional Cordillera Azul.,2019.0,1,1,1,,WGS84,2020,Luis Valenzuela G.|Jaime Flores|Roy Zhender
99,PRESERVED_SPECIMEN,Minquartia guianensis,CM369583,GBIF,9013,Manuel Vargas,,-11.5,-62.5,"Rondonia. BR-429 estrada para Costa Marques, proximo a Serra da Onca a 35 km da cidade de Alvorada",1987.0,1,1,1,,WGS84,2020,"Ferreira, C.A."
100,PRESERVED_SPECIMEN,Minquartia guianensis,CM370851,GBIF,313,Manuel Vargas,,-12.833333,-69.283333,Zona Reservada Tambopata; vegetation at edge of Laguna Cocococha,1989.0,1,1,1,,WGS84,2020,"Phillips, O.; Nunez, P.; Jaramillo, N."
119,PRESERVED_SPECIMEN,Minquartia guianensis,CM363995,GBIF,2756,Manuel Vargas,,-1.133333,-77.5,Alrededores de la Estacion Biologica Jatun Sacha; 2 km en la carretera a Rio Arajuno. Margen derecha,,1,1,1,,WGS84,2020,"Palacios, W."
120,PRESERVED_SPECIMEN,Minquartia guianensis,CM368228,GBIF,2279,Manuel Vargas,,-4.533333,-74.5,San Jose de Parinari (Rio Maranon),1981.0,1,1,1,,WGS84,2020,"Vasquez, R.; Murphy, H.; Criollo, G."
121,PRESERVED_SPECIMEN,Minquartia guianensis,CM378907,GBIF,14641,Manuel Vargas,,-3.333333,-72.916667,"Region de Amazonas, Dtto. Las Amazonas. Explornapo Camp. Subparcelas # 18-22",,1,1,1,,WGS84,2020,"Pipoly, J.; Vasquez, R.; Jaramillo, N.; Grandez, C.; Ruiz, J.; Ortiz"
