,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2945,PRESERVED_SPECIMEN,Piper fimbriulatum,100913039,GBIF,Croat 38005,Manuel Vargas,,7.75,-77.68333299999999,Vicinity of airstrip at Cana gold mine.,1976.0,1,1,1,,WGS84,2020,Thomas B. Croat
3639,PRESERVED_SPECIMEN,Piper fimbriulatum,MA-01-00760870,GBIF,1007,Manuel Vargas,,9.1014,-83.1136,Puntarenas: Buenos Aires. No protegida. Cuenca del Térraba-Sierpe. Lodge Monte Amou. La Lucha-Potrero Grande,2000.0,1,1,1,,WGS84,2020,L. González
3669,PRESERVED_SPECIMEN,Piper fimbriulatum,MA-01-00735022,GBIF,1998,Manuel Vargas,,9.6672,-83.0281,Limón: Limón. R.B. Hitoy Cerere. Cuenca del Estrella. Sendero El Espavel,2000.0,1,1,1,,WGS84,2020,L. Acosta & al.
7008,UNKNOWN,Piper fimbriulatum,2799657,GBIF,,Manuel Vargas,,8.7,-83.516667,,,1,1,1,,WGS84,2020,"Burger, W.C."
7009,UNKNOWN,Piper fimbriulatum,2799656,GBIF,,Manuel Vargas,,6.75,-76.416667,,1988.0,1,1,1,,WGS84,2020,"Callejas Posada, R."
7017,UNKNOWN,Piper fimbriulatum,2690647,GBIF,760870,Manuel Vargas,,9.101389,-83.11361099999999,Puntarenas: Buenos Aires. No protegida. Cuenca del Trraba-Sierpe. Lodge Monte Amou. La Lucha-Potrero Grande,,1,1,1,,WGS84,2020,L. Gonzlez
7018,UNKNOWN,Piper fimbriulatum,2690555,GBIF,735022,Manuel Vargas,,9.667222,-83.028056,Limn: Limn. R.B. Hitoy Cerere. Cuenca del Estrella. Sendero El Espavel,,1,1,1,,WGS84,2020,L. Acosta & al.
7046,UNKNOWN,Piper fimbriulatum,2423516,GBIF,857210,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2020,A. M. Brenes
7061,UNKNOWN,Piper fimbriulatum,2422891,GBIF,1722716,Manuel Vargas,,10.0,-84.8333,,1973.0,1,1,1,,WGS84,2020,W. C. Burger
7063,UNKNOWN,Piper fimbriulatum,2422706,GBIF,579581,Manuel Vargas,,8.8333,-82.1667,,1928.0,1,1,1,,WGS84,2020,G. Proctor Cooper
7158,PRESERVED_SPECIMEN,Piper fimbriulatum,164931,GBIF,1069,Manuel Vargas,,8.216667,-82.233333,"P.N. Fortuna, bosque aledaño a la estación de STRI, camino despues de la divisora",2007.0,1,1,1,,WGS84,2020,Jaramillo M. | Quijano M. | Aranda J.
10508,PRESERVED_SPECIMEN,Piper fimbriulatum,3028167,GBIF,Monro 4794,Manuel Vargas,,9.165,-82.679167,"Caribbean slopes of Cerro Fábrega at foot of 'Falso Fábrega' in Palo Seco Reserve, second northernmost tributary (on map) of Culubre river: Pavón Camp. Semi-evergreen forest, evidence of localised storm damage, canopy dominated by Lauraceae and Ficus, canopy 25-30 m, dbhs 25-60 cm, surrounding ridges with Cedrela and Vochysia present",2005.0,1,1,1,,WGS84,2020,Alex K. Monro|Steve Cafferty
16314,PRESERVED_SPECIMEN,Piper fimbriulatum,100475061,GBIF,Santamaría-Aguilar 7683,Manuel Vargas,,9.161667,-82.67222199999999,"Faldas del ""Cerro Falso Fabrega"" PILA, Punto #9.",2008.0,1,1,1,,WGS84,2020,Daniel Santamaría|Daniel Solano|Alex K. Monro|Nelson Zamora|Á. Solís
16384,PRESERVED_SPECIMEN,Piper fimbriulatum,100432135,GBIF,Santamaría-Aguilar 7457,Manuel Vargas,,9.065139,-82.701667,"PILA. Point 17, ca. 2 km from estación de Alto Urí.",2008.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alex K. Monro|Jorge Lezcano
24633,PRESERVED_SPECIMEN,Piper fimbriulatum,V0067041F,GBIF,374,Manuel Vargas,,8.8333,-82.1667,,1928.0,1,1,1,,WGS84,2020,G. Proctor Cooper
27692,PRESERVED_SPECIMEN,Piper fimbriulatum,239366,GBIF,,Manuel Vargas,,9.56,-84.12,R. B. Ríos Paraiso,2004.0,1,1,1,,WGS84,2020,"Ruiz, Armando"
27693,PRESERVED_SPECIMEN,Piper fimbriulatum,237840,GBIF,,Manuel Vargas,,9.76,-84.56,"P.N. Carara Bijagual, entrando a los bosque poco intervenidos.",1998.0,1,1,1,,WGS84,2020,"Rodríguez, Alexánder"
27698,PRESERVED_SPECIMEN,Piper fimbriulatum,237162,GBIF,,Manuel Vargas,,9.56,-84.12,Bajos de La Virgen. Confluencia Ríos Negro y blanco. Albergue Ríos Paraiso.,2003.0,1,1,1,,WGS84,2020,"Estrada, Armando"
27699,PRESERVED_SPECIMEN,Piper fimbriulatum,237104,GBIF,,Manuel Vargas,,8.78,-82.96,E.B. Las Cruces,2003.0,1,1,1,,WGS84,2020,"Moran, Robbin C."
