,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5707,PRESERVED_SPECIMEN,Cestrum poasanum,2770714,GBIF,17971,Manuel Vargas,,9.78,-83.63,"Prov. Cartago, along the Rio Attirro about 2 km. east of La Esperanza.",1975.0,1,1,1,,WGS84,2020,J. Taylor
5710,PRESERVED_SPECIMEN,Cestrum poasanum,2946259,GBIF,17971,Manuel Vargas,,9.78,-83.63,"Prov. Cartago, along the Rio Attirro about 2 km. east of La Esperanza.",1975.0,1,1,1,,WGS84,2020,J. Taylor
7233,PRESERVED_SPECIMEN,Cestrum poasanum,471189,GBIF,Varela Cordero 220,Manuel Vargas,,10.122778,-84.12083299999999,Parque Nal. Braulio Carrillo.  Estación Barva.,1990.0,1,1,1,,WGS84,2020,Gerardo Varela
7234,PRESERVED_SPECIMEN,Cestrum poasanum,470570,GBIF,Liesner 15607,Manuel Vargas,,10.15,-84.58,"15 km northwest of San Ramón by air, Cerro Azahar, headwaters of Río San Pedro",1983.0,1,1,1,,WGS84,2020,Ronald L. Liesner|Emmet J. Judziewicz|Jorge Gómez-Laurito|Blanca Pérez G.|Alonso Carvajal U.
7236,PRESERVED_SPECIMEN,Cestrum poasanum,469999,GBIF,Haber 9122,Manuel Vargas,,10.283333,-84.783333,"Reserva Biológica Monteverde Sendero Brillante, división continental.",1989.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
7237,PRESERVED_SPECIMEN,Cestrum poasanum,469900,GBIF,Haber 8504,Manuel Vargas,,10.3,-84.8,Monteverde Pacific slope wet forest,1988.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
7239,PRESERVED_SPECIMEN,Cestrum poasanum,469777,GBIF,Haber 8034,Manuel Vargas,,10.35,-84.8,"Reserva Biológica Monteverde Trayecto de La Torre a Río Negro, división entre Alajuela-Puntarenas y Guanacaste, entre las vertientes Pacífica y Norte",1988.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
7241,PRESERVED_SPECIMEN,Cestrum poasanum,469337,GBIF,Boyle 779,Manuel Vargas,,10.138333,-84.111111,"Parque Nacional Braulio Carrillo, upper Volcán Barva, Atlantic slope, Ca. 0.5 km below (to north of) main trail to Laguna Barva, descending via old ""Sendero Transecto"", immediately to right (east of) trail as you descend, Treeplot 2750-2",1992.0,1,1,1,,WGS84,2020,Brad Boyle
7242,PRESERVED_SPECIMEN,Cestrum poasanum,469197,GBIF,Haber 4361,Manuel Vargas,,10.333333,-84.833333,Monteverde; lower Río Negro on Atlantic slope. Lower montane rain forest.,1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
7244,PRESERVED_SPECIMEN,Cestrum poasanum,469107,GBIF,Haber 4149,Manuel Vargas,,10.333333,-84.833333,"Monteverde Cloud Forest Reserve, Chomogo Trail, Pacific slope.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
