,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
37,HUMAN_OBSERVATION,Eugenia hammelii,42601368,GBIF,,Manuel Vargas,,8.4025,-83.336667,,2020.0,1,1,1,,WGS84,2020,Leonardo Álvarez
270,PRESERVED_SPECIMEN,Eugenia hammelii,101181929,GBIF,Chinchilla Alvarado 2101,Manuel Vargas,,9.387777999999999,-83.914722,Savegre.  Dos Bocas.  Cuenca del Río Hatillo Nuevo. Propiedad de Manuel Mendoza.,2014.0,1,1,1,,WGS84,2020,Isler F. Chinchilla A.|Ó. Chinchilla Alvarado
2574,PRESERVED_SPECIMEN,Eugenia hammelii,ASU0010088,GBIF,14136,Manuel Vargas,,10.45,-84.0667,"Chilamate de Sarapiqui, south end of Cerros Sardinal, on hills south side of Rio Sarapiqui.",1985.0,1,1,1,,WGS84,2020,"B. Hammel; M. Grayum, T. Ray"
6420,PRESERVED_SPECIMEN,Eugenia hammelii,K001001910,GBIF,5121,Manuel Vargas,,8.69,-83.24,"Puntarenas: Canton de Golfito, R. F. Golfo Dulce, Serranias de Golfito, Sendero San Josecito.",1997.0,1,1,1,,WGS84,2020,"Aguilar, R."
6421,PRESERVED_SPECIMEN,Eugenia hammelii,K001001909,GBIF,329,Manuel Vargas,,8.71,-83.49,"Aguabuena, 3 km W of Rincon. At southern border of one-hectare permanent sample plot 800 m N of the house of Henry Monge in well-drained, level terrain.",1993.0,1,1,1,,WGS84,2020,"Thomsen, K."
7627,PRESERVED_SPECIMEN,Eugenia hammelii,902600,GBIF,Segura Castillo 17,Manuel Vargas,,8.68,-83.57,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, Fila Guerra, Rincón.",1992.0,1,1,1,,WGS84,2020,Marianela Segura
7896,PRESERVED_SPECIMEN,Eugenia hammelii,891416,GBIF,Hammel 18505,Manuel Vargas,,8.7,-83.55,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, ca. 15 km Oeste de Rincón; en borde de bosque en fila antes de llegar a Rancho.",1992.0,1,1,1,,WGS84,2020,Barry E. Hammel|Gloria A. Galeano|Andrew J. Henderson
10357,PRESERVED_SPECIMEN,Eugenia hammelii,312292,GBIF,Hammel 14136,Manuel Vargas,,10.45,-84.06,"Chilamate de Sarapiquí; south end of Cerros Sardinal; on hills south side of Río Sarapiquí. 10º27.5'N,84º04'W",1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum|Thomas Ray
10375,PRESERVED_SPECIMEN,Eugenia hammelii,311671,GBIF,Aguilar Fernández 694,Manuel Vargas,,8.70555,-83.525,Reserva Forestal Golfo Dulce Aguabuena. Sector oeste.,1991.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
10703,PRESERVED_SPECIMEN,Eugenia hammelii,2866143,GBIF,Hartshorn 1353,Manuel Vargas,,10.43333,-84.01666,"Finca La Selva, Puerto Viejo, squatter clearing near southwest corner clearing",1974.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
10723,PRESERVED_SPECIMEN,Eugenia hammelii,2865607,GBIF,Hartshorn 1598,Manuel Vargas,,10.43333,-84.01666,"Finca La Selva, Puerto Viejo, Vargas clearing near western boundary clearing",1974.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
10724,PRESERVED_SPECIMEN,Eugenia hammelii,2865608,GBIF,Herrera Chacón 6773,Manuel Vargas,,8.990269999999999,-83.4625,Puerto Cortéz. Palmar Norte. Quebrada Benjamin. Subiendo Fila Retinto.,1993.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
10843,PRESERVED_SPECIMEN,Eugenia hammelii,2863875,GBIF,Azofeifa Azofeifa 368,Manuel Vargas,,8.53638,-83.42527,"R.F. Golfo Dulce. Península de Osa. Estacion Agujas, Río Agujas, Sendero Bonanza",1997.0,1,1,1,,WGS84,2020,Alejandro Azofeifa
10923,PRESERVED_SPECIMEN,Eugenia hammelii,2862736,GBIF,Santamaría Espinoza 1103,Manuel Vargas,,9.25,-82.66666,Siguiendo el camino que va a Quebrada Bonyic,1994.0,1,1,1,,WGS84,2020,Dilia Santamaría|Beatriz Lara
13336,PRESERVED_SPECIMEN,Eugenia hammelii,1992072,GBIF,Hammel 9318,Manuel Vargas,,10.431389,-84.00361099999999,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1980.0,1,1,1,,WGS84,2020,Barry E. Hammel
13340,PRESERVED_SPECIMEN,Eugenia hammelii,1991897,GBIF,Hammel 9296,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1980.0,1,1,1,,WGS84,2020,Barry E. Hammel
14994,PRESERVED_SPECIMEN,Eugenia hammelii,1291077,GBIF,Rueda 8291,Manuel Vargas,,10.966660000000001,-84.33055,"Municipio del Castillo, Estación Biológica Bartola, sobre el Río Bartola a 3 km de la desembocadura",1998.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|W. Velásquez
14997,PRESERVED_SPECIMEN,Eugenia hammelii,1291051,GBIF,Rueda 8285,Manuel Vargas,,10.966660000000001,-84.33055,"Municipio del Castillo, Estación Biológica Bartola, sobre el Río Bartola a 3 km de la desembocadura",1998.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|W. Velásquez
15094,PRESERVED_SPECIMEN,Eugenia hammelii,1258818,GBIF,Aguilar Fernández 5156,Manuel Vargas,,8.533333,-83.416667,Puerto Jimenez. Con Parataxonomos de Amistad Pacifica y Osa.,1997.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
15097,PRESERVED_SPECIMEN,Eugenia hammelii,1258779,GBIF,Aguilar Fernández 5121,Manuel Vargas,,8.68,-83.23,Sendero San Josecito.,1997.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
22955,PRESERVED_SPECIMEN,Eugenia hammelii,1596612,GBIF,,Manuel Vargas,,8.7,-83.55,"Rancho Quemado, ca. 15 km Oeste de Rincon; en borde de bosque en fila antes de llegar a Rancho.",1992.0,1,1,1,,WGS84,2020,Barry Hammel
24535,PRESERVED_SPECIMEN,Eugenia hammelii,V0064959F,GBIF,18505,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2020,B. E. Hammel
24979,PRESERVED_SPECIMEN,Eugenia hammelii,V0064958F,GBIF,18505,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2020,B. E. Hammel
