,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1338,PRESERVED_SPECIMEN,Daphnopsis hammelii,S18-25112,GBIF,2559,Manuel Vargas,,9.79,-83.11,"Costa Rica. Limón: Limon Canton. El Progreso, entre Cerro Muchilla y Cerro Avioneta. Fila Matama, siguiendo la fila y los flancos. Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch. & E. Madrigal
1339,PRESERVED_SPECIMEN,Daphnopsis hammelii,S18-25111,GBIF,2559,Manuel Vargas,,9.79,-83.11,"Costa Rica. Limón: Limon Canton. El Progreso, entre Cerro Muchilla y Cerro Avioneta. Fila Matama, siguiendo la fila y los flancos. Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch. & E. Madrigal
3117,PRESERVED_SPECIMEN,Daphnopsis hammelii,3701266,GBIF,2811,Manuel Vargas,,9.78,-83.13,"Cantón de Limón El Progreso. Cabeceras de Río Cariei. Fila Matama, Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,G. Herrera Ch. & A. Chacon
3131,PRESERVED_SPECIMEN,Daphnopsis hammelii,3701263,GBIF,1010,Manuel Vargas,,10.33,-84.7,"Reserva Biológica Monteverde Quebrada Azufre, Río Peñas Blancas.",1989.0,1,1,1,,WGS84,2020,E. Bello C.
3141,PRESERVED_SPECIMEN,Daphnopsis hammelii,3701264,GBIF,2559,Manuel Vargas,,9.7944,-83.1083,"Limon Canton, El Progreso, entre Cerro Muchilla y Cerro Avioneta. Fila Matama, siguiendo la fila y los flancos. Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,G. Herrera Ch. & E. Madrigal
8072,PRESERVED_SPECIMEN,Daphnopsis hammelii,775028,GBIF,Bello Carranza 1010,Manuel Vargas,,10.33,-84.7,"Reserva Biológica Monteverde Quebrada Azufre, Río Peñas Blancas.",1989.0,1,1,1,,WGS84,2020,Erick Bello C.
8582,PRESERVED_SPECIMEN,Daphnopsis hammelii,626564,GBIF,Haber 5910,Manuel Vargas,,10.333333,-84.716667,"Monteverde Reserve, Peñas Blancas river valley, Atlantic slope rain forest.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9822,PRESERVED_SPECIMEN,Daphnopsis hammelii,3590545,GBIF,Santamaría-Aguilar 7803,Manuel Vargas,,9.255556,-82.504722,"Cerro Frío, headwaters of Río Tskui. Point 12.  Close to two land-slides of different ages, one very recent, the other ca. 10-20 years old.",2008.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alex K. Monro|Laurencio Martínez
10558,PRESERVED_SPECIMEN,Daphnopsis hammelii,297049,GBIF,McPherson 12482,Manuel Vargas,,8.75,-82.25,"Chiriquí border, near Fortuna Dam.",1988.0,1,1,1,,WGS84,2020,Gordon McPherson
10559,PRESERVED_SPECIMEN,Daphnopsis hammelii,297016,GBIF,Bello Carranza 541,Manuel Vargas,,10.31,-84.7,"Reserva Biológica Monteverde Río Peñas Blancas, Quebrada Azufre.",1988.0,1,1,1,,WGS84,2020,Erick Bello C.
10560,PRESERVED_SPECIMEN,Daphnopsis hammelii,296931,GBIF,Herrera Chacón 2559,Manuel Vargas,,9.794444,-83.108333,"El Progreso, entre Cerro Muchilla y Cerro Avioneta. Fila Matama, siguiendo la fila y los flancos. Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|E. Madrigal
10562,PRESERVED_SPECIMEN,Daphnopsis hammelii,296914,GBIF,Herrera Chacón 2811,Manuel Vargas,,9.788889,-83.13833299999999,"Cantón de Limón El Progreso. Cabeceras de Río Cariei. Fila Matama, Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Abelardo Chacón
10567,PRESERVED_SPECIMEN,Daphnopsis hammelii,296836,GBIF,Haber 7414,Manuel Vargas,,10.3,-84.716667,"Reserva Biológica Monteverde Laguna de Peñas Blancas, Vertiente Atlántica",1987.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
10569,PRESERVED_SPECIMEN,Daphnopsis hammelii,296730,GBIF,Herrera Chacón 2857,Manuel Vargas,,9.791667,-83.147222,"El Progreso. Cabeceras de Río Aguas Zarcas. Fila Matama, Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Abelardo Chacón
12693,PRESERVED_SPECIMEN,Daphnopsis hammelii,2265446,GBIF,Hammel 6041,Manuel Vargas,,8.81666,-82.4,End of road past Palo Alto. NE of Boquete in forest along ridge.,1979.0,1,1,1,,WGS84,2020,Barry E. Hammel
12703,PRESERVED_SPECIMEN,Daphnopsis hammelii,2263594,GBIF,Hammel 5696,Manuel Vargas,,8.823333,-82.397222,"3.5 miles NE of Boquete, end of road along Río Palo Alto",1978.0,1,1,1,,WGS84,2020,Barry E. Hammel
12706,PRESERVED_SPECIMEN,Daphnopsis hammelii,2262537,GBIF,Hammel 6104,Manuel Vargas,,8.83,-82.39666700000001,NW of Cerro Pate Macho.,1979.0,1,1,1,,WGS84,2020,Barry E. Hammel
12708,PRESERVED_SPECIMEN,Daphnopsis hammelii,2261862,GBIF,D'Arcy 12653,Manuel Vargas,,8.808333,-82.383333,"Between Palo Alto and top of ridge (divide) near Cerro Pate Macho, above Río Pao Alto, NE of Boquete.",1979.0,1,1,1,,WGS84,2020,William G. D'Arcy|Barry E. Hammel|John E. Averett
13605,PRESERVED_SPECIMEN,Daphnopsis hammelii,1923289,GBIF,Hammel 6065,Manuel Vargas,,8.816667,-82.4,End of road past Palo Alto. NE of Boquete in forest along ridge.,1979.0,1,1,1,,WGS84,2020,Barry E. Hammel
16220,PRESERVED_SPECIMEN,Daphnopsis hammelii,100490695,GBIF,Solano Peralta 4773,Manuel Vargas,,9.802999999999999,-83.18016999999999,"P.N. La Amistad. Cuenca del Estrella. Limón, Valle de la Estrella, Fila Matama. Cerca de 11 km SW del pueblo de Aguas Zarcas. Sitio Helechal.",2007.0,1,1,1,,WGS84,2020,Daniel Solano|Alexánder Rodríguez|Billen Gamboa R.|Daniel Santamaría|Eduardo Boza|M. Hernández Peña|Marcos Moraga|Ó. Chacón Chavarría|R. Delgado Dávila
16237,PRESERVED_SPECIMEN,Daphnopsis hammelii,100489732,GBIF,Santamaría-Aguilar 6644,Manuel Vargas,,9.810139999999999,-83.16816999999999,"Z.P. Río Banano. Cuenca del Banano. Limón, Valle de la Estrella, Fila Matama. Cerca de 11 km SW del pueblo de Aguas Zarcas. Sobre la fila, hacia Punto 21.",2007.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alexánder Rodríguez|Marcos Moraga|Daniel Solano|Alex K. Monro|Billen Gamboa R.
16365,PRESERVED_SPECIMEN,Daphnopsis hammelii,100439305,GBIF,Solano Peralta 5769,Manuel Vargas,,9.438378,-82.840699,Changuinola.  Parque Internacional La Amistad.,2008.0,1,1,1,,WGS84,2020,Daniel Solano|Frank González|A. de Sedas M.
17270,PRESERVED_SPECIMEN,Daphnopsis hammelii,4323975,GBIF,,Manuel Vargas,,10.715194,-84.98702800000001,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. Estación El Pilón, sendero a la catarata, mirador y teñideros.",2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
17271,PRESERVED_SPECIMEN,Daphnopsis hammelii,4323977,GBIF,,Manuel Vargas,,10.715194,-84.98702800000001,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. Estación El Pilón, sendero a la catarata, mirador y teñideros.",2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
17273,PRESERVED_SPECIMEN,Daphnopsis hammelii,4323976,GBIF,,Manuel Vargas,,10.715194,-84.98702800000001,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. Estación El Pilón, sendero a la catarata, mirador y teñideros.",2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
17274,PRESERVED_SPECIMEN,Daphnopsis hammelii,4323974,GBIF,,Manuel Vargas,,10.715194,-84.98702800000001,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. Estación El Pilón, sendero a la catarata, mirador y teñideros.",2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
18497,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125025,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18498,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125024,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18501,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125021,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18502,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125022,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18503,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125026,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18504,PRESERVED_SPECIMEN,Daphnopsis hammelii,4125023,GBIF,,Manuel Vargas,,9.810139999999999,-83.16816999999999,Fila Matama.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Marcos Moraga ; Daniel Solano ; A. K. Monro ; Billen Gamboa R.
18532,PRESERVED_SPECIMEN,Daphnopsis hammelii,4124027,GBIF,,Manuel Vargas,,9.802999999999999,-83.180167,Fila Matama. Sitio Helechal.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Alexánder Francisco Rodríguez González ; Billen Gamboa R. ; Daniel Santamaría ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18533,PRESERVED_SPECIMEN,Daphnopsis hammelii,4124024,GBIF,,Manuel Vargas,,9.802999999999999,-83.180167,Fila Matama. Sitio Helechal.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Alexánder Francisco Rodríguez González ; Billen Gamboa R. ; Daniel Santamaría ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18534,PRESERVED_SPECIMEN,Daphnopsis hammelii,4124025,GBIF,,Manuel Vargas,,9.802999999999999,-83.180167,Fila Matama. Sitio Helechal.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Alexánder Francisco Rodríguez González ; Billen Gamboa R. ; Daniel Santamaría ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18535,PRESERVED_SPECIMEN,Daphnopsis hammelii,4124026,GBIF,,Manuel Vargas,,9.802999999999999,-83.180167,Fila Matama. Sitio Helechal.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Alexánder Francisco Rodríguez González ; Billen Gamboa R. ; Daniel Santamaría ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18576,PRESERVED_SPECIMEN,Daphnopsis hammelii,4122584,GBIF,,Manuel Vargas,,9.801806,-83.174799,"Limón, Valle La Estrella Fila Matama. Ca. 11 km SW del Pueblo de Aguas Zarcas.",2007.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; A. K. Monro ; Daniel Santamaría ; Daniel Solano ; Billen Gamboa R. ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18580,PRESERVED_SPECIMEN,Daphnopsis hammelii,4122585,GBIF,,Manuel Vargas,,9.801806,-83.174799,"Limón, Valle La Estrella Fila Matama. Ca. 11 km SW del Pueblo de Aguas Zarcas.",2007.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; A. K. Monro ; Daniel Santamaría ; Daniel Solano ; Billen Gamboa R. ; Eduardo Boza ; Mario Hernández Peña ; Marcos Moraga ; Oscar Chacón Chavarría ; Ruth Delgado Dávila
18806,PRESERVED_SPECIMEN,Daphnopsis hammelii,4083780,GBIF,,Manuel Vargas,,10.720833,-84.99583299999999,"El Pilon, Cerro La Carmela entre Rio Celeste y cabeceras del Rio Chimurria. Bijagua.",2004.0,1,1,1,,WGS84,2020,Ricardo Kriebel
18807,PRESERVED_SPECIMEN,Daphnopsis hammelii,4083779,GBIF,,Manuel Vargas,,10.720833,-84.99583299999999,"El Pilon, Cerro La Carmela entre Rio Celeste y cabeceras del Rio Chimurria. Bijagua.",2004.0,1,1,1,,WGS84,2020,Ricardo Kriebel
20351,PRESERVED_SPECIMEN,Daphnopsis hammelii,3444180,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20352,PRESERVED_SPECIMEN,Daphnopsis hammelii,3444181,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
20353,PRESERVED_SPECIMEN,Daphnopsis hammelii,3444182,GBIF,,Manuel Vargas,,10.722937,-85.036806,"Albergue Helinonias,sendero Heliconias. Área de Conservación Arenal",2000.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González
22590,PRESERVED_SPECIMEN,Daphnopsis hammelii,1607875,GBIF,,Manuel Vargas,,10.333333,-84.716667,"Penas Blancas river valley, Atlantic slope rain forest.",1986.0,1,1,1,,WGS84,2020,William Haber; Erick Bello
22671,PRESERVED_SPECIMEN,Daphnopsis hammelii,1605231,GBIF,,Manuel Vargas,,10.611111,-84.99583299999999,Tierras Morenas; Rio San Lorenzo.,1992.0,1,1,1,,WGS84,2020,Gladys Rodriguez
22822,PRESERVED_SPECIMEN,Daphnopsis hammelii,1600080,GBIF,,Manuel Vargas,,9.794444,-83.108334,"El Progreso, entre Cerro Muchilla y Cerro Avioneta. Fila Matama, siguiendo la fila y los flancos.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera
22825,PRESERVED_SPECIMEN,Daphnopsis hammelii,1600078,GBIF,,Manuel Vargas,,10.333333,-84.7,"Quebrada Azufre, Rio Penas Blancas.",1989.0,1,1,1,,WGS84,2020,Erick Bello
22826,PRESERVED_SPECIMEN,Daphnopsis hammelii,1600077,GBIF,,Manuel Vargas,,10.316667,-84.7,"Rio Penas Blancas, Quebrada Azufre.",1988.0,1,1,1,,WGS84,2020,Erick Bello
22828,PRESERVED_SPECIMEN,Daphnopsis hammelii,1600083,GBIF,,Manuel Vargas,,9.791667,-83.147222,El Progreso. Cabeceras de Rio Aguas Zarcas. Fila Matama.,1989.0,1,1,1,,WGS84,2020,Gerardo Herrera
22829,PRESERVED_SPECIMEN,Daphnopsis hammelii,1600082,GBIF,,Manuel Vargas,,9.788889,-83.13833299999999,El Progreso. Cabeceras de Rio Cariei. Fila Matama.,1989.0,1,1,1,,WGS84,2020,Gerardo Herrera
24961,PRESERVED_SPECIMEN,Daphnopsis hammelii,,GBIF,5696,Manuel Vargas,,8.5,-82.25,,1978.0,1,1,1,,WGS84,2020,B. E. Hammel
25664,PRESERVED_SPECIMEN,Daphnopsis hammelii,BM001009954,GBIF,8/2/1979,Manuel Vargas,,8.491486,-82.21950799999999,,,1,1,1,,WGS84,2020,Barry Edward Hammel
28747,PRESERVED_SPECIMEN,Daphnopsis hammelii,204499,GBIF,,Manuel Vargas,,8.71,-83.58,"R.F. Golfo Dulce Rancho Quemado, trocha que sube por el tanque de agua",1993.0,1,1,1,,WGS84,2020,"Wesselingh, Renate"
