,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2048,PRESERVED_SPECIMEN,Piper aereum,U.1477461,GBIF,"Burger, WC; Gentry, Jr; JL  9199 ",Manuel Vargas,,9.7,-83.783333,,1973.0,1,1,1,,WGS84,2020,Burger WC; Gentry Jr; JL
2334,PRESERVED_SPECIMEN,Piper aereum,4127914,GBIF,3733,Manuel Vargas,,10.166347,-84.147141,"Vicinity of Vara Blanca, north slope of Central Cordillera; between Poás and Barba volcanoes.",1938.0,1,1,1,,WGS84,2020,A. F. Skutch
3163,PRESERVED_SPECIMEN,Piper aereum,V0491591F,GBIF,943,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2020,L. J. Poveda
3167,PRESERVED_SPECIMEN,Piper aereum,V0491592F,GBIF,3879,Manuel Vargas,,10.0114,-83.9519,,1974.0,1,1,1,,WGS84,2020,R. W. Lent
3168,PRESERVED_SPECIMEN,Piper aereum,V0491590F,GBIF,33650,Manuel Vargas,,10.0114,-83.9519,,1924.0,1,1,1,,WGS84,2020,P. C. Standley
3170,PRESERVED_SPECIMEN,Piper aereum,V0491594F,GBIF,5045,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2020,F. Almeda
3173,PRESERVED_SPECIMEN,Piper aereum,V0491593F,GBIF,5107,Manuel Vargas,,10.0114,-83.9519,,1982.0,1,1,1,,WGS84,2020,D. L. Hazlett
3179,PRESERVED_SPECIMEN,Piper aereum,V0491582F,GBIF,7880,Manuel Vargas,,10.0114,-83.9519,,1995.0,1,1,1,,WGS84,2020,G. Herrera C.
3181,PRESERVED_SPECIMEN,Piper aereum,V0491589F,GBIF,14793,Manuel Vargas,,10.0114,-83.9519,,1983.0,1,1,1,,WGS84,2020,R. L. Liesner & E. J. Judziewicz
3182,PRESERVED_SPECIMEN,Piper aereum,V0491585F,GBIF,952,Manuel Vargas,,10.0114,-83.9519,,1996.0,1,1,1,,WGS84,2020,A. Cascante & E. Volio
3185,PRESERVED_SPECIMEN,Piper aereum,V0491584F,GBIF,3784,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2020,G. Herrera C.
3191,PRESERVED_SPECIMEN,Piper aereum,V0491586F,GBIF,952,Manuel Vargas,,10.0114,-83.9519,,1996.0,1,1,1,,WGS84,2020,A. Cascante & E. Volio
3194,PRESERVED_SPECIMEN,Piper aereum,V0491587F,GBIF,2704,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2020,G. Herrera C. & A. Chacón
3198,PRESERVED_SPECIMEN,Piper aereum,V0491588F,GBIF,5381,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2020,F. Almeda
3202,PRESERVED_SPECIMEN,Piper aereum,V0492119F,GBIF,6487,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2020,A. M. Brenes
3203,PRESERVED_SPECIMEN,Piper aereum,V0491583F,GBIF,3784,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2020,G. Herrera C.
3762,PRESERVED_SPECIMEN,Piper aereum,595570,GBIF,14793,Manuel Vargas,,10.216667,-84.533333,"17-20 km NNW of San Ramón by road on way to San Lorenzo, 4 to 7 km N of Balsa.",1983.0,1,1,1,,WGS84,2020,"Liesner, Ronald; Judziewicz, Emmet"
7012,UNKNOWN,Piper aereum,2782550,GBIF,,Manuel Vargas,,9.7,-83.783333,,1973.0,1,1,1,,WGS84,2020,"Burger, W.C."
7215,PRESERVED_SPECIMEN,Piper aereum,102243,GBIF,3023,Manuel Vargas,,7.4,-78.116667,"Ridges on Punta Guayabo Grande, NW of Ensenada El Guayabo",1982.0,1,1,1,,WGS84,2020,Knapp S. | Mallet J.
7216,PRESERVED_SPECIMEN,Piper aereum,45433,GBIF,7046,Manuel Vargas,,8.683333,-79.916667,"Parque Nacional Altos de Campana, Cerro Campana cumbre",1984.0,1,1,1,,WGS84,2020,Pipoly J.
7217,PRESERVED_SPECIMEN,Piper aereum,88685,GBIF,921,Manuel Vargas,,8.0,-77.75,"Parque Nacional Darién, trocha entre el Río Perresénico y el Río Uruseca",1991.0,1,1,1,,WGS84,2020,Herrera H. | Contreras J.
7218,PRESERVED_SPECIMEN,Piper aereum,93327,GBIF,11218,Manuel Vargas,,5.616667,-77.25,"Corregimiento Coqui, 20 min en bote, NO del hotel Pijibá",1994.0,1,1,1,,WGS84,2020,Callejas R. | Acevedo P. | Churchill S.
7219,PRESERVED_SPECIMEN,Piper aereum,122791,GBIF,9406,Manuel Vargas,,8.666667,-79.916667,"Sendero de Interpretación, 1 km al E del Campamento de los guardabosques de INRENARE, Parcela 10-8",1993.0,1,1,1,,WGS84,2020,Correa M. | Montenegro E.
7220,PRESERVED_SPECIMEN,Piper aereum,43071,GBIF,4716,Manuel Vargas,,6.933333,-74.75,"Otú, 3 km del corregimiento Santa Isabel, vereda Los Lagos, 11 km de Remedios S, vía Remedios Vegachí",1987.0,1,1,1,,WGS84,2020,Callejas R. | Betancur J. | Roldán F.
7221,PRESERVED_SPECIMEN,Piper aereum,88686,GBIF,928,Manuel Vargas,,8.0,-77.75,"Parque Nacional Darién, trocha entre el Río Perresénico y el Río Uruseca",1991.0,1,1,1,,WGS84,2020,Herrera H. | Contreras J.
7222,PRESERVED_SPECIMEN,Piper aereum,42665,GBIF,4642,Manuel Vargas,,7.5833330000000005,-74.833333,Trayecto del Río Tiguí a Zaragoza,1987.0,1,1,1,,WGS84,2020,Callejas R.
7223,PRESERVED_SPECIMEN,Piper aereum,43275,GBIF,4707,Manuel Vargas,,6.933333,-74.75,"Otú, 3 km del corregimiento Santa Isabel, vereda Los Lagos, 11 km de Remedios S, vía Remedios Vegachí",1987.0,1,1,1,,WGS84,2020,Callejas R. | Betancur J. | Roldán F.
7224,PRESERVED_SPECIMEN,Piper aereum,42620,GBIF,4523,Manuel Vargas,,7.466667,-74.93333299999999,"Vía Dos Bocas-Providencia, de Toná a Liberia, a lo largo del Río Nechí",1987.0,1,1,1,,WGS84,2020,Callejas R. | Betancur J. | Roldán F.
7225,PRESERVED_SPECIMEN,Piper aereum,102424,GBIF,1290,Manuel Vargas,,10.277222,-84.0825,"Parque Nacional Braulio Carrillo, Sendero del transecto, inmediately to right of trail, one half hour below refugio, Transecto 1000-1",1992.0,1,1,1,,WGS84,2020,Boyle B.
7226,PRESERVED_SPECIMEN,Piper aereum,102423,GBIF,1217,Manuel Vargas,,10.277222,-84.0825,"Parque Nacional Braulio Carrillo, Sendero del transecto, inmediately to right of trail, one half hour below refugio, Transecto 1000-1",1992.0,1,1,1,,WGS84,2020,Boyle B. | Ely T. | Libenson S.
8430,PRESERVED_SPECIMEN,Piper aereum,694156,GBIF,Liesner 14793,Manuel Vargas,,10.21,-84.53,"17-20 km north-northwest of San Ramón by road on way to San Lorenzo, 4 to 7 km north of Balsa,",1983.0,1,1,1,,WGS84,2020,Ronald L. Liesner|Emmet J. Judziewicz
8439,PRESERVED_SPECIMEN,Piper aereum,693303,GBIF,Chacón Gamboa 786,Manuel Vargas,,10.11,-83.82,"Cantón de Guápiles Los Angeles, San Miguel. Siguiendo el camino al Volcán Irazú, cuenca media del Río Blanquito, margen izquierda.",1990.0,1,1,1,,WGS84,2020,Abelardo Chacón|Gerardo Herrera Ch.
8450,PRESERVED_SPECIMEN,Piper aereum,692029,GBIF,Chacón Gamboa 2213,Manuel Vargas,,10.2,-83.99,"Parque Nacional Braulio Carrillo, Antigua, Finca del Húngaro",1986.0,1,1,1,,WGS84,2020,Isidro A. Chacón G.|Abelardo Chacón
8461,PRESERVED_SPECIMEN,Piper aereum,691518,GBIF,Herrera Chacón 2704,Manuel Vargas,,9.78,-83.14,"Cantón de Limón El Progreso, siguiendo el sendero de la avioneta, por la fila entre 1000 m y los 1300 m. Fila Matama, Valle de La Estrella.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Abelardo Chacón
8481,PRESERVED_SPECIMEN,Piper aereum,689332,GBIF,Herrera 928,Manuel Vargas,,8.0,-77.75,"Parque Nacional Darién, trocha entre el Río Perresénico y el Río Uruseca.",1991.0,1,1,1,,WGS84,2020,Heraclio Herrera|J. Contreras
