,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1346,PRESERVED_SPECIMEN,Piper dotanum,V0511962F,GBIF,665,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2020,P. A. Opler
1347,PRESERVED_SPECIMEN,Piper dotanum,V0511967F,GBIF,9101A,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1364,PRESERVED_SPECIMEN,Piper dotanum,V0511966F,GBIF,9101,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1369,PRESERVED_SPECIMEN,Piper dotanum,V0511961F,GBIF,666,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2020,P. A. Opler
1372,PRESERVED_SPECIMEN,Piper dotanum,V0511956F,GBIF,5861,Manuel Vargas,,10.0114,-83.9519,,1927.0,1,1,1,,WGS84,2020,A. M. Brenes
1380,PRESERVED_SPECIMEN,Piper dotanum,V0511955F,GBIF,20417,Manuel Vargas,,10.0114,-83.9519,,1935.0,1,1,1,,WGS84,2020,A. M. Brenes
1381,PRESERVED_SPECIMEN,Piper dotanum,V0511965F,GBIF,8766,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1384,PRESERVED_SPECIMEN,Piper dotanum,V0511958F,GBIF,14996,Manuel Vargas,,10.0114,-83.9519,,1932.0,1,1,1,,WGS84,2020,A. M. Brenes
1392,PRESERVED_SPECIMEN,Piper dotanum,V0511971F,GBIF,6,Manuel Vargas,,10.0114,-83.9519,,1981.0,1,1,1,,WGS84,2020,E. Dinerstein
1409,PRESERVED_SPECIMEN,Piper dotanum,V0511964F,GBIF,9101B,Manuel Vargas,,10.0114,-83.9519,,1973.0,1,1,1,,WGS84,2020,"W. C. Burger & J. L. Gentry, Jr."
1428,PRESERVED_SPECIMEN,Piper dotanum,V0511969F,GBIF,1131,Manuel Vargas,,10.0114,-83.9519,,1977.0,1,1,1,,WGS84,2020,R. O. Lawton
1466,PRESERVED_SPECIMEN,Piper dotanum,V0511972F,GBIF,9,Manuel Vargas,,10.0114,-83.9519,,1982.0,1,1,1,,WGS84,2020,E. Dinerstein
1486,PRESERVED_SPECIMEN,Piper dotanum,V0511959F,GBIF,14999,Manuel Vargas,,10.0114,-83.9519,,1932.0,1,1,1,,WGS84,2020,A. M. Brenes
