,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
6041,PRESERVED_SPECIMEN,Randia mira,3541609,GBIF,19921,Manuel Vargas,,8.8247,-80.67,"Teck Comino Petaquilla mining concession, ridgetop forest along road",2007.0,1,1,1,,WGS84,2020,G. D. McPherson
7834,PRESERVED_SPECIMEN,Randia mira,893899,GBIF,Campos Sanabria 167,Manuel Vargas,,9.83,-83.44,"Valle del Reventazón, Los Suampos, Moravia de Chirripó",1993.0,1,1,1,,WGS84,2020,Priscila Campos
9431,PRESERVED_SPECIMEN,Randia mira,513069,GBIF,McPherson 12841,Manuel Vargas,,8.783333,-82.18333299999999,"Along road to Chiriquí Grande, along creek. [Coordinates on orginal label: 8º50'N 82º10'W]",1988.0,1,1,1,,WGS84,2020,Gordon McPherson
9857,PRESERVED_SPECIMEN,Randia mira,3584543,GBIF,Estrada Chavarría 478,Manuel Vargas,,10.425,-83.92222,Llanura de San Carlos. La Tigra. Horquetas.,1995.0,1,1,1,,WGS84,2020,Armando Estrada|E. Esquivel
9858,PRESERVED_SPECIMEN,Randia mira,3584545,GBIF,Zamora Villalobos 2338,Manuel Vargas,,10.5225,-84.30583,"Llanura de San Carlos. Pital. La Legua, Finca La Legua camino a Boca Tapada.",1996.0,1,1,1,,WGS84,2020,Nelson Zamora
9998,PRESERVED_SPECIMEN,Randia mira,3468997,GBIF,Vargas Ramírez 1361,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station. Sendero: CCL 485m. Izq. 2 m.,2005.0,1,1,1,,WGS84,2020,Orlando Vargas
10062,PRESERVED_SPECIMEN,Randia mira,3426170,GBIF,McPherson 19921,Manuel Vargas,,8.82472,-80.67,Teck Cominco Petaquilla mining concession. Ridgetop forest along road. Collected with H. van der Werff.,2007.0,1,1,1,,WGS84,2020,Gordon McPherson
10632,PRESERVED_SPECIMEN,Randia mira,2903690,GBIF,Wilbur 37645,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station.,1985.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10641,PRESERVED_SPECIMEN,Randia mira,2890325,GBIF,Nee 10535,Manuel Vargas,,9.250278,-78.93305600000001,"Along El Llano-Cartí road, 7.5 km N of PanAmerican Hwy. at El Llano",1974.0,1,1,1,,WGS84,2020,Michael H. Nee
11130,PRESERVED_SPECIMEN,Randia mira,2773870,GBIF,Wilbur 37237,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station.,1985.0,1,1,1,,WGS84,2020,Robert L. Wilbur
