,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
98,PRESERVED_SPECIMEN,Sommera donnell-smithii,CM323062,GBIF,13803,Manuel Vargas,,10.283333,-84.8,"Monte Verde, along Río Guacimal below Lechería",,1,1,1,,WGS84,2020,"Hammel, B.; Trainer, J."
138,HUMAN_OBSERVATION,Sommera donnell-smithii,34420083,GBIF,,Manuel Vargas,,9.468757,-83.577155,,2012.0,1,1,1,,WGS84,2020,Ruth Ripley
140,HUMAN_OBSERVATION,Sommera donnell-smithii,34748344,GBIF,,Manuel Vargas,,9.471946,-83.56910500000001,,2010.0,1,1,1,,WGS84,2020,Ruth Ripley
144,HUMAN_OBSERVATION,Sommera donnell-smithii,34401685,GBIF,,Manuel Vargas,,9.471946,-83.56910500000001,,2012.0,1,1,1,,WGS84,2020,Ruth Ripley
1314,PRESERVED_SPECIMEN,Sommera donnell-smithii,,GBIF,16701,Manuel Vargas,,8.817861861377489,-82.44968372999658,Slopes below Cerro Horqueta along Quebrada Horqueta.,1971.0,1,1,1,,WGS84,2020,Grady L. Webster
1678,HUMAN_OBSERVATION,Sommera donnell-smithii,34401704,GBIF,,Manuel Vargas,,9.471946,-83.56910500000001,,2012.0,1,1,1,,WGS84,2020,Ruth Ripley
1833,PRESERVED_SPECIMEN,Sommera donnell-smithii,U.1574662,GBIF,"Lent, RW; Burger, WC; Gentry, Jr; JL  3322 ",Manuel Vargas,,10.483333,-84.68333299999999,"Flora of Costa Rica, Stream on N. side of Volcan Arenal. Prov. Alajuela.",1973.0,1,1,1,,WGS84,2020,Lent RW; Burger WC; Gentry Jr; JL
1848,PRESERVED_SPECIMEN,Sommera donnell-smithii,U.1574661,GBIF,"Liesner, RL  14382 ",Manuel Vargas,,9.8,-83.7,"Costa Rica, Prov. Cartago. 12 km S of Turrialba by air, 4 km SE of Pejibaye along Río Gato.",1983.0,1,1,1,,WGS84,2020,Liesner RL
1975,PRESERVED_SPECIMEN,Sommera donnell-smithii,U.1574659,GBIF,"Davidse, G  24599 ",Manuel Vargas,,8.95,-82.766667,"Costa Rica, Prov. Puntarenas. Foothills of the Cordillera de Talamanca, lower montane forest in the area of Sitio Cotón (Cotonsito), along the road to Sitio Coto Brus.",1983.0,1,1,1,,WGS84,2020,Davidse G
2004,PRESERVED_SPECIMEN,Sommera donnell-smithii,U.1574660,GBIF,"Grayum, MH; Jacobs, B  3771 ",Manuel Vargas,,9.780555999999999,-83.8,"Costa Rica, Prov. Cartago: Along R;io Grande de Orosi, West side, between suspension bridge and point opposite mouth of Quebrada Casa Blanca, Tapanti.",1984.0,1,1,1,,WGS84,2020,Grayum MH; Jacobs B
2883,PRESERVED_SPECIMEN,Sommera donnell-smithii,100954861,GBIF,Estrada Chavarría 4355,Manuel Vargas,,9.879389,-83.991528,"Quebradilla. Cerros de La Carpintera, vertiente SO.",2008.0,1,1,1,,WGS84,2020,Armando Estrada|Joaquín Sánchez González|Silvia Lobo
3721,PRESERVED_SPECIMEN,Sommera donnell-smithii,0103045,GBIF,,Manuel Vargas,,8.7,-83.1,"Costa Rica, Puntarenas, Golfito. Forest near km 29, direction to the Fila Costena, 8°41'N, 83°13'W, 190 m.",2000.0,1,1,1,,WGS84,2020,"Huber,W. & Weissenhofer,A."
5834,PRESERVED_SPECIMEN,Sommera donnell-smithii,0078948,GBIF,,Manuel Vargas,,9.76667,-83.8,"Costa Rica: Prov. Cartago, Valley of Rio Grande de Orosi between Purisil and Tapanti, ca. 1km before Tapanti, slope on roadside, secondary veg. ca. 1200 m s.m.",1995.0,1,1,1,,WGS84,2020,"Kiehn,M. & Kiehn,M."
5835,PRESERVED_SPECIMEN,Sommera donnell-smithii,0079107,GBIF,,Manuel Vargas,,8.78333,-83.16833000000001,"Costa Rica, prov. Puntarenas. Vicinity of Virgen de Briceño beeing a small settlement up at the Fila Costeña near km 37 of the Interamericana. Alongside small trail to water supply of finca of Astrid and Werner Klar.",2013.0,1,1,1,,WGS84,2020,"Berger,A."
5836,PRESERVED_SPECIMEN,Sommera donnell-smithii,0079096,GBIF,,Manuel Vargas,,8.78556,-83.1725,"Costa Rica, prov. Puntarenas. Vicinity of Virgen de Briceño beeing a small settlement up at the Fila Costeña near km 37 of the Interamericana. Gorge of Rio Esquinas, ca. 300 m upstream from small bridge near Finca of Astrid and Werner Klar.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Etl,F."
5910,PRESERVED_SPECIMEN,Sommera donnell-smithii,BM001172404,GBIF,16233,Manuel Vargas,,13.58,-85.73,"Municipio de Wiwili. Reserva Natural, Cerro Kilambé, Comunidad de Aguas Frias, Sector Caballo Blanco",2001.0,1,1,1,,WGS84,2020,"Ricardo M. Rueda; b.1956; Rueda, L. Dania Paguaga Rivera, Milena Garmendia, J. Masis, Nelson Toval"
