,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
160,HUMAN_OBSERVATION,Rudgea raveniana,46305882,GBIF,,Manuel Vargas,,8.644403,-83.312064,,2020.0,1,1,1,,WGS84,2020,Marvin López M.
274,HUMAN_OBSERVATION,Rudgea raveniana,50828580,GBIF,,Manuel Vargas,,8.681632,-83.574304,,2015.0,1,1,1,,WGS84,2020,Eduardo Chacón-Madrigal
1599,PRESERVED_SPECIMEN,Rudgea raveniana,0100001,GBIF,,Manuel Vargas,,8.691939999999999,-83.20666999999999,"Costa Rica, Puntarenas Province, Canton Golfito. Surroundings of Field Station La Gamba, backside of Fila Trail.",2016.0,1,1,1,,WGS84,2020,"Berger,A."
3634,PRESERVED_SPECIMEN,Rudgea raveniana,MA-01-00760688,GBIF,678,Manuel Vargas,,8.5664,-83.5164,Puntarenas: Golfito. P. N. Corcovado. Península de Osa. Sendero Río Cedrales,1998.0,1,1,1,,WGS84,2020,E. Fletes
3674,PRESERVED_SPECIMEN,Rudgea raveniana,MA-01-00735069,GBIF,1437,Manuel Vargas,,8.5364,-83.4253,Puntarenas: Golfito. R.F. Golfo Dulce. Península de Osa. Alrededores de la Estación Agujas,2000.0,1,1,1,,WGS84,2020,L. Acosta & al.
3722,PRESERVED_SPECIMEN,Rudgea raveniana,0103035,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica, Province Puntarenas, Golfito. Seccion ""Bosque de los Austriacos"", on the way of the Fila Quebrada Negra, 8°41'N, 83°13'W. 270 m.",1997.0,1,1,1,,WGS84,2020,"Huber,W. & Weissenhofer,A."
4013,PRESERVED_SPECIMEN,Rudgea raveniana,01095261,GBIF,11306,Manuel Vargas,,8.6925,-83.5931,"Distrito: Sierpe; Reserva Forestal Golfo Dulce; Rancho Quemado, camino a Drake, parte mas elevada del camino, 200 m. al Este de la torre del ICE, en una trocha que lleva al Tierra de Conservacion de Rancho Quemado",2008.0,1,1,1,,WGS84,2020,R. Aguilar
4042,PRESERVED_SPECIMEN,Rudgea raveniana,1095860,GBIF,381,Manuel Vargas,,8.7292,-83.4561,R. F. Golfo Dulce. Peninsula de Osa. Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2020,S. Salas
4095,PRESERVED_SPECIMEN,Rudgea raveniana,1095859,GBIF,596,Manuel Vargas,,8.5311,-83.43,"P. N. Corcovado. Peninsula de Osa. Estacion Agujas, Sendero Zamia",1999.0,1,1,1,,WGS84,2020,E. Mora
5839,PRESERVED_SPECIMEN,Rudgea raveniana,0088194,GBIF,,Manuel Vargas,,8.68833,-83.21056,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba Field Station, E side of Fila Trail.",2015.0,1,1,1,,WGS84,2020,"Berger,A."
5841,PRESERVED_SPECIMEN,Rudgea raveniana,0088191,GBIF,,Manuel Vargas,,8.69333,-83.21667,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba, cross-country from newly established 1 ha research plot in the Valle Bonito valley to the Fila Trail.",2013.0,1,1,1,,WGS84,2020,"Berger,A."
5843,PRESERVED_SPECIMEN,Rudgea raveniana,0088193,GBIF,,Manuel Vargas,,8.69556,-83.21556,"Costa Rica, Puntarenas Province, Canton Golfito. Vicinity of La Gamba, cross-country from newly established 1 ha research plot in the Valle Bonito to the Fila Trail.",2013.0,1,1,1,,WGS84,2020,"Berger,A."
5844,PRESERVED_SPECIMEN,Rudgea raveniana,0088192,GBIF,,Manuel Vargas,,8.665,-83.23528,"Costa Rica, Puntarenas Province, Canton Golfito. Piedras Blancas National Park, about half way up the hill on trail from Valle Bonito Ranger Station to coast.",2013.0,1,1,1,,WGS84,2020,"Berger,A."
7101,PRESERVED_SPECIMEN,Rudgea raveniana,4462175,GBIF,,Manuel Vargas,,8.691667,-83.591111,"Distrito de Sierpe, entre Rancho Quemado y Drake. Trocha al sur, sobre fila, antitos de la torre.",2016.0,1,1,1,,WGS84,2020,Barry Hammel; Reinaldo Aguilar ; Isabel Pérez ; Daniel Santamaría
7227,PRESERVED_SPECIMEN,Rudgea raveniana,100903823,GBIF,Hammel 27079,Manuel Vargas,,8.691667,-83.591111,"Distrito de Sierpe, entre Rancho Quemado y Drake.  Trocha al sur, sobre fila, antitos de la torre.",2016.0,1,1,1,,WGS84,2020,Barry E. Hammel|Reinaldo Aguilar|Isabel Pérez|Daniel Santamaría
7685,PRESERVED_SPECIMEN,Rudgea raveniana,900528,GBIF,Hammel 18081,Manuel Vargas,,8.71,-83.6,R.F. Golfo Dulce; Península de Osa. Camino nuevo entre Rancho Quemado y Drake. Bosque primario. Coordenadas aproximadas.,1991.0,1,1,1,,WGS84,2020,Barry E. Hammel|María Marta Chavarría|Paul J. M. Maas|Hiltje Maas
7789,PRESERVED_SPECIMEN,Rudgea raveniana,895435,GBIF,Aguilar Fernández 1851,Manuel Vargas,,8.53,-83.43,"R.F. Golfo Dulce; Península de Osa. La Torre, cabeceras del Río Agujas. Finca de los Azofeifa. Puerto Jiménez.",1993.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
8693,PRESERVED_SPECIMEN,Rudgea raveniana,544015,GBIF,Croat 59753,Manuel Vargas,,8.683333,-83.541667,"Along road between Rincón de Osa and Rancho Quemado, ca. 10 km W of main Rincón-Pto. Jimenez Road.",1985.0,1,1,1,,WGS84,2020,Thomas B. Croat|Michael H. Grayum
8811,PRESERVED_SPECIMEN,Rudgea raveniana,538233,GBIF,Castro Hernández 238,Manuel Vargas,,8.633333,-83.583333,Parque Nacional Corcovado Cerro Brujo.,1991.0,1,1,1,,WGS84,2020,Emilio Castro
8898,PRESERVED_SPECIMEN,Rudgea raveniana,535031,GBIF,Quesada Quesada 302,Manuel Vargas,,8.630278,-83.43305600000001,Alrededores de la toma de Agua. Rancho Quemado. Rincón.,1990.0,1,1,1,,WGS84,2020,F. J. Quesada
8900,PRESERVED_SPECIMEN,Rudgea raveniana,534562,GBIF,Gentry 78650,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon, Osa Peninsula. Transect 1.",1993.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|Rosa Ortiz|Irene Shonle|Jason C. Bradford|P. Anderson
9129,PRESERVED_SPECIMEN,Rudgea raveniana,522270,GBIF,Marín Alpízar 305,Manuel Vargas,,8.72,-83.59,Rancho Quemado. Siguiendo a fila Ganado.,1991.0,1,1,1,,WGS84,2020,Juan Marín|Gerardo Herrera Ch.
9132,PRESERVED_SPECIMEN,Rudgea raveniana,522190,GBIF,Marín Alpízar 212,Manuel Vargas,,8.57,-83.57,Fila Estero Guerra. Sierpe.,1991.0,1,1,1,,WGS84,2020,Juan Marín
9182,PRESERVED_SPECIMEN,Rudgea raveniana,520102,GBIF,Hammel 15211,Manuel Vargas,,8.65,-83.53,Osa Peninsula; in forest west of Rincon; ca. 9 km west of Rincon on road to Rancho Quemado.,1986.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum|Greg C. de Nevers
9205,PRESERVED_SPECIMEN,Rudgea raveniana,518860,GBIF,Aguilar Fernández 697,Manuel Vargas,,8.7,-83.52,Reserva Forestal Golfo Dulce Aguabuena. Sector oeste.,1991.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
9282,PRESERVED_SPECIMEN,Rudgea raveniana,516676,GBIF,Induni Alfaro 169,Manuel Vargas,,8.63,-83.58,Parque Nacional Corcovado Cerro Brujo. Cercanías de la Quebrada Vaqueano.,1991.0,1,1,1,,WGS84,2020,Gustavo Induni
9488,PRESERVED_SPECIMEN,Rudgea raveniana,512332,GBIF,Grayum 10096,Manuel Vargas,,8.65,-83.15,"Near and along trail leading from Kilometro 3/Torres rd. to Quebrada Culebra (tributary of Río Sorpresa), ca. 2.5 km (by air) NE of Golfito.",1992.0,1,1,1,,WGS84,2020,Michael H. Grayum|Barry E. Hammel|Cristina Formoso|Nora Martín|Ulises Chavarría|Juan Marín
9533,PRESERVED_SPECIMEN,Rudgea raveniana,511392,GBIF,Gómez-Laurito 11584,Manuel Vargas,,9.48,-84.05,"Faldas del Cerro Nara, ca. Esquipulas, límite Quepos (Puntarenas) y Tarrazú.",1987.0,1,1,1,,WGS84,2020,Jorge Gómez-Laurito|J.A. López|Hernán Gómez
11547,PRESERVED_SPECIMEN,Rudgea raveniana,2418197,GBIF,Salas Leal 381,Manuel Vargas,,8.72916,-83.45611,R.F. Golfo Dulce. Península de Osa. Entrada a Chocuaco. Los Mogos.,1997.0,1,1,1,,WGS84,2020,Sandy Salas
11550,PRESERVED_SPECIMEN,Rudgea raveniana,2418143,GBIF,Gamboa Romero 2112,Manuel Vargas,,8.51805,-83.46944,"Parque Nacional Corcovado, Península de Osa, bosque primario",1996.0,1,1,1,,WGS84,2020,Billen Gamboa R.|Alexander Rojas|Alejandro Azofeifa|Eida Fletes
