,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2636,PRESERVED_SPECIMEN,Palicourea hammelii,101136120,GBIF,Santamaría-Aguilar S-993,Manuel Vargas,,10.316667,-84.80833299999999,"Monteverde, Estación Biológica Monteverde",2005.0,1,1,1,,WGS84,2020,Daniel Santamaría
5722,PRESERVED_SPECIMEN,Palicourea hammelii,2018-0003894,GBIF,,Manuel Vargas,,4.89694,-76.08722,"Colombia, Valle de Cauca, corregimento de Argelia, montanas arriba de la finca ""Las Palmeras"", 2500 m, [4°53'49""N 76°5'14""W].",1992.0,1,1,1,,WGS84,2020,"Delprete,P. & P. Apreza"
6252,PRESERVED_SPECIMEN,Palicourea hammelii,0088393,GBIF,,Manuel Vargas,,9.971110000000001,-83.69028,"Costa Rica, Cartago Province, Canton Turrialba. Guayabo National Park, Sendero Los Montículos between entrance and monument.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
6259,PRESERVED_SPECIMEN,Palicourea hammelii,0088391,GBIF,,Manuel Vargas,,9.88667,-83.98444,"Costa Rica, Cartago Province, Canton Tres Rios. Cerros de la Carpintera, road from highway exit with abandoned hotel construction site to top, near summit.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
6262,PRESERVED_SPECIMEN,Palicourea hammelii,0088392,GBIF,,Manuel Vargas,,9.474169999999999,-83.56721999999999,"Costa Rica, San José Province, Canton Pérez Zeledón. Vicinity of San Gerardo de Rivas, Cloudbridge Nature Reserve, sector Cloudbridge Norte. Gorge of Río Chirripó Pacifico, at trail branching off from main trail to ""Catarata Chiripo"" viewpoint.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
7466,PRESERVED_SPECIMEN,Palicourea hammelii,928098,GBIF,Acevedo-Rodríguez 1254,Manuel Vargas,,6.744722,-76.368889,"Corremiento Nutibara, Región Murrí, márgen de río.",1986.0,1,1,1,,WGS84,2020,Pedro Acevedo-Rodríguez|et al.
7894,PRESERVED_SPECIMEN,Palicourea hammelii,891478,GBIF,Hammel 18536,Manuel Vargas,,9.47,-83.69,"Cordillera de Talamanca, Carretera Interamericana km 115-116, cuenca de Río Quebradas, bosque primario a la par del camino",1992.0,1,1,1,,WGS84,2020,Barry E. Hammel|Indira Hammel
8660,PRESERVED_SPECIMEN,Palicourea hammelii,544552,GBIF,Croat 67875A,Manuel Vargas,,8.733333,-82.241667,"Gualaca-Chiriquí Grande 8.0 miles beyond Los Planes de Hornito; 6.9 miles beyond road turnoff to Caldera, 1.4 miles to W of Centro de Operaciones; along trail to Río Hornito and metereological station.",1987.0,1,1,1,,WGS84,2020,Thomas B. Croat
8670,PRESERVED_SPECIMEN,Palicourea hammelii,544462,GBIF,Croat 67023,Manuel Vargas,,8.75,-82.3,"Along highway between Gualaca and Chiriquí Grande, along boundary trail between Bocas del Toro Province and Chiriquí Province, beginning from gravel road which leads W off main pavement just S of Continental Divide.",1987.0,1,1,1,,WGS84,2020,Thomas B. Croat
8684,PRESERVED_SPECIMEN,Palicourea hammelii,544250,GBIF,de Nevers 8512,Manuel Vargas,,8.158333,-77.25,"Parque Nacional del Darién, Panama/Colombia border, near gold mine at head waters of N branch of Río Pucuro slopes of Cerro Tacarcuna, ca. 6 km N of Cerro Mali",1987.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Barry E. Hammel|Heraclio Herrera
