,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
14027,PRESERVED_SPECIMEN,Meliosma cresstolina,174004,GBIF,Davidse 25672,Manuel Vargas,,9.116667,-83.06666700000001,"Foothills of the Cordillera de Talamanca, around Tres Colinas.",1984.0,1,1,1,,WGS84,2020,Gerrit Davidse|Gerardo Herrera Ch.|Richard H. Warner
15047,PRESERVED_SPECIMEN,Meliosma cresstolina,1261312,GBIF,Gamboa Romero 649,Manuel Vargas,,9.124167,-83.074722,Cuenca Térraba-Sierpe.  Puesto Tres Colinas.  Colecta a orilla del Río Guineo.,1996.0,1,1,1,,WGS84,2020,Billen Gamboa R.|Annia Picado
15927,PRESERVED_SPECIMEN,Meliosma cresstolina,100524773,GBIF,Vargas Salazar 4026,Manuel Vargas,,9.124111,-83.07183,P.N. La Amistad. Cuenca Térraba-Sierpe. La Amistad National Park. Tres Colinas sector. Guineal river edge.,2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas|G. Villalobos
16214,PRESERVED_SPECIMEN,Meliosma cresstolina,100490799,GBIF,Solano Peralta 5190,Manuel Vargas,,9.141286000000001,-83.06981,"""Buenos Aires, Potrero Grande, Tres Colinas. PILA. Bosque denso de 20-25 m. predominado por Magnolia sororum, Alfaroa costaricensis, Ticodendron incognitum, Calatola costaricensis, Guarea sp. y Quercus sp. sotobosque ralo con Urera, Boehmeria, Meliosma y Meriania phlomoides.                                                                                                                                                                                                                                """,2008.0,1,1,1,,WGS84,2020,Daniel Solano
16218,PRESERVED_SPECIMEN,Meliosma cresstolina,100490737,GBIF,Solano Peralta 4987,Manuel Vargas,,9.107413000000001,-83.09626999999999,"""Buenos Aires, Potrero Grande, La Lucha. Faldas de Cerro Amuo. Bosque denso de 5-25 m. Predominado por Ruagea glabra, Hampea appendiculata, Heliocarpus americanus, Cecropia sp. y Ocotea spp. El sotobosque con gran presencia de helechos arborescentes.                                                                                                                                                                                                                                                         """,2008.0,1,1,1,,WGS84,2020,Daniel Solano
16233,PRESERVED_SPECIMEN,Meliosma cresstolina,100489810,GBIF,Santamaría-Aguilar 7281,Manuel Vargas,,9.141276,-83.06938000000001,"Potrero Grande, Tres Colinas. 3-4 km de Tres Colinas. Cercanias del sendero a Cerro Kamuk. Bosque denso con predominio de arboles de Quercus sp. Guarea sp. Lauraceae, Magnolia sororum; sotobosque ralo con Urera sp., Boehmeria, Meriania phlomoides, Meliosma sp. 5-25 m x35-100 cm DAP.",2008.0,1,1,1,,WGS84,2020,Daniel Santamaría
16235,PRESERVED_SPECIMEN,Meliosma cresstolina,100489793,GBIF,Santamaría-Aguilar 7214,Manuel Vargas,,9.119889,-83.08881,"Fila que va desde el albergue Rancho Amuo a Cerro Seno. Bosque denso de 5-25 m. Predominado por Cedrela tonduzii, Sloanea ampla, Quercus, Magnolia sororum; sotobosque con Geonoma sp.",2008.0,1,1,1,,WGS84,2020,Daniel Santamaría
16289,PRESERVED_SPECIMEN,Meliosma cresstolina,100479093,GBIF,Zamora Villalobos 4080,Manuel Vargas,,9.138805,-83.0666,Cordillera de Talamanca. P. I. La Amistad. Sector Tres Colinas. Punto de muestreo 19.,2008.0,1,1,1,,WGS84,2020,Nelson Zamora
16476,PRESERVED_SPECIMEN,Meliosma cresstolina,100387446,GBIF,Alfaro Vindas 740,Manuel Vargas,,9.124167,-83.074722,"Cuenca Térraba-Sierpe. Estación Tres Colinas, Finca Benito Acuna.",1996.0,1,1,1,,WGS84,2020,Evelio Alfaro
16966,PRESERVED_SPECIMEN,Meliosma cresstolina,4452926,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
16967,PRESERVED_SPECIMEN,Meliosma cresstolina,4452927,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
16968,PRESERVED_SPECIMEN,Meliosma cresstolina,4452925,GBIF,,Manuel Vargas,,9.136611,-83.06505600000001,"Buenos Aires. Área de Conservación Amistad Pacífico, Potrero Grande, Estación Tres Colinas.",2015.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
17705,PRESERVED_SPECIMEN,Meliosma cresstolina,4233686,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17707,PRESERVED_SPECIMEN,Meliosma cresstolina,4233685,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17709,PRESERVED_SPECIMEN,Meliosma cresstolina,4233689,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17711,PRESERVED_SPECIMEN,Meliosma cresstolina,4233684,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17712,PRESERVED_SPECIMEN,Meliosma cresstolina,4233688,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17715,PRESERVED_SPECIMEN,Meliosma cresstolina,4233687,GBIF,,Manuel Vargas,,9.124111,-83.071833,"P. N. La Amistad, Tres Colinas. Orillas del Río Guineal.",2010.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
18116,PRESERVED_SPECIMEN,Meliosma cresstolina,4149865,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Hugo Solano Arias
18119,PRESERVED_SPECIMEN,Meliosma cresstolina,4149864,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Hugo Solano Arias
18120,PRESERVED_SPECIMEN,Meliosma cresstolina,4149863,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Hugo Solano Arias
18121,PRESERVED_SPECIMEN,Meliosma cresstolina,4149862,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Hugo Solano Arias
18183,PRESERVED_SPECIMEN,Meliosma cresstolina,4141477,GBIF,,Manuel Vargas,,9.141286000000001,-83.069808,Potrero Grande Tres Colinas. PILA.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría
18184,PRESERVED_SPECIMEN,Meliosma cresstolina,4141475,GBIF,,Manuel Vargas,,9.141286000000001,-83.069808,Potrero Grande Tres Colinas. PILA.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría
18187,PRESERVED_SPECIMEN,Meliosma cresstolina,4141476,GBIF,,Manuel Vargas,,9.141286000000001,-83.069808,Potrero Grande Tres Colinas. PILA.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría
18188,PRESERVED_SPECIMEN,Meliosma cresstolina,4141474,GBIF,,Manuel Vargas,,9.141286000000001,-83.069808,Potrero Grande Tres Colinas. PILA.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría
18189,PRESERVED_SPECIMEN,Meliosma cresstolina,4141473,GBIF,,Manuel Vargas,,9.141286000000001,-83.069808,Potrero Grande Tres Colinas. PILA.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría
18193,PRESERVED_SPECIMEN,Meliosma cresstolina,4141387,GBIF,,Manuel Vargas,,9.119889,-83.088808,Fila que va desde el albergue Rancho Amuo a Cerro Seno.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; William Gamboa
18195,PRESERVED_SPECIMEN,Meliosma cresstolina,4141388,GBIF,,Manuel Vargas,,9.119889,-83.088808,Fila que va desde el albergue Rancho Amuo a Cerro Seno.,2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; William Gamboa
18207,PRESERVED_SPECIMEN,Meliosma cresstolina,4141059,GBIF,,Manuel Vargas,,9.117811,-83.089512,"Potrero Grande, La Lucha. PILA. Punto 4.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; William Gamboa ; Audilio Rivera Cascante
18210,PRESERVED_SPECIMEN,Meliosma cresstolina,4141060,GBIF,,Manuel Vargas,,9.117811,-83.089512,"Potrero Grande, La Lucha. PILA. Punto 4.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; William Gamboa ; Audilio Rivera Cascante
18211,PRESERVED_SPECIMEN,Meliosma cresstolina,4141058,GBIF,,Manuel Vargas,,9.117811,-83.089512,"Potrero Grande, La Lucha. PILA. Punto 4.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; William Gamboa ; Audilio Rivera Cascante
18214,PRESERVED_SPECIMEN,Meliosma cresstolina,4140541,GBIF,,Manuel Vargas,,9.107413000000001,-83.09626800000001,"La Lucha, Potrero Grande.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Audilio Rivera Cascante
18215,PRESERVED_SPECIMEN,Meliosma cresstolina,4140542,GBIF,,Manuel Vargas,,9.107413000000001,-83.09626800000001,"La Lucha, Potrero Grande.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Audilio Rivera Cascante
18216,PRESERVED_SPECIMEN,Meliosma cresstolina,4140540,GBIF,,Manuel Vargas,,9.107413000000001,-83.09626800000001,"La Lucha, Potrero Grande.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Audilio Rivera Cascante
18217,PRESERVED_SPECIMEN,Meliosma cresstolina,4140539,GBIF,,Manuel Vargas,,9.107413000000001,-83.09626800000001,"La Lucha, Potrero Grande.",2008.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Audilio Rivera Cascante
18245,PRESERVED_SPECIMEN,Meliosma cresstolina,4137336,GBIF,,Manuel Vargas,,9.118778,-83.085391,"Buenos Aires, Potrero Grande, La Lucha. PILA. Cabeceras del Río Guineal.",2008.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría ; Nestor Veas Ayala ; Carlos Godínez ; William Gamboa ; Angel Solis ; Marcos Moraga ; Eduardo Boza
