,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7337,PRESERVED_SPECIMEN,Eugenia corusca,983357,GBIF,Haber 11634,Manuel Vargas,,10.583333,-84.93333299999999,"Cordillera de Tilarán. 1-2 km west of Lago de Cote, 13 km north of Tilarán, continental divide on SE slope of Volcán Tenorio, Eco-Lodge cloud forest reserve.",1993.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
7357,PRESERVED_SPECIMEN,Eugenia corusca,982387,GBIF,Haber 11542,Manuel Vargas,,10.4,-84.65,"Bosque Eterno De Los Niños, Cordillera de Tilarán, 5 km W of Chachagua, Quebrada Chachaguita drainage, Premontane rain forest, Zona Monteverde",1993.0,1,1,1,,WGS84,2020,William A. Haber|Jason C. Bradford|G. Céspedes
7405,PRESERVED_SPECIMEN,Eugenia corusca,956739,GBIF,Thomsen 1404,Manuel Vargas,,10.63,-83.68,"Zapota Dos, ca. 20 km NW of Tortuguero village. On farom of Ronulfo Vargas. One-ha sample plot in tall forest on level ground, dominated by Pentachlethra macroloba (31% of basal area) Brosimum lactescens and Iriatea. Understory dominated by Protium pittieri, Socratea and Welfia",1995.0,1,1,1,,WGS84,2020,Karsten Thomsen|J. Korning
10364,PRESERVED_SPECIMEN,Eugenia corusca,312058,GBIF,Davidse 31176,Manuel Vargas,,10.65,-83.677778,"Hills 3 1/2 airline km S of Islas Buena Vista in the Río Colorado, 16 airline km SW of Barra del Colorado.",1986.0,1,1,1,,WGS84,2020,Gerrit Davidse|Gerardo Herrera Ch.
10423,PRESERVED_SPECIMEN,Eugenia corusca,309259,GBIF,Boyle 1395,Manuel Vargas,,10.332778,-84.078889,"Parque Nacional Braulio Carrillo, Puesto El Ceibo, gently sloping area just above the steep rim of the Río Peje gorge on the west side, along side path that goes from guard house to water supply intake, about 15 minutes uphill.",1992.0,1,1,1,,WGS84,2020,Brad Boyle
10765,PRESERVED_SPECIMEN,Eugenia corusca,2865054,GBIF,Sánchez-González 396,Manuel Vargas,,10.58888,-84.93055,"Cordillera de Tilarán, 5 km norte del Lago Arenal, cercanías del Lago Coter, sendero Montaña, Finca Coter-Lago Coter",1994.0,1,1,1,,WGS84,2020,Joaquín Sánchez González|Alfredo Cascante
10826,PRESERVED_SPECIMEN,Eugenia corusca,2864132,GBIF,Boyle 5280,Manuel Vargas,,10.42222,-84.02221999999999,"La Selva Biological Station, beside CC trail at 1200m, tropical wet forest, on well-drained upland soils, tenth hectare transect LS-2",1998.0,1,1,1,,WGS84,2020,"Brad Boyle|Michael H. Grayum|Barry E. Hammel|Orlando Vargas|OTS Pl. Syst. Students, course 98-9"
10871,PRESERVED_SPECIMEN,Eugenia corusca,2863421,GBIF,Rodriguez 148,Manuel Vargas,,10.611111,-85.0,Z.P. Tenorio; Cordillera de Guanacaste; Tierras Morenas; alrededores Río San Lorenzo.,1993.0,1,1,1,,WGS84,2020,G. Rodríguez
10930,PRESERVED_SPECIMEN,Eugenia corusca,2862680,GBIF,Alvarado Murillo 131,Manuel Vargas,,10.60833,-85.0,"Zona Protectora Tenorio Tierras Morenas. Río San Lorenzo. Bosque 1º, 2º y potreros. Borde del bosque virgen.",1991.0,1,1,1,,WGS84,2020,Celso Alvarado
10956,PRESERVED_SPECIMEN,Eugenia corusca,2862317,GBIF,Herrera Chacón 6876,Manuel Vargas,,10.28333,-84.6,"Los Angeles, Reserva Biológica de San Ramón, Las Rocas, 2 km al Oeste de Finca de Carlos González",1994.0,1,1,1,,WGS84,2020,"Gerardo Herrera Ch.|Mora, V."
11272,PRESERVED_SPECIMEN,Eugenia corusca,2704402,GBIF,Jacobs 3161,Manuel Vargas,,10.431389,-84.00361099999999,La Selva Biological Station.,1985.0,1,1,1,,WGS84,2020,Brian Jacobs
11273,PRESERVED_SPECIMEN,Eugenia corusca,2704397,GBIF,Jacobs 3157,Manuel Vargas,,10.431389,-84.00361099999999,La Selva Biological Station.,1985.0,1,1,1,,WGS84,2020,Brian Jacobs
12525,PRESERVED_SPECIMEN,Eugenia corusca,2280468,GBIF,Hammel 13185,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1982.0,1,1,1,,WGS84,2020,Barry E. Hammel|Jill Trainer
13222,PRESERVED_SPECIMEN,Eugenia corusca,2051323,GBIF,Hammel 11693,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1982.0,1,1,1,,WGS84,2020,Barry E. Hammel
14160,PRESERVED_SPECIMEN,Eugenia corusca,1704357,GBIF,Hartshorn 1315,Manuel Vargas,,10.43333,-84.01666,"Finca La Selva, Puerto Viejo, leaning over Quebrada Esquina, ca. 2 km upstream from southern boundary of La Selva",1973.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
15258,PRESERVED_SPECIMEN,Eugenia corusca,1183143,GBIF,Rueda 6163,Manuel Vargas,,11.15,-84.16666,"Reserva Indio-Maíz, Municipio de el Castillo, a lo largo del Caño Chontaleño.",1997.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|O. Aráuz|F. Flores
15316,PRESERVED_SPECIMEN,Eugenia corusca,1180020,GBIF,Rueda 5573,Manuel Vargas,,11.01666,-84.2,"Reserva Indio-Maíz, Municipio de el Castillo, Cerro el Diablo.",1997.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|O. Aráuz|F. Flores
15327,PRESERVED_SPECIMEN,Eugenia corusca,1179698,GBIF,Rueda 5441,Manuel Vargas,,11.016667,-84.2,"Reserva Indio-Maíz, Municipio de el Castillo, Cerro el Diablo.",1997.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|O. Aráuz|F. Flores
15336,PRESERVED_SPECIMEN,Eugenia corusca,1179357,GBIF,Rueda 5288,Manuel Vargas,,11.01666,-84.23333000000001,"Reserva Indio-Maíz, Municipio de el Castillo, a 8 km de la cabecera del Río Bartola, en dirección hacia el Cerro el Diablo.",1997.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.|O. Aráuz|F. Flores
