,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1362,PRESERVED_SPECIMEN,Piper poasanum,V0526229F,GBIF,H952,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,Austin Smith
1385,PRESERVED_SPECIMEN,Piper poasanum,V0526233F,GBIF,17759,Manuel Vargas,,10.0114,-83.9519,,1966.0,1,1,1,,WGS84,2020,A. Molina R. et al.
1387,PRESERVED_SPECIMEN,Piper poasanum,V0526240F,GBIF,791,Manuel Vargas,,10.0114,-83.9519,,1982.0,1,1,1,,WGS84,2020,K. A. Barringer & M. J. Huft
1391,PRESERVED_SPECIMEN,Piper poasanum,V0526238F,GBIF,6474,Manuel Vargas,,10.0114,-83.9519,,1969.0,1,1,1,,WGS84,2020,W. C. Burger & R. L. Liesner
1422,PRESERVED_SPECIMEN,Piper poasanum,V0526237F,GBIF,5947,Manuel Vargas,,10.0114,-83.9519,,1968.0,1,1,1,,WGS84,2020,W. C. Burger & R. G. Stolze
1432,PRESERVED_SPECIMEN,Piper poasanum,V0526232F,GBIF,17798,Manuel Vargas,,10.0114,-83.9519,,1966.0,1,1,1,,WGS84,2020,A. Molina R. et al.
1439,PRESERVED_SPECIMEN,Piper poasanum,V0526234F,GBIF,28069,Manuel Vargas,,10.0114,-83.9519,,1965.0,1,1,1,,WGS84,2020,L. O. Williams et al.
1441,PRESERVED_SPECIMEN,Piper poasanum,V0526242F,GBIF,11052,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2020,J. Gómez-Laurito
1461,PRESERVED_SPECIMEN,Piper poasanum,V0526236F,GBIF,9469,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2020,W. C. Burger & R. A. Baker
1464,PRESERVED_SPECIMEN,Piper poasanum,V0526239F,GBIF,17695,Manuel Vargas,,10.0114,-83.9519,,1974.0,1,1,1,,WGS84,2020,
1475,PRESERVED_SPECIMEN,Piper poasanum,V0526228F,GBIF,NY952,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,Austin Smith
1478,PRESERVED_SPECIMEN,Piper poasanum,V0526230F,GBIF,2640,Manuel Vargas,,10.0114,-83.9519,,1972.0,1,1,1,,WGS84,2020,R. W. Lent
1499,PRESERVED_SPECIMEN,Piper poasanum,V0526245F,GBIF,123,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2020,National Biodiversity Institute of Costa Rica
1501,PRESERVED_SPECIMEN,Piper poasanum,V0526235F,GBIF,5203,Manuel Vargas,,10.0114,-83.9519,,1968.0,1,1,1,,WGS84,2020,W. C. Burger & R. G. Stolze
1509,PRESERVED_SPECIMEN,Piper poasanum,V0526246F,GBIF,368,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,M. E. Davidson
1518,PRESERVED_SPECIMEN,Piper poasanum,V0526227F,GBIF,NY1042,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,Austin Smith
1540,PRESERVED_SPECIMEN,Piper poasanum,V0526241F,GBIF,2455,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2020,J. F. Utley & K. Burt-Utley
1543,PRESERVED_SPECIMEN,Piper poasanum,V0526243F,GBIF,7384,Manuel Vargas,,10.0114,-83.9519,,1994.0,1,1,1,,WGS84,2020,G. Herrera C. & H. Pérez Z.
1574,PRESERVED_SPECIMEN,Piper poasanum,V0526244F,GBIF,2028,Manuel Vargas,,10.0114,-83.9519,,1982.0,1,1,1,,WGS84,2020,M. J. Huft & K. A. Barringer
1583,PRESERVED_SPECIMEN,Piper poasanum,V0526231F,GBIF,1661,Manuel Vargas,,10.0114,-83.9519,,1969.0,1,1,1,,WGS84,2020,R. W. Lent
2313,PRESERVED_SPECIMEN,Piper poasanum,4129585,GBIF,NY952,Manuel Vargas,,10.211761,-84.380936,Palmira. Canton Alfaro Ruiz.,1938.0,1,1,1,,WGS84,2020,A. F. Smith
2319,PRESERVED_SPECIMEN,Piper poasanum,4129584,GBIF,NY1042,Manuel Vargas,,10.211761,-84.380936,Palmira. Canton Alfaro Ruiz.,1938.0,1,1,1,,WGS84,2020,A. F. Smith
3861,PRESERVED_SPECIMEN,Piper poasanum,596297,GBIF,10815,Manuel Vargas,,10.316667,-83.8,"High ridge north of the television relay tower above Monteverde and bordering the Monteverde Cloud Forest Nature Reserve, near teh juncture of the Provinces of Alajueala, Guanacaste and Puntarenas",1977.0,1,1,1,,WGS84,2020,"Burger, Wm.; Visconti, Gary; Gentry, Johnnie"
3862,PRESERVED_SPECIMEN,Piper poasanum,596298,GBIF,2791,Manuel Vargas,,10.083333,-84.083333,"Rio Vueltas above San Raphael and Uvita, "" Alto del Robie"" on the old raod to Carillo",1982.0,1,1,1,,WGS84,2020,"Barringer, Kerry; Huft, Michael"
7048,UNKNOWN,Piper poasanum,2423368,GBIF,1798947,Manuel Vargas,,10.5,-84.5,,1977.0,1,1,1,,WGS84,2020,W. C. Burger
7139,PRESERVED_SPECIMEN,Piper poasanum,102687,GBIF,219,Manuel Vargas,,10.113333,-84.103889,"Montaña La Isla, 3 km al norte de Porrosatí",1990.0,1,1,1,,WGS84,2020,Rivera G.
7140,PRESERVED_SPECIMEN,Piper poasanum,102356,GBIF,7216,Manuel Vargas,,10.191667,-84.116667,"Headwaters of río Santo Domingo, ca. 3 km NE of San Rafael de Vara Blanca, N slope of Volcán Barva",1986.0,1,1,1,,WGS84,2020,Grayum M.
8466,PRESERVED_SPECIMEN,Piper poasanum,691204,GBIF,Bittner 1849,Manuel Vargas,,9.33,-83.22,Cantón de Buenos Aires Near of the camp. Primary cloud forest. CORDILLERA DE TALAMANCA.,1993.0,1,1,1,,WGS84,2020,Jens Bittner
8538,PRESERVED_SPECIMEN,Piper poasanum,684302,GBIF,Rivera Elizondo 219,Manuel Vargas,,10.11333,-84.10388,"Montaña La Isla, 3 Km al Norte de Porrosatí",1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
13833,PRESERVED_SPECIMEN,Piper poasanum,1801172,GBIF,Gentry 12314,Manuel Vargas,,-2.690833,-79.56944399999999,"2-4 km W [E] of Bucay, disturbed wet forest.",1974.0,1,1,1,,WGS84,2020,Alwyn H. Gentry
13852,PRESERVED_SPECIMEN,Piper poasanum,1788258,GBIF,Pittier 2386,Manuel Vargas,,10.14,-84.2,"Vallie du Río Poás, Volcán Poás",1890.0,1,1,1,,WGS84,2020,Henri Pittier
13853,PRESERVED_SPECIMEN,Piper poasanum,1788261,GBIF,Huft 2028,Manuel Vargas,,10.08,-84.08,"Along Río Vueltas from the old road to Carillo; ""Alto de Roble"" above San Raphael and Uvita. Moist tropical forest.",1982.0,1,1,1,,WGS84,2020,Michael J. Huft|Kerry Barringer
13854,PRESERVED_SPECIMEN,Piper poasanum,1788264,GBIF,Busey 643,Manuel Vargas,,8.73,-82.91,"Finca Loma Linda, Cañas Gordas, rich forest",1973.0,1,1,1,,WGS84,2020,Phil Busey
13855,PRESERVED_SPECIMEN,Piper poasanum,1788266,GBIF,Lent 2640,Manuel Vargas,,10.09,-84.06,"Primary forest near Río Las Vueltas, NE of Volcan Barba.",1972.0,1,1,1,,WGS84,2020,Roy W. Lent
