,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7057,UNKNOWN,Piper holdridgeianum,2422990,GBIF,1682488,Manuel Vargas,,10.5,-84.0,,1968.0,1,1,1,,WGS84,2020,W. C. Burger & R. G. Stolze
27709,PRESERVED_SPECIMEN,Piper holdridgeianum,217862,GBIF,,Manuel Vargas,,10.71,-85.05,Z. P. Tenorio. Cordillera de Guanacaste. Primary forest at Volcán Tenorio. Premontane rain forest.,1995.0,1,1,1,,WGS84,2020,"Penneys, Darin S."
27724,PRESERVED_SPECIMEN,Piper holdridgeianum,209429,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí. Along west boundary of new property, edge of forest, about 1500 m. south of the Río Sarapiquí.",1982.0,1,1,1,,WGS84,2020,"Hammel, Barry E."
27725,PRESERVED_SPECIMEN,Piper holdridgeianum,209428,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí. In forest along trail between station & AC lab.",1982.0,1,1,1,,WGS84,2020,"Hammel, Barry E."
27726,PRESERVED_SPECIMEN,Piper holdridgeianum,209427,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí. West boundary trail 1600 m (2200 m. South); in forest on slopes and ridges.",1982.0,1,1,1,,WGS84,2020,"Hammel, Barry E."
27748,PRESERVED_SPECIMEN,Piper holdridgeianum,167279,GBIF,,Manuel Vargas,,10.37,-84.03,P.N. Braulio Carrillo Estación El Ceibo.,1989.0,1,1,1,,WGS84,2020,"Aguilar, Reinaldo"
27751,PRESERVED_SPECIMEN,Piper holdridgeianum,155533,GBIF,,Manuel Vargas,,9.43,-83.05,1 km down the trail from the camp in direction to Surayo. Primary Forest. Camp by the river Lari.,1992.0,1,1,1,,WGS84,2020,"Bittner, Jens"
27755,PRESERVED_SPECIMEN,Piper holdridgeianum,144651,GBIF,,Manuel Vargas,,10.43,-83.98,"Finca La Selva, The OTS Field Station near junction of the Puerto Viejo and Sarapiquí rivers. Forest understory.",1987.0,1,1,1,,WGS84,2020,Nancy Greig
27769,PRESERVED_SPECIMEN,Piper holdridgeianum,132661,GBIF,,Manuel Vargas,,10.28,-84.06,"Forest between Río Peje and Río Sardinalito, Atlantic slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2020,"Grayum, Michael"
27770,PRESERVED_SPECIMEN,Piper holdridgeianum,131521,GBIF,,Manuel Vargas,,10.0,-83.46,"Zona Protectora Barbilla W side of plateau separating headwaters of north fork of Río Dantas from headwaters of Quebrada Barreal, río Barbilla drainage (SE of Siquirres).",1987.0,1,1,1,,WGS84,2020,"Grayum, Michael"
27796,PRESERVED_SPECIMEN,Piper holdridgeianum,48640,GBIF,,Manuel Vargas,,10.4,-84.11,Small hills of cleared agricultural land and areas of remnant original forest now being logged. Near Tirimbina east of the Río Sarapiquí.,1971.0,1,1,1,,WGS84,2020,"Burger, William"
27798,PRESERVED_SPECIMEN,Piper holdridgeianum,45970,GBIF,,Manuel Vargas,,10.43,-84.0,"E.B. La Selva Original forest near to Río Puerto Viejo, about 2 Km upstream from to confluence with Río Sarapiquí. Formerly of Finca La Selva of L. R. Holdridge.",1968.0,1,1,1,,WGS84,2020,"Burger, William"
