,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1901,PRESERVED_SPECIMEN,Pouteria calistophylla,L.2653253,GBIF,"McPherson, GD  11763 ",Manuel Vargas,,9.416667,-79.666667,,1987.0,1,1,1,,WGS84,2020,McPherson GD
3148,PRESERVED_SPECIMEN,Pouteria calistophylla,3707821,GBIF,20158,Manuel Vargas,,8.8289,-80.6744,Teck Cominco Petaquilla mining concession. Forest along ridge road.,2008.0,1,1,1,,WGS84,2020,G. D. McPherson & M. Merello
3473,HUMAN_OBSERVATION,Pouteria calistophylla,,GBIF,25,Manuel Vargas,,-0.313679,-75.697951,Zoejechoequi trocha hacia Güeppi km 6.5,2011.0,1,1,1,,WGS84,2020,Juan Guevara|Byron Medina|German Toasa|Camilo Kajekai|Tatiana Rivas
3475,HUMAN_OBSERVATION,Pouteria calistophylla,,GBIF,26,Manuel Vargas,,-0.313679,-75.697951,Zoejechoequi trocha hacia Güeppi km 6.5,2011.0,1,1,1,,WGS84,2020,Juan Guevara|Byron Medina|German Toasa|Camilo Kajekai|Tatiana Rivas
3477,HUMAN_OBSERVATION,Pouteria calistophylla,,GBIF,22,Manuel Vargas,,-0.324212,-75.700487,Zoejechoequi trocha hacia Güeppi km 3.5,2011.0,1,1,1,,WGS84,2020,Juan Guevara|Byron Medina|German Toasa|Camilo Kajekai|Tatiana Rivas
5933,PRESERVED_SPECIMEN,Pouteria calistophylla,3579363,GBIF,4114,Manuel Vargas,,9.6833,-83.0722,"Reserva Biol. Hitoy Cerere. Cerere, Valle de La Estrella. Sendero a Cerro Bobocara",1990.0,1,1,1,,WGS84,2020,G. Herrera
7117,PRESERVED_SPECIMEN,Pouteria calistophylla,4461915,GBIF,,Manuel Vargas,,10.327499000000001,-84.07833199999999,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo.",2016.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Braulio Hernández
7120,PRESERVED_SPECIMEN,Pouteria calistophylla,4461914,GBIF,,Manuel Vargas,,10.327499000000001,-84.07833199999999,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo.",2016.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Braulio Hernández
7121,PRESERVED_SPECIMEN,Pouteria calistophylla,4461913,GBIF,,Manuel Vargas,,10.327499000000001,-84.07833199999999,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo.",2016.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Braulio Hernández
7571,PRESERVED_SPECIMEN,Pouteria calistophylla,904797,GBIF,Rodríguez González 437,Manuel Vargas,,10.65,-84.18,"Llanura de San Carlos, Pital, Yucatán, Finca de Carlos Loría Murillo",1994.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
7615,PRESERVED_SPECIMEN,Pouteria calistophylla,903034,GBIF,Herrera Chacón 4114,Manuel Vargas,,9.68,-83.07,R.B. Hitoy Cerere; Valle de la Estrella. Sendero a Cerro Bobócara.,1990.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
7674,PRESERVED_SPECIMEN,Pouteria calistophylla,901107,GBIF,Zamora Villalobos 1726,Manuel Vargas,,10.4,-84.11,Llanura de San Carlos. Finca La Tirimbina.,1991.0,1,1,1,,WGS84,2020,Nelson Zamora
7976,PRESERVED_SPECIMEN,Pouteria calistophylla,886230,GBIF,Herrera 1617,Manuel Vargas,,9.18472,-78.26666,Vertiente Pacifica de la Cordillera de San Blas.,1994.0,1,1,1,,WGS84,2020,Heraclio Herrera
9679,PRESERVED_SPECIMEN,Pouteria calistophylla,409422,GBIF,McPherson 11763,Manuel Vargas,,9.375,-79.68333299999999,"Santa Rita ridge, SE of Colón, 10-11 road-miles from transisthmian highway. [Coordinates on original label: 09º25'N, 79º40'W]",1987.0,1,1,1,,WGS84,2020,Gordon McPherson
9704,PRESERVED_SPECIMEN,Pouteria calistophylla,408626,GBIF,McPherson 11167,Manuel Vargas,,9.25,-79.5,"Cerro Jefe, near summit, along road to east about a quarter mile below tower.",1987.0,1,1,1,,WGS84,2020,Gordon McPherson
9717,PRESERVED_SPECIMEN,Pouteria calistophylla,407857,GBIF,Gentry 60197,Manuel Vargas,,-1.06666,-77.6,"Jatun Sacha Biological Station, 8 km E of Misahuali. Permanent Tree Plot No. 1. Non-alluvial, red clay soil. Transect 8",1987.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|David A. Neill|Phillip Keating
9723,PRESERVED_SPECIMEN,Pouteria calistophylla,407371,GBIF,de Nevers 7510,Manuel Vargas,,9.45,-79.1,Cangandí. Hills near village.,1986.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Heraclio Herrera|Susan Charnley
9725,PRESERVED_SPECIMEN,Pouteria calistophylla,407287,GBIF,de Nevers 5851,Manuel Vargas,,9.333333,-78.966667,El Llano-Cartí Rd. Km 19.1.,1985.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Heraclio Herrera
9730,PRESERVED_SPECIMEN,Pouteria calistophylla,406927,GBIF,Palacios Cuenca 4482,Manuel Vargas,,-1.06666,-77.6,"Cantón Tena. Estación Biológica Jatun Sacha. Río Napo, 8 km al este de Misahuallí. Bosque muy húmedo Tropical. Parcela Permanente 02: árboles marcados. Bosque primario; suelo rojo.",1989.0,1,1,1,,WGS84,2020,Walter A. Palacios
9754,PRESERVED_SPECIMEN,Pouteria calistophylla,406161,GBIF,Palacios Cuenca 1871,Manuel Vargas,,-1.06666,-77.61666,"RESERVA BIOLOGICA JATUN SACHA, 8 km. de Puerto Misahualli, margen derecha del Río Napo. Bosque húmedo tropical. Bosque primario. Suelo rojo de colinas.",1987.0,1,1,1,,WGS84,2020,Walter A. Palacios
9756,PRESERVED_SPECIMEN,Pouteria calistophylla,406078,GBIF,Palacios Cuenca 1720,Manuel Vargas,,-1.06666,-77.61666,"Estación Biológica Jatun Sacha, 8 km. de Puerto de Misahualli, margen derecha del Río Napo. Bosque húmedo tropical. Bosque primario. Suelo rojo de colinas.",1987.0,1,1,1,,WGS84,2020,Walter A. Palacios
9788,PRESERVED_SPECIMEN,Pouteria calistophylla,405245,GBIF,de Nevers 7277,Manuel Vargas,,9.333333,-78.966667,"El Llano-Cartí Road, Km 19.1.",1986.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Heraclio Herrera
9789,PRESERVED_SPECIMEN,Pouteria calistophylla,405200,GBIF,de Nevers 5625,Manuel Vargas,,9.316667,-78.916667,"El Llano-Cartí road, Km 19.",1985.0,1,1,1,,WGS84,2020,Greg C. de Nevers|John Blake|Heraclio Herrera
9790,PRESERVED_SPECIMEN,Pouteria calistophylla,405192,GBIF,de Nevers 4846,Manuel Vargas,,9.333333,-78.966667,"El Llano-Cartí Rd. 19.1 km from Interamerican Hwy. [Coordinates on original label: 9º19'N, 78º55'W].",1985.0,1,1,1,,WGS84,2020,Greg C. de Nevers|David Cavagnaro|J. Herrera|Susan Charnley
9791,PRESERVED_SPECIMEN,Pouteria calistophylla,405184,GBIF,de Nevers 7537,Manuel Vargas,,9.45,-79.1,Cangandí. Hills near village.,1986.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Heraclio Herrera|Susan Charnley
9792,PRESERVED_SPECIMEN,Pouteria calistophylla,405059,GBIF,Neill 9736,Manuel Vargas,,-1.06666,-77.6,"Jatun Sacha Biological Station. Río Napo, 8 km east of Misahuallí. Primary forest on Río Napo floodplain. Marked trees; Permanent Plot 05.",1990.0,1,1,1,,WGS84,2020,David A. Neill|Edgar Gudiño
9793,PRESERVED_SPECIMEN,Pouteria calistophylla,404963,GBIF,Palacios Cuenca 1807,Manuel Vargas,,-1.06666,-77.61666,"Estación Biológica Jatun Sacha, 8 km. de Puerto de Misahualli, margen derecha del Río Napo. Bosque húmedo tropical. Bosque primario. Suelo rojo de colinas.",1987.0,1,1,1,,WGS84,2020,Walter A. Palacios
9905,PRESERVED_SPECIMEN,Pouteria calistophylla,3580616,GBIF,Homeier 2886,Manuel Vargas,,-1.06666,-77.61666,"area of the biological station Jatun Sacha, tropical lowland forest",2007.0,1,1,1,,WGS84,2020,Jürgen Homeier|M.A. Chinchero|E. Jaramillo|L. Guachamin
9907,PRESERVED_SPECIMEN,Pouteria calistophylla,3580590,GBIF,Homeier 2657,Manuel Vargas,,-0.89666,-77.845,"private reserve of the Hakuna Matata lodge, ca. 5km NW of Archidona, premontane tropical forest",2007.0,1,1,1,,WGS84,2020,Jürgen Homeier|M.A. Chinchero|E. Jaramillo
