,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2573,PRESERVED_SPECIMEN,Eugenia monteverdensis,ASU0010133,GBIF,764,Manuel Vargas,,10.3,-84.8167,Upper community.,1984.0,1,1,1,,WGS84,2020,William A. Haber
2575,PRESERVED_SPECIMEN,Eugenia monteverdensis,ASU0010132,GBIF,765,Manuel Vargas,,10.3,-84.8167,Upper community.,1984.0,1,1,1,,WGS84,2020,William A. Haber
2576,PRESERVED_SPECIMEN,Eugenia monteverdensis,ASU0010134,GBIF,766,Manuel Vargas,,10.3,-84.8167,Upper community.,1984.0,1,1,1,,WGS84,2020,William A. Haber
2582,PRESERVED_SPECIMEN,Eugenia monteverdensis,ASU0010135,GBIF,758,Manuel Vargas,,10.3,-84.8167,Upper community.,1984.0,1,1,1,,WGS84,2020,William A. Haber
2625,PRESERVED_SPECIMEN,Eugenia monteverdensis,ASU0010131,GBIF,10499,Manuel Vargas,,10.2833,-84.8,"San Luis Ecolodge, Buenos Amigos trail, ca. 2 km along trail.",2002.0,1,1,1,,WGS84,2020,"Andrew Salywon; E. Gilbert, K. Bagstad, D. Damrel, Elizabeth Makings, R. Schoeninger."
6432,PRESERVED_SPECIMEN,Eugenia monteverdensis,K001001939,GBIF,23,Manuel Vargas,,9.01,-82.94,Canton de COTO BRUS Cordillera de Talamanca.  La Escuadra limite zona protectora las Tablas.,1995.0,1,1,1,,WGS84,2020,"Villalobos, R."
6434,PRESERVED_SPECIMEN,Eugenia monteverdensis,K001001938,GBIF,10852,Manuel Vargas,,10.3,-84.8,"Reserva Biologica Monteverde Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2020,"Zuchowski, W.; Haber, W."
6435,PRESERVED_SPECIMEN,Eugenia monteverdensis,K001001937,GBIF,10852,Manuel Vargas,,10.3,-84.8,"Reserva Biologica Monteverde Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2020,"Zuchowski, W.; Haber, W."
6436,PRESERVED_SPECIMEN,Eugenia monteverdensis,K001001936,GBIF,10852,Manuel Vargas,,10.3,-84.8,"Reserva Biologica Monteverde Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2020,"Zuchowski, W.; Haber, W."
7865,PRESERVED_SPECIMEN,Eugenia monteverdensis,892219,GBIF,Haber 10852,Manuel Vargas,,10.3,-84.8,"R.B. Monteverde; Cordillera de Tilarán. Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
7871,PRESERVED_SPECIMEN,Eugenia monteverdensis,892095,GBIF,Haber 10810,Manuel Vargas,,10.3,-84.8,R.B. Monteverde; Cordillera de Tilarán. Lower montane wet forest. Pacific slope. Research Trail. * Fuentes,1991.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski|et al.
10361,PRESERVED_SPECIMEN,Eugenia monteverdensis,312174,GBIF,Gentry 48764,Manuel Vargas,,10.783333,-84.833333,Monteverde.,1984.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|William A. Haber
10402,PRESERVED_SPECIMEN,Eugenia monteverdensis,310137,GBIF,Haber 765,Manuel Vargas,,10.309439999999999,-84.80416,"Monteverde, upper community",1984.0,1,1,1,,WGS84,2020,William A. Haber
10403,PRESERVED_SPECIMEN,Eugenia monteverdensis,310145,GBIF,Haber 766,Manuel Vargas,,10.309439999999999,-84.80416,"Monteverde, upper community",1984.0,1,1,1,,WGS84,2020,William A. Haber
10404,PRESERVED_SPECIMEN,Eugenia monteverdensis,310129,GBIF,Haber 764,Manuel Vargas,,10.309439999999999,-84.80416,"Monteverde, upper community",1984.0,1,1,1,,WGS84,2020,William A. Haber
10405,PRESERVED_SPECIMEN,Eugenia monteverdensis,310113,GBIF,Haber 758,Manuel Vargas,,10.309439999999999,-84.80416,"Monteverde, upper community",1984.0,1,1,1,,WGS84,2020,William A. Haber
10434,PRESERVED_SPECIMEN,Eugenia monteverdensis,308855,GBIF,Haber 5816,Manuel Vargas,,10.333333,-84.75,"Monteverde Cloud Forest Reserve, Peñas Blancas river valley on Atlantic slope.",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
10444,PRESERVED_SPECIMEN,Eugenia monteverdensis,308050,GBIF,Gentry 71589,Manuel Vargas,,10.8,-84.83333,"Monteverde, cloud forest. Transect 6.",1990.0,1,1,1,,WGS84,2020,Alwyn H. Gentry|William A. Haber|Lindsay P. Woodruff|Brad Boyle
10695,PRESERVED_SPECIMEN,Eugenia monteverdensis,2866169,GBIF,Tonduz 1712,Manuel Vargas,,10.08333,-84.08333,arbre au bard du R. Segundo,1890.0,1,1,1,,WGS84,2020,Adolphe Tonduz
10746,PRESERVED_SPECIMEN,Eugenia monteverdensis,2865376,GBIF,Haber 224,Manuel Vargas,,10.30833,-84.81527,"Monteverde, near lab, roadside second growth",1978.0,1,1,1,,WGS84,2020,William A. Haber
10761,PRESERVED_SPECIMEN,Eugenia monteverdensis,2865124,GBIF,Haber 206,Manuel Vargas,,10.309439999999999,-84.80416,"Monteverde community, pasture",1978.0,1,1,1,,WGS84,2020,William A. Haber
10774,PRESERVED_SPECIMEN,Eugenia monteverdensis,2864842,GBIF,Harmon 349,Manuel Vargas,,10.43,-84.75,"Cordillera de Tilarán, El Castillo, Near Arenal Vista Lodge, Lado SE del Lago.",1994.0,1,1,1,,WGS84,2020,Patrick K. Harmon
10777,PRESERVED_SPECIMEN,Eugenia monteverdensis,2864843,GBIF,Tonduz 12558,Manuel Vargas,,10.05,-83.98,La Palma,1898.0,1,1,1,,WGS84,2020,Adolphe Tonduz
10792,PRESERVED_SPECIMEN,Eugenia monteverdensis,2864556,GBIF,Smith A239,Manuel Vargas,,10.18333,-84.4,"Region of Zarcero, Pacific cloud forest",1937.0,1,1,1,,WGS84,2020,Austin Smith
10794,PRESERVED_SPECIMEN,Eugenia monteverdensis,2864557,GBIF,Hartshorn 1778,Manuel Vargas,,10.3,-84.79,"In Mata's pasture, Monteverde",1975.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
10819,PRESERVED_SPECIMEN,Eugenia monteverdensis,2864225,GBIF,Jiménez Muñoz 3318,Manuel Vargas,,9.88,-83.67,Entre Turrialba y Florencia .,1965.0,1,1,1,,WGS84,2020,Alfonso Jiménez M.
10841,PRESERVED_SPECIMEN,Eugenia monteverdensis,2863911,GBIF,Bittner 2028,Manuel Vargas,,10.211111,-84.605556,Reserva Forestal San Ramón. Trail S of the station. primary rainforest primary rainforest,1993.0,1,1,1,,WGS84,2020,Jens Bittner|Gerardo Herrera Ch.
10920,PRESERVED_SPECIMEN,Eugenia monteverdensis,2862768,GBIF,Burger 8801,Manuel Vargas,,10.3,-84.8,"ca. 2 km SW of Monteverde, on the Pacific watershed forest at edge of pasture",1973.0,1,1,1,,WGS84,2020,"William C. Burger|Johnnie L. Gentry, Jr."
10951,PRESERVED_SPECIMEN,Eugenia monteverdensis,2862390,GBIF,Standley 48254,Manuel Vargas,,10.05,-84.03,Zurquí,1926.0,1,1,1,,WGS84,2020,Paul C. Standley|Juvenal Valerio R.
10953,PRESERVED_SPECIMEN,Eugenia monteverdensis,2862389,GBIF,Williams 24111,Manuel Vargas,,9.79,-83.96,"Vicinity of La Cangreja ca. 10 km south of El Tejar, Cordillera de Talamanca, open slope",1963.0,1,1,1,,WGS84,2020,Louis O. Williams|Alfonso Jiménez M.|Terua P. Williams
14730,PRESERVED_SPECIMEN,Eugenia monteverdensis,1402050,GBIF,Villalobos Abarca 23,Manuel Vargas,,9.0,-82.93,Cordillera de Talamanca. La Escuadra limite zona protectora las Tablas.,1995.0,1,1,1,,WGS84,2020,Ronald Villalobos
14731,PRESERVED_SPECIMEN,Eugenia monteverdensis,1402031,GBIF,Fernández Zúñiga 1386,Manuel Vargas,,10.27,-84.79,Cordillera de Tilarán. Camino que va de la Reserva Absoluta de Cabo Blanco subiendo por Alto San Luis.,1994.0,1,1,1,,WGS84,2020,Álvaro Fernández
17395,PRESERVED_SPECIMEN,Eugenia monteverdensis,4302191,GBIF,,Manuel Vargas,,10.344631,-84.82055600000001,Reserva Biológica Bosque Nuboso. Alrededores del laboratorio A. Skutch.,2011.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Daniel Santamaría
17396,PRESERVED_SPECIMEN,Eugenia monteverdensis,4302190,GBIF,,Manuel Vargas,,10.344631,-84.82055600000001,Reserva Biológica Bosque Nuboso. Alrededores del laboratorio A. Skutch.,2011.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Daniel Santamaría
17398,PRESERVED_SPECIMEN,Eugenia monteverdensis,4302189,GBIF,,Manuel Vargas,,10.344631,-84.82055600000001,Reserva Biológica Bosque Nuboso. Alrededores del laboratorio A. Skutch.,2011.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Daniel Santamaría
22786,PRESERVED_SPECIMEN,Eugenia monteverdensis,1600616,GBIF,,Manuel Vargas,,10.430556,-84.755556,El Castillo. Primary forest patch near Arenal Vista Lodge. Lado SE del Lago.,1994.0,1,1,1,,WGS84,2020,Patrick Harmon
22791,PRESERVED_SPECIMEN,Eugenia monteverdensis,1600607,GBIF,,Manuel Vargas,,10.275833,-84.795834,San Luis. Monteverde.,1994.0,1,1,1,,WGS84,2020,Alvaro Fernandez
23558,PRESERVED_SPECIMEN,Eugenia monteverdensis,1562688,GBIF,,Manuel Vargas,,10.3,-84.800005,Lower montane wet forest. Pacific slope. Research Trail. - Fuentes,1991.0,1,1,1,,WGS84,2020,William Haber
23560,PRESERVED_SPECIMEN,Eugenia monteverdensis,1562685,GBIF,,Manuel Vargas,,10.3,-84.800007,"Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2020,William Haber
24926,PRESERVED_SPECIMEN,Eugenia monteverdensis,V0044404F,GBIF,1778,Manuel Vargas,,10.0114,-83.9519,,1975.0,1,1,1,,WGS84,2020,G. S. Hartshorn
