,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
75,PRESERVED_SPECIMEN,Solanum pubigerum,00457253,GBIF,,Manuel Vargas,,19.62194,-103.60472,"R. de Microondas Viboras, 2.5km. al SSE de Puerto El Floripondio. Ladera N del Volcán Nevado de Colima.",2002.0,1,1,1,,WGS84,2020,P. Carrillo-Reyes|E. Ramírez-Medina
114,PRESERVED_SPECIMEN,Solanum pubigerum,CM321142,GBIF,32319,Manuel Vargas,,16.833333,-92.7,"Mun. Larrainzar, Cruz Quemada, 13 km (by air) NW of San Cristobal Las Casas",1985.0,1,1,1,,WGS84,2020,"Nee, M."
154,HUMAN_OBSERVATION,Solanum pubigerum,36439987,GBIF,,Manuel Vargas,,19.340877,-99.101347,,2019.0,1,1,1,,WGS84,2020,kevomc
383,HUMAN_OBSERVATION,Solanum pubigerum,23797762,GBIF,,Manuel Vargas,,19.265286,-99.218361,,2019.0,1,1,1,,WGS84,2020,Noctem
704,PRESERVED_SPECIMEN,Solanum pubigerum,SLPM-057245,GBIF,,Manuel Vargas,,21.870278,-100.33694399999999,1508 m al Estesudeste de la comunidad Puerto de Palo Gordo,2017.0,1,1,1,,WGS84,2020,Paulina Chávez Contreras
705,PRESERVED_SPECIMEN,Solanum pubigerum,SLPM-057030,GBIF,,Manuel Vargas,,21.886944,-100.34222199999999,2.7 km en línea recta al O del poblado Yerbabuena,2017.0,1,1,1,,WGS84,2020,Ana Karem Gudiño Cano
706,PRESERVED_SPECIMEN,Solanum pubigerum,SLPM-057244,GBIF,,Manuel Vargas,,21.871389,-100.347222,6.9 km en línea recta al NE del poblado Laborcilla,2017.0,1,1,1,,WGS84,2020,Ana Karem Gudiño Cano
737,PRESERVED_SPECIMEN,Solanum pubigerum,XAL0145232,GBIF,,Manuel Vargas,,19.368972,-98.63330500000001,"Puente Quemado, Santa Cruz Otlatla",2016.0,1,1,1,,WGS84,2020,L. Caamaño O.
743,PRESERVED_SPECIMEN,Solanum pubigerum,XAL0131366,GBIF,,Manuel Vargas,,19.435907999999998,-97.055978,"N de Xico, 3 km del camino a Xico Viejo",1998.0,1,1,1,,WGS84,2020,I. ACOSTA R.
752,PRESERVED_SPECIMEN,Solanum pubigerum,XAL0129731,GBIF,,Manuel Vargas,,19.490278,-97.043611,"La Cortadura, falda E del Cofre de Perote",2005.0,1,1,1,,WGS84,2020,G. Castillo-Campos
787,PRESERVED_SPECIMEN,Solanum pubigerum,V078651,GBIF,,Manuel Vargas,,19.7525,-96.788333,"Planta El Pie-Loma Alta, entrada por Chiconquiaco",1982.0,1,1,1,,WGS84,2020,J.I. Calzada
793,PRESERVED_SPECIMEN,Solanum pubigerum,V094521,GBIF,,Manuel Vargas,,18.755,-97.152222,"Colonia Rancho Nuevo, Congregación Atzompan",1985.0,1,1,1,,WGS84,2020,J.L. Martínez y P.; R. Acosta P.
816,PRESERVED_SPECIMEN,Solanum pubigerum,V069773,GBIF,,Manuel Vargas,,18.716667,-97.35,"El Mirador, límite Puebla-Veracruz",1981.0,1,1,1,,WGS84,2020,F. Vázquez B.
827,PRESERVED_SPECIMEN,Solanum pubigerum,V041615,GBIF,,Manuel Vargas,,20.481944,-98.58444399999999,Santiago,1971.0,1,1,1,,WGS84,2020,R. Hernández M.; R. Cedillo T.
855,PRESERVED_SPECIMEN,Solanum pubigerum,K429295,GBIF,,Manuel Vargas,,16.833333,-92.7,"Cruz Quemada, 13 km by air, NW of San Cristóbal",1985.0,1,1,1,,WGS84,2020,M. Nee
870,PRESERVED_SPECIMEN,Solanum pubigerum,P28055,GBIF,,Manuel Vargas,,19.066667000000002,-98.486111,"Cerro Mimiaquintzala, lado S de San Nicolás de los Ranchos",1987.0,1,1,1,,WGS84,2020,M. Tlapa A.; G. Ubierna J.
883,PRESERVED_SPECIMEN,Solanum pubigerum,K410490,GBIF,,Manuel Vargas,,20.346667,-98.5,Las Blancas,1994.0,1,1,1,,WGS84,2020,I. Pérez-García
888,PRESERVED_SPECIMEN,Solanum pubigerum,P28069,GBIF,,Manuel Vargas,,19.075,-98.486111,"Tlalmilolpa, Lado W de San Pedro Yancuictlalpan",1987.0,1,1,1,,WGS84,2020,M. Tlapa A.; G. Ubierna J.
890,PRESERVED_SPECIMEN,Solanum pubigerum,P30549,GBIF,,Manuel Vargas,,19.080556,-98.491667,"Cañada Grande, lado NW de San Pedro Yancuictlalpan",1987.0,1,1,1,,WGS84,2020,M. Tlapa A.; G. Ubierna J.
947,PRESERVED_SPECIMEN,Solanum pubigerum,74147,GBIF,,Manuel Vargas,,19.128889,-97.20666700000001,"Volcán Pico de Orizaba, Barranca de San Miguel Tlacotiopa",1985.0,1,1,1,,WGS84,2020,M. Cházaro B.; B.M. Leach
952,PRESERVED_SPECIMEN,Solanum pubigerum,74151,GBIF,,Manuel Vargas,,19.190832999999998,-99.0875,"Cerro de Cuasin, San Salvador",1976.0,1,1,1,,WGS84,2020,A. Ventura A.
953,PRESERVED_SPECIMEN,Solanum pubigerum,74145,GBIF,,Manuel Vargas,,20.151667,-98.871667,Tornacuxtla,1980.0,1,1,1,,WGS84,2020,J.M. Muñoz S.
954,PRESERVED_SPECIMEN,Solanum pubigerum,74143,GBIF,,Manuel Vargas,,19.108333,-97.18333299999999,"3.5 km N of Vaquería, 0.8 km from junction with Coscomatepec-Excola-Jacal road, 12 km W of Excola",1981.0,1,1,1,,WGS84,2020,M. Nee
956,PRESERVED_SPECIMEN,Solanum pubigerum,65589,GBIF,,Manuel Vargas,,20.361667,-98.52166700000001,2 km al E de Agua Bendita,2000.0,1,1,1,,WGS84,2020,A. Rincón G.; C.M. Durán-Espinosa
965,PRESERVED_SPECIMEN,Solanum pubigerum,74149,GBIF,,Manuel Vargas,,16.5,-94.0,"14.2 km al N de Rizo de Oro-Díaz Ordáz, Distrito Juchitán",1983.0,1,1,1,,WGS84,2020,R. Torres-Colín; P. Tenorio L.; C. Romero de T.
966,PRESERVED_SPECIMEN,Solanum pubigerum,74146,GBIF,,Manuel Vargas,,20.133333,-98.666667,5 km al SE de Mineral del Monte,1975.0,1,1,1,,WGS84,2020,J.M. Medina C.
1088,PRESERVED_SPECIMEN,Solanum pubigerum,V099757,GBIF,,Manuel Vargas,,19.741389,-96.818611,CERRO DEL BORREGO,1989.0,1,1,1,,WGS84,2020,C. Gutiérrez-Báez
1098,PRESERVED_SPECIMEN,Solanum pubigerum,V073035,GBIF,,Manuel Vargas,,20.416667,-98.5,NO DISPONIBLE,1984.0,1,1,1,,WGS84,2020,K. Taylor; M. Nee
1102,PRESERVED_SPECIMEN,Solanum pubigerum,V062007,GBIF,,Manuel Vargas,,19.484444,-97.090278,Entre Las Cruces y Matlalapa,1983.0,1,1,1,,WGS84,2020,H. Narave F.; M. Nee; K. Taylor
1114,PRESERVED_SPECIMEN,Solanum pubigerum,V075145,GBIF,,Manuel Vargas,,19.486389000000003,-97.093055,"Filo de La Rayuela, 1 km al SE de la Ranchería Rusia",1983.0,1,1,1,,WGS84,2020,H. Narave F.; F. Vázquez B.
1115,PRESERVED_SPECIMEN,Solanum pubigerum,V075122,GBIF,,Manuel Vargas,,19.496944,-97.106667,Barranca El Caracol,1983.0,1,1,1,,WGS84,2020,H. Narave F.; F. Vázquez B.
1139,PRESERVED_SPECIMEN,Solanum pubigerum,V035349,GBIF,,Manuel Vargas,,18.866389,-97.073611,"Barranca, 2 km al bordo de Puebla, Puebla-Orizaba",1977.0,1,1,1,,WGS84,2020,J.J. Fay; C. Hernández A.
1165,PRESERVED_SPECIMEN,Solanum pubigerum,K409080,GBIF,,Manuel Vargas,,18.621389,-97.040555,San Juan Texhuacán,1994.0,1,1,1,,WGS84,2020,C. Weimann
1169,PRESERVED_SPECIMEN,Solanum pubigerum,P30547,GBIF,,Manuel Vargas,,19.080556,-98.491667,"Cañada Grande, lado NW de San Pedro Yancuictlalpan",1987.0,1,1,1,,WGS84,2020,M. Tlapa A.; G. Ubierna J.
1175,PRESERVED_SPECIMEN,Solanum pubigerum,P14400,GBIF,,Manuel Vargas,,14.925,-92.27,El Porvenir,1984.0,1,1,1,,WGS84,2020,E. Ventura V.; E.T. López P.
1196,PRESERVED_SPECIMEN,Solanum pubigerum,P4793,GBIF,,Manuel Vargas,,19.7,-97.783333,"Tilapa, 9 km al E de Tilapa",1987.0,1,1,1,,WGS84,2020,G. Toríz A.; A. Campos V.; P. Tenorio L.
1227,PRESERVED_SPECIMEN,Solanum pubigerum,74144,GBIF,,Manuel Vargas,,18.851389,-97.269444,"Along Hwy 150, 5.5 km by road below Puebla-Veracruz state line, just below Village of Guadalupe Magueyes, 6 km by air N of Maltrata",1983.0,1,1,1,,WGS84,2020,M. Nee; K. Taylor
1228,PRESERVED_SPECIMEN,Solanum pubigerum,74141,GBIF,,Manuel Vargas,,19.3,-99.166667,"Cerca del Xitle, 500 m NE de Santo Tomás Ajusco",1982.0,1,1,1,,WGS84,2020,N. Herrera C.
1236,PRESERVED_SPECIMEN,Solanum pubigerum,74148,GBIF,,Manuel Vargas,,18.700556,-97.339167,"Along Hwy 150, 0.5 km from Estado Puebla, border and 0.8 km SSW of Puerto del Aire",1986.0,1,1,1,,WGS84,2020,M. Nee
1270,PRESERVED_SPECIMEN,Solanum pubigerum,74150,GBIF,,Manuel Vargas,,17.5,-96.5,36 km al S de Ixtlán-Oaxaca,1983.0,1,1,1,,WGS84,2020,R. Torres-Colín; P. Tenorio L.; C. Romero de T.
1298,PRESERVED_SPECIMEN,Solanum pubigerum,QMEX,GBIF,,Manuel Vargas,,25.125,-106.54166699999999,"Canelas, 150 m al S",1991.0,1,1,1,,WGS84,2020,S. González
1299,PRESERVED_SPECIMEN,Solanum pubigerum,NO APLICA,GBIF,,Manuel Vargas,,20.136111,-100.089167,"El Picacho, por desviación a San Pedro Tenango, 3 km al SE de Amealco",2003.0,1,1,1,,WGS84,2020,V. Serrano
1301,PRESERVED_SPECIMEN,Solanum pubigerum,NO APLICA,GBIF,,Manuel Vargas,,20.91735,-99.566389,Camino a Ranas,2008.0,1,1,1,,WGS84,2020,V. Serrano
1304,PRESERVED_SPECIMEN,Solanum pubigerum,NO APLICA,GBIF,,Manuel Vargas,,20.640168,-98.57731,"Paraje Cumbre de Tlahuelompa, 2 km al SW de Tlahuelompa",1992.0,1,1,1,,WGS84,2020,J. L. López
1327,HUMAN_OBSERVATION,Solanum pubigerum,16943422,GBIF,,Manuel Vargas,,17.173729,-96.686125,,2018.0,1,1,1,,WGS84,2020,Eugenio Padilla
1593,HUMAN_OBSERVATION,Solanum pubigerum,23834579,GBIF,,Manuel Vargas,,19.297622,-99.255569,,2019.0,1,1,1,,WGS84,2020,ehecatlheloderm
2086,PRESERVED_SPECIMEN,Solanum pubigerum,L.2876420,GBIF,"Muller, F  1504 ",Manuel Vargas,,18.85,-97.1,,1853.0,1,1,1,,WGS84,2020,Muller F
2244,HUMAN_OBSERVATION,Solanum pubigerum,13151435,GBIF,,Manuel Vargas,,19.288054000000002,-99.266464,,2018.0,1,1,1,,WGS84,2020,Idlegrraphics
2257,PRESERVED_SPECIMEN,Solanum pubigerum,,GBIF,MJC_30067,Manuel Vargas,,19.77,-97.6276,PUEBLO: Rosa de Castilla; LOCALIDAD EXACTA: Placed called Xiluaa:te:noh,2014.0,1,1,1,,WGS84,2020,M. Jiménez
2260,PRESERVED_SPECIMEN,Solanum pubigerum,,GBIF,PTL_30009,Manuel Vargas,,19.788,-97.6498,"PUEBLO: Rosa de Castilla, zona urbana",2014.0,1,1,1,,WGS84,2020,P. Tenorio L.
2287,PRESERVED_SPECIMEN,Solanum pubigerum,,GBIF,5017,Manuel Vargas,,20.183329999999998,-100.15,"E base of Cerro de Gallos, c. 1 km west of Amealco",2002.0,1,1,1,,WGS84,2020,Mitch Provance; Joseph Gomez
2289,PRESERVED_SPECIMEN,Solanum pubigerum,,GBIF,7866,Manuel Vargas,,23.97639,-99.48917,"Paraje de los Caballos, along road from Sta. Engracia to Dulces Nombres, 11.7 mi E of Dulces Nombres",1995.0,1,1,1,,WGS84,2020,Guy Nesom; et al.
