,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1790,PRESERVED_SPECIMEN,Rinorea crenata,U.1758104,GBIF,"Huber, W; Weissenhofer, A  113 ",Manuel Vargas,,8.683333,-83.216667,"Province PUNTARENAS, Region GOLFITO, Seccion 'Bosque de los Austriacos' - LA GAMBA. Gap on the way to the Research plot.",1994.0,1,1,1,,WGS84,2020,Huber W; Weissenhofer A
1831,PRESERVED_SPECIMEN,Rinorea crenata,U.1758093,GBIF,"Herrera, H  1290 ",Manuel Vargas,,8.9,-77.766667,"SAN BLAS. Cordillera de San Blas, frente a la Isla de Tubualá; Camino a Río Masargandi, vertiente sur de Cerro Bo Yala; con Prudencio González.",1993.0,1,1,1,,WGS84,2020,Herrera H
1832,PRESERVED_SPECIMEN,Rinorea crenata,U.1758105,GBIF,"Huber, W; Weissenhofer, A  399 ",Manuel Vargas,,8.683333,-83.216667,"Province PUNTARENAS, Region GOLFITO, Seccion 'Bosque de los Austriacos'. Primary forest - RESEARCH PLOT - La Gamba.",1994.0,1,1,1,,WGS84,2020,Huber W; Weissenhofer A
1839,PRESERVED_SPECIMEN,Rinorea crenata,U.1758098,GBIF,"Grayum, MH; Sleeper, P; Baker, M  4413 ",Manuel Vargas,,9.633333,-82.716667,"Prov. Límon: Base of hills, on coastal side, between Puenta Cocles and Punta Uva (E of Puerto Viejo de Talamanca). Lying horizontally in treefall and overhanging creek in primary forest.",1984.0,1,1,1,,WGS84,2020,Grayum MH; Sleeper P; Baker M
1867,PRESERVED_SPECIMEN,Rinorea crenata,U.1758094,GBIF,"Herrera, H  1290 ",Manuel Vargas,,8.9,-77.766667,"SAN BLAS. Cordillera de San Blas, frente a la Isla de Tubualá; Camino a Río Masargandi, vertiente sur de Cerro Bo Yala; con Prudencio González.",1993.0,1,1,1,,WGS84,2020,Herrera H
1873,PRESERVED_SPECIMEN,Rinorea crenata,U.1758099,GBIF,"Grayum, MH  10069 ",Manuel Vargas,,8.666667,-83.208333,"PUNTARENAS: R.N. Fauna Silv. Golfito Drainage of Quebrada Rancho (E tributary of Q. Gamba), at W base of Fila Gamba. At edge of creek in primary forest.",1992.0,1,1,1,,WGS84,2020,Grayum MH
1886,PRESERVED_SPECIMEN,Rinorea crenata,L.4266590,GBIF,"McPherson, GD  10214 ",Manuel Vargas,,9.344444000000001,-79.761111,"Colon. Santa Rita Ridge, Near end of old road, 12 road-miles from highway. Forest.",1987.0,1,1,1,,WGS84,2020,McPherson GD
1960,PRESERVED_SPECIMEN,Rinorea crenata,U.1758102,GBIF,"Nevers, G de; Herrera, H; Charnley, S  6176 ",Manuel Vargas,,9.316667,-78.916667,"Comarca de SAN BLAS: El Llano-Carti Road, Km 19.1. Trail to Río Cartí Grande. Tropical moist forest. On river flood plain, Río Cartí Grande.",1985.0,1,1,1,,WGS84,2020,Nevers G de; Herrera H; Charnley S
1962,PRESERVED_SPECIMEN,Rinorea crenata,U.1758101,GBIF,"Grayum, MH; Herrera, G  9224 ",Manuel Vargas,,8.666667,-83.208333,"PUNTARENAS: Regugio Nacianal Golfito Drainage of Quebrada Rancho (E tributary of Quebrada Gamba), at W base of Fila Gamba. In primary forest.",1988.0,1,1,1,,WGS84,2020,Grayum MH; Herrera G
1986,PRESERVED_SPECIMEN,Rinorea crenata,U.1758103,GBIF,"McPherson, GD  10214 ",Manuel Vargas,,9.344444000000001,-79.761111,"Colon. Santa Rita Ridge, Near end of old road, 12 road-miles from highway. Forest.",1987.0,1,1,1,,WGS84,2020,McPherson GD
