,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
65,HUMAN_OBSERVATION,Pentagonia tinajita,19867739,GBIF,,Manuel Vargas,,9.389982,-84.144005,,2016.0,1,1,1,,WGS84,2020,Nate Hartley
155,HUMAN_OBSERVATION,Pentagonia tinajita,55333610,GBIF,,Manuel Vargas,,8.657157000000002,-83.254387,,2020.0,1,1,1,,WGS84,2020,www.golfodulceretreat.com
161,HUMAN_OBSERVATION,Pentagonia tinajita,52800203,GBIF,,Manuel Vargas,,8.657157000000002,-83.254387,,2020.0,1,1,1,,WGS84,2020,www.golfodulceretreat.com
1598,PRESERVED_SPECIMEN,Pentagonia tinajita,0099970,GBIF,,Manuel Vargas,,8.70167,-83.19167,"Costa Rica, Puntarenas Province, Canton Golfito. Road La Gamba–Golfito, Quebrada Gamba, at branch-off to Field Station La Gamba.",2016.0,1,1,1,,WGS84,2020,"Berger,A."
1665,HUMAN_OBSERVATION,Pentagonia tinajita,39053216,GBIF,,Manuel Vargas,,10.417297,-84.12423299999999,,2020.0,1,1,1,,WGS84,2020,Jessica Lowery
2550,PRESERVED_SPECIMEN,Pentagonia tinajita,,GBIF,,Manuel Vargas,,48.16,11.5,"Germany:Munich Botanical Garden, propagation house",2017.0,1,1,1,,WGS84,2020,M. Gostel
2551,PRESERVED_SPECIMEN,Pentagonia tinajita,,GBIF,,Manuel Vargas,,48.16,11.5,"Germany:Munich Botanical Garden, propagation house",2017.0,1,1,1,,WGS84,2020,M. Gostel
2552,PRESERVED_SPECIMEN,Pentagonia tinajita,,GBIF,,Manuel Vargas,,48.16,11.5,"Germany:Munich Botanical Garden, propagation house",2017.0,1,1,1,,WGS84,2020,M. Gostel
2675,PRESERVED_SPECIMEN,Pentagonia tinajita,101072910,GBIF,Hammel 27491,Manuel Vargas,,8.632028,-83.17697199999999,Golfito. Playa Cacao. Caserío de Playa Cacao.,2018.0,1,1,1,,WGS84,2020,Barry E. Hammel|Isabel Pérez|M. E. Chinchilla|O. Hyams
3723,PRESERVED_SPECIMEN,Pentagonia tinajita,0092884,GBIF,,Manuel Vargas,,8.7,-83.2,"Costa Rica: Prov. Puntarenas, region Golfito, ca. 2 km E of La Gamba, Parque Nacional Piedras Blancas, Seccion ""Esquinas"", Bosque de los Austriacos (ca, 83°13'W, 8°41'N), ca. 70–140 m. Leg. in HBV M. Kiehn 2016-10.",1995.0,1,1,1,,WGS84,2020,"Kiehn,M."
