,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
259,PRESERVED_SPECIMEN,Piper maxonii,00238732,GBIF,,Manuel Vargas,,17.21667,-94.28333,Lado S de lomas grandes al SW de La Garganta (la cual está 30 Km al E de La Laguna),1981.0,1,1,1,,WGS84,2020,Tom Wendt|Emily J. Lott|I. Navarrete
938,PRESERVED_SPECIMEN,Piper maxonii,82067,GBIF,,Manuel Vargas,,17.53,-94.028889,"Rancho El Milagro, 5 km en línea recta al SW (202°) de la colonia Nueva Tabasqueña",2002.0,1,1,1,,WGS84,2020,E. López P.
1363,PRESERVED_SPECIMEN,Piper maxonii,V0525191F,GBIF,447,Manuel Vargas,,10.0114,-83.9519,,1990.0,1,1,1,,WGS84,2020,G. Rivera
1368,PRESERVED_SPECIMEN,Piper maxonii,V0525194F,GBIF,196,Manuel Vargas,,8.5714,-79.9106,,1968.0,1,1,1,,WGS84,2020,J. D. Dwyer & B. R. Lallathin
1390,PRESERVED_SPECIMEN,Piper maxonii,V0525196F,GBIF,665,Manuel Vargas,,8.5714,-79.9106,,1995.0,1,1,1,,WGS84,2020,
1406,PRESERVED_SPECIMEN,Piper maxonii,V0525188F,GBIF,NY82223,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,Austin Smith
1429,PRESERVED_SPECIMEN,Piper maxonii,V0525192F,GBIF,20405,Manuel Vargas,,10.0114,-83.9519,,1996.0,1,1,1,,WGS84,2020,B. E. Hammel et al.
1434,PRESERVED_SPECIMEN,Piper maxonii,V0525189F,GBIF,H250,Manuel Vargas,,10.0114,-83.9519,,1937.0,1,1,1,,WGS84,2020,Austin Smith
1450,PRESERVED_SPECIMEN,Piper maxonii,V0525198F,GBIF,7747,Manuel Vargas,,8.5714,-79.9106,,1967.0,1,1,1,,WGS84,2020,J. D. Dwyer
1473,PRESERVED_SPECIMEN,Piper maxonii,V0525195F,GBIF,663,Manuel Vargas,,8.5714,-79.9106,,1960.0,1,1,1,,WGS84,2020,J. E. Ebinger
1503,PRESERVED_SPECIMEN,Piper maxonii,V0525190F,GBIF,H152,Manuel Vargas,,10.0114,-83.9519,,1938.0,1,1,1,,WGS84,2020,Austin Smith
1546,PRESERVED_SPECIMEN,Piper maxonii,V0525197F,GBIF,26841,Manuel Vargas,,8.5714,-79.9106,,1974.0,1,1,1,,WGS84,2020,T. B. Croat
1565,PRESERVED_SPECIMEN,Piper maxonii,V0525193F,GBIF,509,Manuel Vargas,,8.5714,-79.9106,,1938.0,1,1,1,,WGS84,2020,M. E. Davidson
2336,PRESERVED_SPECIMEN,Piper maxonii,4129291,GBIF,1364,Manuel Vargas,,9.972222,-83.45277800000001,"Turrialba. P.N. barbilla. Cuenca del Matina. Entrada Principal, Sendero El Felino.",2000.0,1,1,1,,WGS84,2020,E. M. Castro
2339,PRESERVED_SPECIMEN,Piper maxonii,04129287,GBIF,531,Manuel Vargas,,8.8139,-82.4792,Boquete. Finca Lerida,1995.0,1,1,1,,WGS84,2020,D. L. Quiroz
3611,PRESERVED_SPECIMEN,Piper maxonii,598607,GBIF,3006,Manuel Vargas,,17.258333,-94.5,Lo mitas al SE del Poblado 6,1981.0,1,1,1,,WGS84,2020,"Wendt, Tom; Villalobos C., A.; Navarrete, I."
3612,PRESERVED_SPECIMEN,Piper maxonii,598606,GBIF,5618,Manuel Vargas,,17.2,-94.5,"Lomas al S de Pob. 2, ca. 6 km al S de entronque de te rracería La Laguna-Sarabia con camino al N al Pob. 2, en nuevo camino al Ejido La Paz, Mpio. Jesús Carranza",1987.0,1,1,1,,WGS84,2020,"Wendt, Tom; Hernández G., H."
3613,PRESERVED_SPECIMEN,Piper maxonii,598608,GBIF,652,Manuel Vargas,,8.813889,-82.479167,Finca Lérida,1995.0,1,1,1,,WGS84,2020,"Quiroz, L."
4628,PRESERVED_SPECIMEN,Piper maxonii,00238732,GBIF,,Manuel Vargas,,17.216667,-94.283333,Lado S de lomas grandes al SW de La Garganta (la cual está 30 Km al E de La Laguna),1981.0,1,1,1,,WGS84,2020,T. L. Wendt; E. J. Lott; I. Navarrete
5021,UNKNOWN,Piper maxonii,NO DISPONIBLE,GBIF,,Manuel Vargas,,17.738328,-96.558328,Santa Cruz Tepetotutla,,1,1,1,,WGS84,2020,NO DISPONIBLE
5825,HUMAN_OBSERVATION,Piper maxonii,10102960,GBIF,,Manuel Vargas,,16.878578,-93.456526,,2018.0,1,1,1,,WGS84,2020,Neptalí Ramírez Marcial
6098,HUMAN_OBSERVATION,Piper maxonii,8540454,GBIF,,Manuel Vargas,,16.781973,-94.031508,,2017.0,1,1,1,,WGS84,2020,Neptalí Ramírez Marcial
6648,PRESERVED_SPECIMEN,Piper maxonii,42583,GBIF,,Manuel Vargas,,16.986667,-91.602222,"Comunidad Lacandona de Nahá, 27 km al SE de Palenque, por la carretera fronteriza hasta el crucero Chancalá, después 55.6 km por el camino de terracería hacia Monte Líbano.",1997.0,1,1,1,,WGS84,2020,S. Levy T.; A. Durán F.
7056,UNKNOWN,Piper maxonii,2423152,GBIF,1927613,Manuel Vargas,,10.0,-84.8333,,1982.0,1,1,1,,WGS84,2020,D. Hazlett
