,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
43,HUMAN_OBSERVATION,Palicourea macrocalyx,59544474,GBIF,,Manuel Vargas,,10.298055999999999,-84.783611,,2020.0,1,1,1,,WGS84,2020,Leonardo Álvarez
89,PRESERVED_SPECIMEN,Palicourea macrocalyx,CM511132,GBIF,1017,Manuel Vargas,,10.316667,-84.8,"Estación Biológica Monteverde, Monteverde, off of Sendero Mirador, at Volcon Arenal viewpoint",2005.0,1,1,1,,WGS84,2020,"Paul, J."
93,PRESERVED_SPECIMEN,Palicourea macrocalyx,CM511133,GBIF,1018,Manuel Vargas,,10.316667,-84.8,"Estación Biológica Monteverde, Monteverde, off of Sendero Mirador",2005.0,1,1,1,,WGS84,2020,"Paul, J."
1595,PRESERVED_SPECIMEN,Palicourea macrocalyx,0099985,GBIF,,Manuel Vargas,,10.10028,-84.05944000000001,"Costa Rica, Heredia Province, Canton San Rafael. Braulio Carrillo National Park, Refugio de Vida Silvestre Cerro Dantas, Round Trail, ca. half way.",2016.0,1,1,1,,WGS84,2020,"Berger,A."
1597,PRESERVED_SPECIMEN,Palicourea macrocalyx,0099984,GBIF,,Manuel Vargas,,10.09667,-84.06028,"Costa Rica, Heredia Province, Canton San Rafael. Braulio Carrillo National Park, Refugio de Vida Silvestre Cerro Dantas, beginning of Round Trail.",2016.0,1,1,1,,WGS84,2020,"Berger,A."
6028,PRESERVED_SPECIMEN,Palicourea macrocalyx,3071674,GBIF,3367,Manuel Vargas,,10.1,-84.07,"Rio Vueltas, (upper Río Patria), eastern slope of Volcan Barba near the Continnetal Divide",1983.0,1,1,1,,WGS84,2020,K. Barringer & E. Christensen
6047,PRESERVED_SPECIMEN,Palicourea macrocalyx,2925074,GBIF,6370,Manuel Vargas,,10.1,-84.07,"Río Las Vueltas (Río Patria), eastern slope of Volcan Barba near the Continental Divide",1969.0,1,1,1,,WGS84,2020,W. C. Burger & R. L. Liesner
8812,PRESERVED_SPECIMEN,Palicourea macrocalyx,538231,GBIF,Hammel 15071,Manuel Vargas,,10.28,-84.78,Monteverde reserve; along Brillante trail and on south to headwaters of Río Vera Cruz.,1986.0,1,1,1,,WGS84,2020,Barry E. Hammel|Erick Bello C.|L. Lierheimer
9436,PRESERVED_SPECIMEN,Palicourea macrocalyx,512926,GBIF,Haber 4016,Manuel Vargas,,10.333333,-84.833333,"Monteverde Cloud Forest Reserve, on continental divide in area of TV towers. Lower montane rain forest.",1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
9448,PRESERVED_SPECIMEN,Palicourea macrocalyx,512791,GBIF,Haber 9795,Manuel Vargas,,10.3,-84.783333,"Monteverde Cloud Forest Reserve, Pacific slope and continental divide, road to divide, swamp along Sendero Pantanoso and Sendero Chomogo",1990.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
10516,PRESERVED_SPECIMEN,Palicourea macrocalyx,3007135,GBIF,Paul 1017,Manuel Vargas,,10.316667,-84.8,Estación Biológica Monteverde.,2005.0,1,1,1,,WGS84,2020,John R. Paul
10518,PRESERVED_SPECIMEN,Palicourea macrocalyx,3007109,GBIF,Paul 1018,Manuel Vargas,,10.316667,-84.8,Estación Biológica Monteverde.,2005.0,1,1,1,,WGS84,2020,John R. Paul
12214,PRESERVED_SPECIMEN,Palicourea macrocalyx,2311455,GBIF,Burger 10814,Manuel Vargas,,10.316667,-83.8,"high ridge north of the television relay tower above Monteverde and bordering the Monteverde Cloud Forest Nature Reserve. Elfin forest on steep slopes and ridges with taller cloud forest in protected sites. Near the juncture of the Provinces of Alajuela, Guanacaste.",1977.0,1,1,1,,WGS84,2020,"William C. Burger|Gary Visconti|Johnnie L. Gentry, Jr."
12241,PRESERVED_SPECIMEN,Palicourea macrocalyx,2310997,GBIF,Taylor 2896,Manuel Vargas,,10.3,-84.81666700000001,"Guanacaste-Puntarenas Border: Along the Continental Divide, in the Reserva Bosque Nuboso along the Sendero Brillante.",1984.0,1,1,1,,WGS84,2020,Charlotte M. Taylor
12283,PRESERVED_SPECIMEN,Palicourea macrocalyx,2309793,GBIF,Feinsinger 118,Manuel Vargas,,10.308889,-84.79555500000001,Monteverde Coud Forest Reserve (Reserva Bosque Nuboso de Monteverde) Lower Montane Rain Forest (Holdrige Classification) Pacific slope of Continental Divide,1983.0,1,1,1,,WGS84,2020,Peter Feinsinger|William H. Busby
12295,PRESERVED_SPECIMEN,Palicourea macrocalyx,2309577,GBIF,Koptur 244,Manuel Vargas,,10.3175,-84.806667,"Monteverde, swamp, lower mountain rain forest",1979.0,1,1,1,,WGS84,2020,S. Koptur
12310,PRESERVED_SPECIMEN,Palicourea macrocalyx,2309130,GBIF,Burger 9035,Manuel Vargas,,10.1,-84.06666700000001,"Wet secondary forest about 15 m high with many epiphytes and with frequent rain and wind from the Caribbean, Río Vueltas (upper Río Patria) on the eastern slope of Volcán Barba on the Caribbean side of the Continental Divide",1973.0,1,1,1,,WGS84,2020,"William C. Burger|Johnnie L. Gentry, Jr."
12316,PRESERVED_SPECIMEN,Palicourea macrocalyx,2309022,GBIF,Burger 9730,Manuel Vargas,,10.3,-84.78,"Cloud forest and swamp forest (premontane and lower montane rain forest formations) in and around the Monteverde Nature reserve, mostly on the Pacific watershed. Puntarenas and Alajuela Provinces.",1975.0,1,1,1,,WGS84,2020,William C. Burger|Richard A. Baker
12326,PRESERVED_SPECIMEN,Palicourea macrocalyx,2308796,GBIF,Huft 2016,Manuel Vargas,,10.083333,-84.083333,"Along Rio Vueltas from the hold road to Carillo; Alto de Roble"" above San Raphael and Uvita. Moist tropical forest.",1982.0,1,1,1,,WGS84,2020,Michael J. Huft|Kerry Barringer
12360,PRESERVED_SPECIMEN,Palicourea macrocalyx,2307830,GBIF,Gómez Pignataro 2241,Manuel Vargas,,10.09,-84.07,Forest of Río Vueltas,1969.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.
12376,PRESERVED_SPECIMEN,Palicourea macrocalyx,2307524,GBIF,Barringer 2762,Manuel Vargas,,10.08,-84.08,"Río Vueltas above San Raphael and Uvita ""Alto del Roble"" on the old road to Carillo.",1982.0,1,1,1,,WGS84,2020,Kerry Barringer|Michael J. Huft
12399,PRESERVED_SPECIMEN,Palicourea macrocalyx,2306972,GBIF,Standley 51611,Manuel Vargas,,10.07,-84.05,"Cerro de Las Lajas, north of San Isidro",1926.0,1,1,1,,WGS84,2020,Paul C. Standley|Juvenal Valerio R.
13535,PRESERVED_SPECIMEN,Palicourea macrocalyx,1946930,GBIF,Davidse 1701,Manuel Vargas,,10.05,-84.026667,"Pass between Volcán Irazú and Volcán Barba, beyond San Rafael de Heredia.",1969.0,1,1,1,,WGS84,2020,Gerrit Davidse|Richard W. Pohl
14699,PRESERVED_SPECIMEN,Palicourea macrocalyx,1415453,GBIF,Barringer 3367,Manuel Vargas,,10.1,-84.06,"Wet secondary forest about 15 m high, with many epiphytes, with frequent wind and rain forest from the Caribbean, Río Vueltas (upper Río Patria), eastern slope of Volcán Barba near the Continental Divide",1983.0,1,1,1,,WGS84,2020,Kerry Barringer|Eric A. Christenson
14701,PRESERVED_SPECIMEN,Palicourea macrocalyx,1415452,GBIF,Busby 105,Manuel Vargas,,10.54,-84.84,Costa Rica/Panama,1983.0,1,1,1,,WGS84,2020,William H. Busby
14827,PRESERVED_SPECIMEN,Palicourea macrocalyx,1365302,GBIF,Stevens 13931,Manuel Vargas,,10.083333,-84.06666700000001,"Road between San Rafael and Río Las Vueltas, along Río Patria above bridge.",1979.0,1,1,1,,WGS84,2020,W. D. Stevens
