,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2802,PRESERVED_SPECIMEN,Maytenus woodsonii,101020574,GBIF,Somoza 162,Manuel Vargas,,9.098333,-82.878056,Faldas del Cerro Fábrega.,2004.0,1,1,1,,WGS84,2020,A. Somoza|José A. Polanco J.|et al.
3318,HUMAN_OBSERVATION,Maytenus woodsonii,20372603,GBIF,,Manuel Vargas,,9.566586000000001,-83.750127,,2016.0,1,1,1,,WGS84,2020,Nate Hartley
3637,PRESERVED_SPECIMEN,Maytenus woodsonii,MA-01-00760797,GBIF,4274,Manuel Vargas,,9.9792,-83.85,Cartago: Oreamuno. P.N. Volcán Irazú. Cuenca del Sarapiquí. Camino a Prusia,2003.0,1,1,1,,WGS84,2020,E. Alfaro & K. Quirós
3649,PRESERVED_SPECIMEN,Maytenus woodsonii,MA-01-00759616,GBIF,7319,Manuel Vargas,,9.5633,-83.7422,"Cartago: Paraíso. R.F. Los Santos. Cuenaca del Savegre. Cerro de la Muerte, antiguo sendero o trocha de la Muerte",2000.0,1,1,1,,WGS84,2020,J.F. Morales
3652,PRESERVED_SPECIMEN,Maytenus woodsonii,MA-01-00759527,GBIF,959,Manuel Vargas,,9.5722,-83.7389,Cartago: Paraíso. P.N. Tapantí-Macizo de la Muerte. Cuenca del Reventazón. Cerro de la Muerte. Albergue Federico Bolaños,2002.0,1,1,1,,WGS84,2020,R. Kriebel
3653,PRESERVED_SPECIMEN,Maytenus woodsonii,MA-01-00760024,GBIF,4659,Manuel Vargas,,9.1331,-82.9642,Limón: Talamanca. P. N. La Amistad. Tararia. Estación del Valle del Silencio. Entre el Campamento y el Jardín.,2003.0,1,1,1,,WGS84,2020,E. Alfaro
8032,PRESERVED_SPECIMEN,Maytenus woodsonii,790392,GBIF,Rivera Elizondo 253,Manuel Vargas,,10.13333,-84.1375,Parque Nac. Braulio Carrillo Estación Barva.,1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
10131,PRESERVED_SPECIMEN,Maytenus woodsonii,3289131,GBIF,Quesada Quesada 1995,Manuel Vargas,,9.0325,-82.82194399999999,P.N. La Amistad. Cuenca Terraba-Sierpe. Paramo del Cerro Echandi.,1997.0,1,1,1,,WGS84,2020,F. J. Quesada|Billen Gamboa R.|Evelio Alfaro|H. Alfaro
10159,PRESERVED_SPECIMEN,Maytenus woodsonii,3250346,GBIF,Knapp 9862,Manuel Vargas,,9.098611,-82.879722,"Slopes of Cerro Itamut near camp 1, 12.1 km NE (straight line) of Estación Pittier.",2006.0,1,1,1,,WGS84,2020,Sandy Knapp|Alex K. Monro
11084,PRESERVED_SPECIMEN,Maytenus woodsonii,2794612,GBIF,Alfaro Vindas 1680,Manuel Vargas,,9.610278,-83.82583299999999,"Reserva Forestal Los Santos, Cuenca del Savegre, camino Viejo Maderero, colectado a orilla del camino.",1998.0,1,1,1,,WGS84,2020,Evelio Alfaro
