,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
128,PRESERVED_SPECIMEN,Passiflora tica,CM340301,GBIF,11975,Manuel Vargas,,8.083333,-82.25,"vicinity of Fortuna Dam, along trail below highway & across the valley of the Hornito",1988.0,1,1,1,,WGS84,2020,"McPherson, G."
135,PRESERVED_SPECIMEN,Passiflora tica,CM340296,GBIF,11667,Manuel Vargas,,8.75,-82.25,"vicinity of Fortuna Dam, along trail from highway across Rio Hornito, S of reservoir",1987.0,1,1,1,,WGS84,2020,"McPherson, G."
235,PRESERVED_SPECIMEN,Passiflora tica,00497225,GBIF,,Manuel Vargas,,3.5,-76.56666700000001,"Finca Zingara, Km. 18 de la carretera Cali-Buena-ventura, Km. 4 via a Dapa, corregimiento de la Elvira, cordillera Occidental.",1999.0,1,1,1,,WGS84,2020,Jorge Giraldo
239,PRESERVED_SPECIMEN,Passiflora tica,00491910,GBIF,,Manuel Vargas,,10.33333,-84.7,"Reserva Biológica Monteverde Bosque de los Niños, Finca Fernando Villalobos. Quebrada Gata. Río Peñas Blancas.",1990.0,1,1,1,,WGS84,2020,Eric Bello
262,PRESERVED_SPECIMEN,Passiflora tica,00491394,GBIF,,Manuel Vargas,,8.76667,-82.2,"Quebrada de Arena, N of Carretera del Oleoducto, IRHE Fortuna Hydroelectric Project.",1982.0,1,1,1,,WGS84,2020,Sandra Knapp|William Kress|B. Hammel
1657,HUMAN_OBSERVATION,Passiflora tica,29388915,GBIF,,Manuel Vargas,,8.92845,-80.637663,,2007.0,1,1,1,,WGS84,2020,Jan Meerman
3415,PRESERVED_SPECIMEN,Passiflora tica,UTC00213095,GBIF,10621,Manuel Vargas,,10.0,-84.0,Reserva Biolagica Monteverde Valle del Rio Penas Blansas.,1991.0,1,1,1,,WGS84,2020,William Haber; Eladio Cruz
6854,PRESERVED_SPECIMEN,Passiflora tica,3583755,GBIF,6918,Manuel Vargas,,9.6047,-83.9533,"Along Hwy 32, ca. 4 km NW of tunnel near headquarters of P.N. Braulio Carrillo (La Ventana).",2002.0,1,1,1,,WGS84,2020,J. Wen & R. Aguilar
6888,PRESERVED_SPECIMEN,Passiflora tica,3172008,GBIF,473,Manuel Vargas,,10.2147,-84.6078,"Reserva Forestal de San Ramón, Río San Lorenzito, aguas arriba.",1987.0,1,1,1,,WGS84,2020,G. Herrera Ch. & V. Mora
6968,PRESERVED_SPECIMEN,Passiflora tica,MG139893,GBIF,4738,Manuel Vargas,,8.75,-82.216667,Chiriqui,1984.0,1,1,1,,WGS84,2020,"Churchill, H.W.; Nevers"
7408,PRESERVED_SPECIMEN,Passiflora tica,951930,GBIF,Gómez Pignataro 20915,Manuel Vargas,,10.1,-83.98,"Parque Nacional Braulio Carrillo, from La Montura to Los Chorritos",1984.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Isidro A. Chacón G.|Gerardo Herrera Ch.
7409,PRESERVED_SPECIMEN,Passiflora tica,951933,GBIF,Herrera Chacón 4942,Manuel Vargas,,10.2,-84.6,"Reserva Forestal San Ramón, Los Angeles, Colonia Palmareña, cuenca media de Río San Lorenzo, camino a la mina de Los Perdidos",1991.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Francisco Castro R.|Asdrúbal Castro R.
7570,PRESERVED_SPECIMEN,Passiflora tica,904796,GBIF,Herrera Chacón 5409,Manuel Vargas,,9.39,-83.07,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Amubri, Alto Lari, Kivut. Afluente innominado del Río Lari, margen izquierda.",1992.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
7575,PRESERVED_SPECIMEN,Passiflora tica,904612,GBIF,Herrera Chacón 5305,Manuel Vargas,,9.4,-83.09,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Amubri, Alto Lari, Kivut. Quebrada innominada, margen derecha del Río Dapari.",1992.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
7827,PRESERVED_SPECIMEN,Passiflora tica,894244,GBIF,Bello Carranza 1867,Manuel Vargas,,10.33,-84.7,"Reserva Biológica Monteverde, Bosque de los Niños, Finca Fernando Villalobos, Quebrada Gata, Río Peñas Blancas.  [Original Label Coordinates 10°20' N 84°42' W].",1990.0,1,1,1,,WGS84,2020,Erick Bello C.
7886,PRESERVED_SPECIMEN,Passiflora tica,891664,GBIF,Haber 10621,Manuel Vargas,,10.3,-84.72,"Reserva Biológica Monteverde, Cordillera de Tilarán, Valle del Río Peñas Blancas, Fila de Toro, Sendero Pipilacha y Campo Tres",1991.0,1,1,1,,WGS84,2020,William A. Haber|Eladio Cruz L.
7920,PRESERVED_SPECIMEN,Passiflora tica,890279,GBIF,Fernández Zúñiga 1031,Manuel Vargas,,9.409722,-83.225,P.N. Cordillera de Talamanca; Cordillera de Talamanca. Cima a la derecha unión Ríos Lori y Coén. Entre Ujarrás y San José Cabécar.,1993.0,1,1,1,,WGS84,2020,Álvaro Fernández
10092,PRESERVED_SPECIMEN,Passiflora tica,3357793,GBIF,McPherson 19505,Manuel Vargas,,8.82638,-80.66888,Teck Cominco Petaquilla mining concession. Slope in dense forest.,2007.0,1,1,1,,WGS84,2020,Gordon McPherson
