,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
384,HUMAN_OBSERVATION,Pentagonia osaensis,47464273,GBIF,,Manuel Vargas,,8.700213,-83.22735899999999,,2020.0,1,1,1,,WGS84,2020,Leonardo Álvarez
2804,PRESERVED_SPECIMEN,Pentagonia osaensis,101004350,GBIF,Hammel 27330,Manuel Vargas,,8.703056,-83.520833,Agua Buena.,2017.0,1,1,1,,WGS84,2020,Barry E. Hammel|Isabel Pérez|Reinaldo Aguilar|AJ Harris
7363,PRESERVED_SPECIMEN,Pentagonia osaensis,982034,GBIF,Morales Quirós 3945,Manuel Vargas,,9.73,-84.39,"Cerros de Puriscal. Cerro Pelón, bosque primario remanente en la falda W, cuenca del Río Caliente, cerca del camino a Quepos.",1995.0,1,1,1,,WGS84,2020,J. F. Morales
7540,PRESERVED_SPECIMEN,Pentagonia osaensis,905756,GBIF,Morales Quirós 550,Manuel Vargas,,9.69,-84.38,Z.P. La Cangreja; Cerros de Puriscal. Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2020,J. F. Morales
7859,PRESERVED_SPECIMEN,Pentagonia osaensis,892485,GBIF,Hammel 18953,Manuel Vargas,,9.77,-84.53,"Reserva Biológica Carara, Cuenca del Río Grande de Tárcoles, Puesto Carara, Río Carara abajo de la unión con Río del Sur",1993.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
7864,PRESERVED_SPECIMEN,Pentagonia osaensis,892347,GBIF,Hammel 18907,Manuel Vargas,,9.75,-84.53,"Reserva Biológica Carara, Valle del Tárcoles, Puesto Carara, Montañas Jamaica, lado este, bosque primario entre Carara y Sur",1993.0,1,1,1,,WGS84,2020,Barry E. Hammel|Alwyn H. Gentry|Michael H. Grayum|Nelson Zamora|et al.
8835,PRESERVED_SPECIMEN,Pentagonia osaensis,537702,GBIF,Hammel 16823,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado; in forest and forest edges at S end of valley.",1988.0,1,1,1,,WGS84,2020,Barry E. Hammel|Rafael Robles|Juan Marín
9230,PRESERVED_SPECIMEN,Pentagonia osaensis,518354,GBIF,Kernan 1149,Manuel Vargas,,8.466667,-83.583333,Parque Nacional Corcovado Gira de Corcovado: Arco de Piedras to Río Corcovado.,1989.0,1,1,1,,WGS84,2020,Christopher Kernan
11190,PRESERVED_SPECIMEN,Pentagonia osaensis,2750621,GBIF,Angulo Angulo 458,Manuel Vargas,,8.655555999999999,-83.44166700000001,R.F. Golfo Dulce. Península de Osa. Cerro de Oro. Albergue Unioro.,1995.0,1,1,1,,WGS84,2020,Luis Angulo
16101,PRESERVED_SPECIMEN,Pentagonia osaensis,100501923,GBIF,Vargas Salazar 758,Manuel Vargas,,9.771666999999999,-84.60797,P.N. Carara. Cuenca del Tárcoles. Sendero Quebrada Bonita.,2004.0,1,1,1,,WGS84,2020,Luis Diego Vargas|J. Blanco
16193,PRESERVED_SPECIMEN,Pentagonia osaensis,100492271,GBIF,Morales Quirós 9835,Manuel Vargas,,9.705556,-84.36528,"P. N. La Cangreja, Alto Concepcion, Quebrada Grande.",2003.0,1,1,1,,WGS84,2020,J. F. Morales
16543,PRESERVED_SPECIMEN,Pentagonia osaensis,100320357,GBIF,Morales Quirós 9835,Manuel Vargas,,9.705556,-84.365278,No protegida. Cuenca del Tulín. P.N. La Cangreja. Alto Concepción. Quebrada Grande.,2003.0,1,1,1,,WGS84,2020,J. F. Morales|José Á. González R.
16544,PRESERVED_SPECIMEN,Pentagonia osaensis,100320359,GBIF,Santamaría-Aguilar 673,Manuel Vargas,,9.724998,-84.350001,No protegida. Cuenca del Pirrís-Damas. Puriscal. Quebradas Guaitil y Guatuso.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría|J. F. Morales
17865,PRESERVED_SPECIMEN,Pentagonia osaensis,4204199,GBIF,,Manuel Vargas,,9.7715,-84.604472,P.N. Carara. Sendero en bosque secundario.,2006.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Kattia Rosales
17940,PRESERVED_SPECIMEN,Pentagonia osaensis,4194535,GBIF,,Manuel Vargas,,9.771666999999999,-84.607972,P.N. Carara.En la entrada del antiguo puesto de Carara.,2004.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Jorge Blanco
17941,PRESERVED_SPECIMEN,Pentagonia osaensis,4194536,GBIF,,Manuel Vargas,,9.771666999999999,-84.607972,P.N. Carara.En la entrada del antiguo puesto de Carara.,2004.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Jorge Blanco
19089,PRESERVED_SPECIMEN,Pentagonia osaensis,4014015,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19090,PRESERVED_SPECIMEN,Pentagonia osaensis,4014016,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19091,PRESERVED_SPECIMEN,Pentagonia osaensis,4014017,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19092,PRESERVED_SPECIMEN,Pentagonia osaensis,4014014,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19093,PRESERVED_SPECIMEN,Pentagonia osaensis,4014018,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19094,PRESERVED_SPECIMEN,Pentagonia osaensis,4014013,GBIF,,Manuel Vargas,,9.641667,-84.333333,"Puriscal, Fila Aguacate, entre San Gerardo y San Miguel.",2004.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
19112,PRESERVED_SPECIMEN,Pentagonia osaensis,4003183,GBIF,,Manuel Vargas,,9.705556,-84.365278,"Alto Concepción, Quebrada Grande.",2003.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós; Jose González
19113,PRESERVED_SPECIMEN,Pentagonia osaensis,4003182,GBIF,,Manuel Vargas,,9.705556,-84.365278,"Alto Concepción, Quebrada Grande.",2003.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós; Jose González
19114,PRESERVED_SPECIMEN,Pentagonia osaensis,4003181,GBIF,,Manuel Vargas,,9.705556,-84.365278,"Alto Concepción, Quebrada Grande.",2003.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós; Jose González
19317,PRESERVED_SPECIMEN,Pentagonia osaensis,3954252,GBIF,,Manuel Vargas,,9.724998,-84.350001,Quebrada Guaitil.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría; Juan Francisco Morales Quirós
19318,PRESERVED_SPECIMEN,Pentagonia osaensis,3954253,GBIF,,Manuel Vargas,,9.724998,-84.350001,Quebrada Guaitil.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría; Juan Francisco Morales Quirós
19319,PRESERVED_SPECIMEN,Pentagonia osaensis,3954251,GBIF,,Manuel Vargas,,9.724998,-84.350001,Quebrada Guaitil.,2005.0,1,1,1,,WGS84,2020,Daniel Santamaría; Juan Francisco Morales Quirós
22856,PRESERVED_SPECIMEN,Pentagonia osaensis,1599299,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,Rancho Quemado; in forest and forest edges at S end of valley.,1988.0,1,1,1,,WGS84,2020,Barry Hammel
22942,PRESERVED_SPECIMEN,Pentagonia osaensis,1596997,GBIF,,Manuel Vargas,,8.655555999999999,-83.44166700000001,"Cerro de Oro. Albergue Unioro, sector entre 100 y 200 msnm",1995.0,1,1,1,,WGS84,2020,Luis Angulo
23215,PRESERVED_SPECIMEN,Pentagonia osaensis,1575003,GBIF,,Manuel Vargas,,9.730556,-84.399722,"Cerro Pelon, bosque primario remanente en la falda W, cuenca del Rio Caliente, cerca del camino a Quepos.",1995.0,1,1,1,,WGS84,2020,Juan Francisco Morales Quirós
23467,PRESERVED_SPECIMEN,Pentagonia osaensis,1565679,GBIF,,Manuel Vargas,,9.758333,-84.538889,"Puesto Carara, Montanas Jamaica, lado E; bosque primario entre Carara y Sur",1993.0,1,1,1,,WGS84,2020,Barry Hammel
23475,PRESERVED_SPECIMEN,Pentagonia osaensis,1565250,GBIF,,Manuel Vargas,,8.466667,-83.583334,Arco de Piedras to Rio Corcovado.,1989.0,1,1,1,,WGS84,2020,C. Kernan
