,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2570,PRESERVED_SPECIMEN,Palicourea montensis,ASU0294099,GBIF,5309,Manuel Vargas,,9.827778,-83.766667,Refugio National Vida Silvestre. Sendero Pava,1991.0,1,1,1,,WGS84,2020,P. Delprete
5874,PRESERVED_SPECIMEN,Palicourea montensis,0088363,GBIF,,Manuel Vargas,,9.73667,-83.78111,"Costa Rica, Cartago Province, Canton Paraíso. Tapantí National Park, Sendero La Pava, near picnic area by Río Grande de Orosi.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
6255,PRESERVED_SPECIMEN,Palicourea montensis,0088364,GBIF,,Manuel Vargas,,9.73667,-83.78111,"Costa Rica, Cartago Province, Canton Paraíso. Tapantí National Park, Sendero La Pava, near picnic area by Río Grande de Orosi.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
8826,PRESERVED_SPECIMEN,Palicourea montensis,537830,GBIF,Hammel 15065,Manuel Vargas,,10.28,-84.78,"Monteverde reserve along Chamugo, El Valle and Pantanoso trails.",1986.0,1,1,1,,WGS84,2020,Barry E. Hammel|M. Nepokroeff
9559,PRESERVED_SPECIMEN,Palicourea montensis,509675,GBIF,Delprete 5309,Manuel Vargas,,9.75,-83.783333,"Refugio Nacional de Vida Silvestre Tapantí, Sendero Oropendula",1991.0,1,1,1,,WGS84,2020,Piero G. Delprete
10656,PRESERVED_SPECIMEN,Palicourea montensis,2871601,GBIF,Mori 7801,Manuel Vargas,,8.531667,-81.813333,"Cerro Colorado, 50 km N of San Félix on the continental divide.",1975.0,1,1,1,,WGS84,2020,Scott A. Mori|Robert L. Dressler
11968,PRESERVED_SPECIMEN,Palicourea montensis,2348171,GBIF,Galdames 4649,Manuel Vargas,,8.523056,-81.796389,"Comarca Gnöbe Buglé. Km 10 al 16 entre Hato Chamí y Hato Ratón (ca, 27 km N de la Interamericana).",2001.0,1,1,1,,WGS84,2020,Carmen Galdames|Jorge E. Aranda B.|M. Stapf|Juan B. Villareal|R. González
12192,PRESERVED_SPECIMEN,Palicourea montensis,2317101,GBIF,Lent 1063,Manuel Vargas,,9.75,-83.78,"Primary forest, lower slopes of Alto Patillos 3.5 km southeast of Tapantí",1967.0,1,1,1,,WGS84,2020,Roy W. Lent
12193,PRESERVED_SPECIMEN,Palicourea montensis,2316979,GBIF,Murphy 784,Manuel Vargas,,10.06,-83.98,"Along road to Bajo La Hondura, ca. 0.5 km from border of Parque Braulio Carrillo, secondary forest and pasture edges, moist forest",1984.0,1,1,1,,WGS84,2020,Honora Murphy
12194,PRESERVED_SPECIMEN,Palicourea montensis,2316329,GBIF,Taylor 4111,Manuel Vargas,,9.746111,-83.780556,"Southeast of Cartago, in the Tapantí Reserve, in the valley of the Ríos Humo and Macho, ca 3-4 km from the reserve gate, along the main road and the trail to meteorological station, wet forest and roadsides",1984.0,1,1,1,,WGS84,2020,Charlotte M. Taylor
12197,PRESERVED_SPECIMEN,Palicourea montensis,2315888,GBIF,Poveda Álvarez 770,Manuel Vargas,,10.1475,-84.53166,Rancho La Paz,1973.0,1,1,1,,WGS84,2020,Luis J. Poveda Álvarez
12198,PRESERVED_SPECIMEN,Palicourea montensis,2315884,GBIF,Utley 3537,Manuel Vargas,,9.78333,-83.795,Ca. 2.5 km north by east-northeast of Tapantí in remnant forest on slopes,1975.0,1,1,1,,WGS84,2020,John F. Utley|K. Burt-Utley
12200,PRESERVED_SPECIMEN,Palicourea montensis,2313931,GBIF,Taylor 2859,Manuel Vargas,,10.06,-83.98,"North of San José road to Bajo La Hondura, ca 0.3-0.5 km from Parque Braulio Carillo, moist premontane secondary forest and pasture edges",1984.0,1,1,1,,WGS84,2020,Charlotte M. Taylor
12201,PRESERVED_SPECIMEN,Palicourea montensis,2312407,GBIF,Stone 3359,Manuel Vargas,,9.7725,-83.788611,"Ridge overlooking Río Orosi, above steel bridge at Tapantí on road to Tausito, associated with Cnemidaia, Oreomunnea Mexicana",1972.0,1,1,1,,WGS84,2020,Donald E. Stone
