,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
266,PRESERVED_SPECIMEN,Simira maxonii,101185991,GBIF,Quezada Bonilla 639,Manuel Vargas,,11.1975,-84.389972,"Municipio de El Castillo, en la comunidad de Buena Vista, sobre el camino hacia Las Quezadas",2019.0,1,1,1,,WGS84,2020,J.B. Quezada B.
1709,HUMAN_OBSERVATION,Simira maxonii,36364533,GBIF,,Manuel Vargas,,10.156944000000001,-83.544167,,2019.0,1,1,1,,WGS84,2020,Leonardo Álvarez
1712,PRESERVED_SPECIMEN,Simira maxonii,04230099,GBIF,9000,Manuel Vargas,,8.7,-83.52,"about 5 km. west of Rincón de Osa, Osa Península.",1973.0,1,1,1,,WGS84,2020,W. C. Burger
1713,PRESERVED_SPECIMEN,Simira maxonii,04230094,GBIF,7287,Manuel Vargas,,8.7,-83.52,"About 5 km. west of Rincón de Osa, Osa Península",1970.0,1,1,1,,WGS84,2020,W. C. Burger
1714,PRESERVED_SPECIMEN,Simira maxonii,04230098,GBIF,7287,Manuel Vargas,,8.7,-83.52,"About 5 km. west of Rincón de Osa, Osa Península",1970.0,1,1,1,,WGS84,2020,W. C. Burger
1715,PRESERVED_SPECIMEN,Simira maxonii,04230100,GBIF,3303,Manuel Vargas,,10.3,-83.48,Beside Río Parismina.,1973.0,1,1,1,,WGS84,2020,R. W. Lent
1716,PRESERVED_SPECIMEN,Simira maxonii,04230090,GBIF,9000,Manuel Vargas,,8.7,-83.52,"about 5 km. west of Rincón de Osa, Osa Península.",1973.0,1,1,1,,WGS84,2020,W. C. Burger
1717,PRESERVED_SPECIMEN,Simira maxonii,04230091,GBIF,3303,Manuel Vargas,,10.3,-83.48,Beside Río Parismina.,1973.0,1,1,1,,WGS84,2020,R. W. Lent
2600,PRESERVED_SPECIMEN,Simira maxonii,ASU0046320,GBIF,10236,Manuel Vargas,,10.428045,-84.009945,"La Selva Research Station of OTS, CEN trail.",2002.0,1,1,1,,WGS84,2020,"L. R. Landrum; A. Salywon, K. Bagstad, D. Damrel, R. Schoeninger, E. Gilbert, E. Makings"
2608,PRESERVED_SPECIMEN,Simira maxonii,ASU0046319,GBIF,10236,Manuel Vargas,,10.428045,-84.009945,"La Selva Research Station of OTS, CEN trail.",2002.0,1,1,1,,WGS84,2020,"L. R. Landrum; A. Salywon, K. Bagstad, D. Damrel, R. Schoeninger, E. Gilbert, E. Makings"
