,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
101,PRESERVED_SPECIMEN,Myrcianthes storkii,CM005339,GBIF,73,Manuel Vargas,,10.18561,-84.390757,Zarcero,1937.0,1,1,1,,WGS84,2020,"Smith, A."
2163,HUMAN_OBSERVATION,Myrcianthes storkii,3295514,GBIF,,Manuel Vargas,,9.680616,-83.897948,,2016.0,1,1,1,,WGS84,2020,Lena Struwe
2572,PRESERVED_SPECIMEN,Myrcianthes storkii,ASU0057056,GBIF,6563,Manuel Vargas,,9.905932,-83.96736800000001,0.4km along road to Villa from Hwy 2 (between km 96 and 97),1989.0,1,1,1,,WGS84,2020,L. R. Landrum; S.S. Landrum
2932,PRESERVED_SPECIMEN,Myrcianthes storkii,100919353,GBIF,Cascante Marín 1937,Manuel Vargas,,9.885806,-83.96825,San Nicolás.  Z.P. La Carpintera.  Potrero arbolado sobre ladera sur con vista a Coris y Cartago.,2008.0,1,1,1,,WGS84,2020,Alfredo Cascante
3140,PRESERVED_SPECIMEN,Myrcianthes storkii,3072664,GBIF,4784,Manuel Vargas,,9.58,-83.75,San Jose-Cartago border: ca. 1 Km SE of Georgiana Hotel.,1983.0,1,1,1,,WGS84,2020,L. R. Landrum
6825,PRESERVED_SPECIMEN,Myrcianthes storkii,1307015,GBIF,52193,Manuel Vargas,,10.07,-84.03,"Cerro de las Caricias, N of San Isidro",1926.0,1,1,1,,WGS84,2020,P. C. Standley & J. Valerio
7324,PRESERVED_SPECIMEN,Myrcianthes storkii,983653,GBIF,Herrera Chacón 6041,Manuel Vargas,,9.33,-83.23,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Río Lori, 1 Km aguas abajo unión Queb. Kuisa. Entre Ujarrás y San José Cabécar.",1993.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
7559,PRESERVED_SPECIMEN,Myrcianthes storkii,905099,GBIF,Ramírez Villalobos 125,Manuel Vargas,,9.84,-84.12,Z.P. Cerros de Escazú; Cerros Escazú-La Carpintera. El Cedral; Alto Hierbabuena.,1993.0,1,1,1,,WGS84,2020,Víctor H. Ramírez|Eduardo Lépiz
10380,PRESERVED_SPECIMEN,Myrcianthes storkii,311494,GBIF,McPherson 15939,Manuel Vargas,,8.9,-82.583333,"NW of Cerro Punta, at INRENARE station in Parque Amistad; trail below station; forested slopes; collected with Mick Richardson.",1992.0,1,1,1,,WGS84,2020,Gordon McPherson
10384,PRESERVED_SPECIMEN,Myrcianthes storkii,311413,GBIF,Jiménez Madrigal 1118,Manuel Vargas,,9.72,-83.95,El Empalme.,1992.0,1,1,1,,WGS84,2020,Quírico Jiménez|Nora Martín|Víctor H. Ramírez
10392,PRESERVED_SPECIMEN,Myrcianthes storkii,311110,GBIF,Herrera Chacón 3685,Manuel Vargas,,9.36,-83.29,"Cantón de Buenos Aires Ujarrás, bosque aledaño al Páramo de Cerro Dúrika.",1989.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
10439,PRESERVED_SPECIMEN,Myrcianthes storkii,308680,GBIF,Varela Cordero 223,Manuel Vargas,,10.122778,-84.12083299999999,"Parque Nac. Braulio Carrillo Carrillo, Barva.",1990.0,1,1,1,,WGS84,2020,Gerardo Varela
10661,PRESERVED_SPECIMEN,Myrcianthes storkii,2866295,GBIF,Allen 1563,Manuel Vargas,,8.861667,-82.571667,Vicinity of Cerro Punta,1939.0,1,1,1,,WGS84,2020,Paul H. Allen
10715,PRESERVED_SPECIMEN,Myrcianthes storkii,2865945,GBIF,Wilbur 29610,Manuel Vargas,,10.12055,-84.11583,"Southern edge of Parque Nacional Braulio Carrillo on partial cleared and pastured slopes, above Sacramento and San José de La Montaña",1980.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10731,PRESERVED_SPECIMEN,Myrcianthes storkii,2865453,GBIF,Gómez-Laurito 11246,Manuel Vargas,,10.19,-84.61,Fila Volcán Viejo,1986.0,1,1,1,,WGS84,2020,Jorge Gómez-Laurito
10735,PRESERVED_SPECIMEN,Myrcianthes storkii,2865454,GBIF,Poveda Álvarez 4915,Manuel Vargas,,9.9175,-83.80805,"Finca Oropela de Eileen Victory, Pacayas de Cartago",1992.0,1,1,1,,WGS84,2020,Luis J. Poveda Álvarez
10770,PRESERVED_SPECIMEN,Myrcianthes storkii,2864947,GBIF,Aranda B. 3233,Manuel Vargas,,8.9,-82.716667,"Jurutungo, de la Fca. Los Quetzales siguiendo el curso del Río Candela, luego hacia la der. Para luego bajar por el Río.",1996.0,1,1,1,,WGS84,2020,Jorge E. Aranda B.|Carmen Galdames|Blanca Araúz|L. Guillén|A. Fuentes
10784,PRESERVED_SPECIMEN,Myrcianthes storkii,2864663,GBIF,Wilbur 27262,Manuel Vargas,,9.71,-83.94,Ca 2 km southwest of El Empalme on road to Santa Maria de Dota,1978.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10785,PRESERVED_SPECIMEN,Myrcianthes storkii,2864661,GBIF,Wilbur 27735,Manuel Vargas,,10.15805,-84.21444,Pastured slopes and steep roadside banks ca. 8 km west of Varablanca towards Poás pastures,1978.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10786,PRESERVED_SPECIMEN,Myrcianthes storkii,2864662,GBIF,Schmid 1968-1,Manuel Vargas,,9.561110000000001,-83.73305,By roadside of Pan-American Highway c. 200 m south of La Georgina Inn-Restaruant and ca. 2 km north of Villa Mills [Cerro de la Muerte],1968.0,1,1,1,,WGS84,2020,Rudolf Schmid
10802,PRESERVED_SPECIMEN,Myrcianthes storkii,2864357,GBIF,Wilbur 20844,Manuel Vargas,,9.82,-84.1,Steep slopes at the summit of the grade between Aserrí and Tarbaca and about 0.8 km north of Tarbaca,1976.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10803,PRESERVED_SPECIMEN,Myrcianthes storkii,2864354,GBIF,Wilbur 20415,Manuel Vargas,,9.97,-83.84,Pastured slopes with a good stand of trees just southwest of the Río Birris on the road to the summit of Irazú,1976.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10804,PRESERVED_SPECIMEN,Myrcianthes storkii,2864353,GBIF,Wilbur 22871,Manuel Vargas,,9.67,-83.85,Oak dominated slopes about 14 km southeast of El Empalme,1977.0,1,1,1,,WGS84,2020,Robert L. Wilbur|M.B. Almeda|Thomas F. Daniel
10805,PRESERVED_SPECIMEN,Myrcianthes storkii,2864356,GBIF,Wilbur 26517,Manuel Vargas,,9.95694,-83.94388000000001,Pastured slopes ca. 1.6 km southeast of Rancho Redondo towards Llano Grande,1978.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10806,PRESERVED_SPECIMEN,Myrcianthes storkii,2864359,GBIF,Wilbur 19774,Manuel Vargas,,9.83194,-84.03666,"Wooded slopes near the Altos de Tablazo, ca. 7 km south-southeast of Hiquito or ca. 9 km south-southeast of Desamparados",1976.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10808,PRESERVED_SPECIMEN,Myrcianthes storkii,2864355,GBIF,Wilbur 31551,Manuel Vargas,,9.834719999999999,-84.04111,Forested slopes and adjacent roadsides ca. 6 km southeast of Higuito on Cerro Tablazo and ca. 6 km west of Tablón,1981.0,1,1,1,,WGS84,2020,Robert L. Wilbur
10809,PRESERVED_SPECIMEN,Myrcianthes storkii,2864358,GBIF,Wilbur 21813,Manuel Vargas,,9.82972,-84.03944,Wooded and pastured slopes about 5 km west of Tablón along Altos Tablazo ridge,1977.0,1,1,1,,WGS84,2020,Robert L. Wilbur|Frank Almeda|Thomas F. Daniel
10810,PRESERVED_SPECIMEN,Myrcianthes storkii,2864360,GBIF,Morales Quirós 98,Manuel Vargas,,9.849160000000001,-84.14027,Z.P. Cerros de Escazú. Cedral. Cerro Rabo de Mico. bosque 2º,1991.0,1,1,1,,WGS84,2020,J. F. Morales
10811,PRESERVED_SPECIMEN,Myrcianthes storkii,2864352,GBIF,Wilbur 22581,Manuel Vargas,,9.66805,-83.89611,"Provincia de Cartago-San José, cut over oak forest with rich grass pasture beneath on rolling hills about 1.5 km southeast of La Trinidad or 14.3 km southeast of El Empalme",1977.0,1,1,1,,WGS84,2020,Robert L. Wilbur|Frank Almeda|Thomas F. Daniel
10833,PRESERVED_SPECIMEN,Myrcianthes storkii,2864017,GBIF,Vargas Salazar 257,Manuel Vargas,,9.83388,-84.11111,Cuencal de Pirris-Damas. Tarbaca. Carretera a Tarbaca. Entrada a Cedral. 2 km de recorrido.,1999.0,1,1,1,,WGS84,2020,Luis Diego Vargas
10855,PRESERVED_SPECIMEN,Myrcianthes storkii,2863695,GBIF,Wilbur 17063,Manuel Vargas,,8.883333,-82.6,Steep trail through rainforest in the vicinty of Las Nubes W of the peak of Cerro Punta and ca. 6 km NW of the town of Cerro Punta rain forest.,1972.0,1,1,1,,WGS84,2020,Robert L. Wilbur|Frank Almeda
10856,PRESERVED_SPECIMEN,Myrcianthes storkii,2863693,GBIF,Smith 73,Manuel Vargas,,10.185833,-84.393055,"Zarcero in semi-shade, humus and deep clay-loam",1937.0,1,1,1,,WGS84,2020,Austin Smith
