,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
53,HUMAN_OBSERVATION,Palicourea adusta,5938346,GBIF,,Manuel Vargas,,9.678035000000001,-83.896789,,2017.0,1,1,1,,WGS84,2020,Lena Struwe
54,HUMAN_OBSERVATION,Palicourea adusta,5938344,GBIF,,Manuel Vargas,,9.678035000000001,-83.896789,,2017.0,1,1,1,,WGS84,2020,Lena Struwe
62,HUMAN_OBSERVATION,Palicourea adusta,3320472,GBIF,,Manuel Vargas,,9.683069,-83.90039399999999,,2016.0,1,1,1,,WGS84,2020,Lena Struwe
96,PRESERVED_SPECIMEN,Palicourea adusta,CM341216,GBIF,222,Manuel Vargas,,10.193056,-84.104167,"Parque Nacional Braulio Carrilo, Cerro Tres Marías, San Rafael de Vara Blanca",1986.0,1,1,1,,WGS84,2020,"HerreraCh, G."
1967,PRESERVED_SPECIMEN,Palicourea adusta,U.1567577,GBIF,"Davidse, G  24930 ",Manuel Vargas,,9.566667,-83.68333299999999,"Prov. Cartago-San Jose. Cordillera de Talamanca, ridge of the continental divide between Cerro Cuerici and the Interamerican Hwy. at Nivel.",1983.0,1,1,1,,WGS84,2020,Davidse G
2891,PRESERVED_SPECIMEN,Palicourea adusta,100952755,GBIF,Berger AB 11021001,Manuel Vargas,,10.196944,-84.228889,"Poás Volcano National Park, Poás Volcano, moist montane forest alongside trail around crater",2010.0,1,1,1,,WGS84,2020,A. Berger
2892,PRESERVED_SPECIMEN,Palicourea adusta,100952752,GBIF,Berger AB 10021002,Manuel Vargas,,10.133889,-84.105278,"Braulio Carrillo National Park, Barva Volcano, near crater lake alongside main trail",2010.0,1,1,1,,WGS84,2020,A. Berger
2909,PRESERVED_SPECIMEN,Palicourea adusta,100928142,GBIF,Masís-Chaves 13,Manuel Vargas,,10.167583,-84.232889,P.N. Volcán Poás. Cuenca del Tárcoles. P.N. Volcán Poás. Alrededores de la estación.,2003.0,1,1,1,,WGS84,2020,Ó. Masís-Chaves|Alexánder Rodríguez|Evelio Alfaro
5880,PRESERVED_SPECIMEN,Palicourea adusta,0067361,GBIF,,Manuel Vargas,,10.130230000000001,-84.10635,"Costa Rica, prov. Heredia, Braulio Carrillo National Park, Barva Vulcano, near crater lake alongside main trail.",2010.0,1,1,1,,WGS84,2020,"Berger,A."
5882,PRESERVED_SPECIMEN,Palicourea adusta,0067363,GBIF,,Manuel Vargas,,10.130230000000001,-84.10635,"Costa Rica, prov. Heredia, Braulio Carrillo National Park, Barva Vulcano, near crater lake alongside main trail.",2010.0,1,1,1,,WGS84,2020,"Berger,A."
