,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7564,PRESERVED_SPECIMEN,Palicourea pauciflora,904879,GBIF,Herrera Chacón 5452,Manuel Vargas,,9.37,-83.1,"P.N. Cordillera de Talamanca; Cordillera de Talamanca. Amubri, Alto Lari, Kivut. Siguiendo la fila divisoria entre Ríos Lari y Dapari.",1992.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
8702,PRESERVED_SPECIMEN,Palicourea pauciflora,543391,GBIF,de Nevers 6841,Manuel Vargas,,8.816667,-82.4,Cerro Pate Macho.,1986.0,1,1,1,,WGS84,2020,Greg C. de Nevers|Gordon McPherson
8738,PRESERVED_SPECIMEN,Palicourea pauciflora,541287,GBIF,D'Arcy 15944,Manuel Vargas,,8.75,-82.25,"Fortuna Dam area; N of reservoir, ridge along Continental Divide and southward from Quebrada de Arena.",1984.0,1,1,1,,WGS84,2020,William G. D'Arcy|Carol A. Todzia
9274,PRESERVED_SPECIMEN,Palicourea pauciflora,516918,GBIF,McPherson 8926,Manuel Vargas,,8.493611,-81.766667,"Near continental divide in vicinity of Cerro Colorado, 9.4 road-miles from Chami [Chame] Camp. [Coordinates on original label: 8º35'N, 81º45W]",1986.0,1,1,1,,WGS84,2020,Gordon McPherson
9286,PRESERVED_SPECIMEN,Palicourea pauciflora,516562,GBIF,McPherson 8057,Manuel Vargas,,8.816667,-82.4,"Along trail to Cerro Pate Macho, c. 8º49'N, 82º24'W. Forested slopes. c. 2100 m.",1986.0,1,1,1,,WGS84,2020,Gordon McPherson
9402,PRESERVED_SPECIMEN,Palicourea pauciflora,514096,GBIF,McPherson 11360,Manuel Vargas,,8.83,-82.398333,Above Boquete on trail to Cerro Pate Macho and down into Bocas.,1987.0,1,1,1,,WGS84,2020,Gordon McPherson
11811,PRESERVED_SPECIMEN,Palicourea pauciflora,2370739,GBIF,Knapp 4235,Manuel Vargas,,8.783333,-82.35,"Bocas del Toro border along Continental Divide NE of Cerro Pate Macho, above Palo Alto. Windswept elfin forest.",1982.0,1,1,1,,WGS84,2020,Sandy Knapp|W. John Kress|Barry E. Hammel
12258,PRESERVED_SPECIMEN,Palicourea pauciflora,2310493,GBIF,Hammel 5782,Manuel Vargas,,8.816667,-82.383333,"Chiriquí and Bocas del Toro provinces, in forest along trail from end of Río Palo Alto road to Chiriquí border with Bocas del Toro province near peak of Cerro Pate Macho.",1978.0,1,1,1,,WGS84,2020,Barry E. Hammel
12289,PRESERVED_SPECIMEN,Palicourea pauciflora,2309612,GBIF,Sytsma 4926,Manuel Vargas,,8.833333,-82.4,NW ridge of Cerro Pate Macho from summit to Finca Serrano.,1981.0,1,1,1,,WGS84,2020,Kenneth J. Sytsma|Sandy Knapp|Lennart Andersson
12426,PRESERVED_SPECIMEN,Palicourea pauciflora,2306235,GBIF,Sytsma 4961,Manuel Vargas,,8.833333,-82.4,NW ridge of Cerro Pate Macho from summit to Finca Serrano.,1981.0,1,1,1,,WGS84,2020,Kenneth J. Sytsma|Sandy Knapp|Lennart Andersson
13554,PRESERVED_SPECIMEN,Palicourea pauciflora,1945801,GBIF,Antonio 2646,Manuel Vargas,,8.8175,-82.398611,"Cerro Pata de Macho, ca. 5 miles NE of Boquete along trail to Continental Divide which leads to Finca Francisco Serrano (Francisco Serrano: Pacific slope)",1979.0,1,1,1,,WGS84,2020,Thomas M. Antonio
23441,PRESERVED_SPECIMEN,Palicourea pauciflora,1566275,GBIF,,Manuel Vargas,,9.379167,-83.104167,"Amubri, Alto Lari, Kivut. Siguiendo la fila divisoria entre Rios Lari y Dapari.",1992.0,1,1,1,,WGS84,2020,Gerardo Herrera
24653,PRESERVED_SPECIMEN,Palicourea pauciflora,V0069878F,GBIF,3222,Manuel Vargas,,8.5,-82.25,,1911.0,1,1,1,,WGS84,2020,H. F. Pittier
27996,PRESERVED_SPECIMEN,Palicourea pauciflora,173392,GBIF,,Manuel Vargas,,9.37,-83.1,"Amubri, Alto Lari, Kivut. Siguiendo la fila divisoria entre Rìos Lari y Dapari.",1992.0,1,1,1,,WGS84,2020,"Herrera, Gerardo"
