,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2579,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010082,GBIF,1791,Manuel Vargas,,9.74676,-84.572162,"Zona Protectora, Las Tablas. Rio Cotoncito.",1983.0,1,1,1,,WGS84,2020,"I. A. Chacon; G. Herrera, H. Gomez."
2581,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010083,GBIF,44369,Manuel Vargas,,8.9179,-83.0177,"Vicinity of first large concrete culvert before Finca Las Alturas at Coton, Rio Coton.",1978.0,1,1,1,,WGS84,2020,Thomas B. Croat
2583,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0019283,GBIF,22695,Manuel Vargas,,10.12,-84.68,Path from Bella Vista to Cotoncito.,1984.0,1,1,1,,WGS84,2020,"L.D. Gomez; I.A. Chacon, G. Davidsen."
2585,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010081,GBIF,24422,Manuel Vargas,,8.95,-82.7667,"Foothills of the Cordillera de Talamanca, forested valley of the Rio Coton between  Sitio Coton (Cotonsito), and Sitio Tablas.",1983.0,1,1,1,,WGS84,2020,G. Davidsen
2587,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010079,GBIF,24370,Manuel Vargas,,8.94167,-82.8,"Between Las Alturas and Cotonsito, along Rio Coton.",1983.0,1,1,1,,WGS84,2020,G. Davidsen
2592,PRESERVED_SPECIMEN,Eugenia gomezii,ASU0010080,GBIF,24198,Manuel Vargas,,8.85,-82.85,"Fila El Tigre, SE of Las Alturas.",1983.0,1,1,1,,WGS84,2020,G. Davidsen
8069,PRESERVED_SPECIMEN,Eugenia gomezii,775455,GBIF,Mora Chavarría 21,Manuel Vargas,,8.888889,-82.841667,Zona Protectora Las Tablas San Vito Coto Brus - Sabalito Rio Negro.,1990.0,1,1,1,,WGS84,2020,Gerardo Mora|Curso II de Parataxónomos
10376,PRESERVED_SPECIMEN,Eugenia gomezii,311655,GBIF,Aguilar Fernández 1359,Manuel Vargas,,10.17638,-85.37083,"Cantón de Osa Agua Buena, oeste. Rincón.",1992.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
10383,PRESERVED_SPECIMEN,Eugenia gomezii,311421,GBIF,Davidse 24422,Manuel Vargas,,8.95,-82.766667,"Foothills of the Cordillera de Talamanca, forested valley of the Río Cotón between Sitio Cotón (Cotonsito), and Sitio Tablas.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse
10387,PRESERVED_SPECIMEN,Eugenia gomezii,311412,GBIF,Davidse 24370,Manuel Vargas,,8.941667,-82.8,"Forest along trail between Las Alturas and Cotonsito, along the Río Cotón.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse
10388,PRESERVED_SPECIMEN,Eugenia gomezii,311403,GBIF,Davidse 24198,Manuel Vargas,,8.933333,-82.85,"Fila El Tigre, SE of Las Alturas.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse
10389,PRESERVED_SPECIMEN,Eugenia gomezii,311395,GBIF,Jiménez Madrigal 1078,Manuel Vargas,,8.96,-83.46,"Palmar Norte, bosque aledaño a la toma de agua potable. Faldas de fila Retinto.",1992.0,1,1,1,,WGS84,2020,Quírico Jiménez
10396,PRESERVED_SPECIMEN,Eugenia gomezii,310757,GBIF,Grayum 10286,Manuel Vargas,,9.34,-83.23,"Along Quebrada Kuisa (tributary of Río Lori) near crossing of Ujarrás-San José Cabécar trail, Cordillera de Talamanca",1993.0,1,1,1,,WGS84,2020,Michael H. Grayum
10702,PRESERVED_SPECIMEN,Eugenia gomezii,2866135,GBIF,Alfaro Vindas 1881,Manuel Vargas,,8.90305,-82.76555,"Cuenca Terraba-Sierpe, Loma Indio. Colectado a orilla de camino en bosque y orillas de potrero.",1999.0,1,1,1,,WGS84,2020,Evelio Alfaro
10705,PRESERVED_SPECIMEN,Eugenia gomezii,2866136,GBIF,Alfaro Vindas 1931,Manuel Vargas,,8.90333,-82.78472,"Cuenca Terraba-Sierpe. Las Mellizas, Cafrosa",1999.0,1,1,1,,WGS84,2020,Evelio Alfaro
10706,PRESERVED_SPECIMEN,Eugenia gomezii,2866134,GBIF,Croat 44369,Manuel Vargas,,8.93,-82.83,"Vicinity of first large concrete culvert before Finca Las Alturas at Cotón, Río Cotón",1978.0,1,1,1,,WGS84,2020,Thomas B. Croat
10725,PRESERVED_SPECIMEN,Eugenia gomezii,2865602,GBIF,Chacón Gamboa 1791,Manuel Vargas,,8.94,-82.74,"Zona Protectora Las Tablas, Río Cotoncito, bosque muy húmedo-montano bajo",1983.0,1,1,1,,WGS84,2020,Isidro A. Chacón G.|Gerardo Herrera Ch.|Hernán Gómez
10776,PRESERVED_SPECIMEN,Eugenia gomezii,2864797,GBIF,Martínez s.n.,Manuel Vargas,,8.695269999999999,-83.48305,"Estación Boscosa, Rincón de Osa",1991.0,1,1,1,,WGS84,2020,Laurencio Martínez
10825,PRESERVED_SPECIMEN,Eugenia gomezii,2864177,GBIF,Alfaro Vindas 2361,Manuel Vargas,,8.95,-82.83610999999999,"Cuenca Terraba-Sierpe. Z.P. Las Tablas. Est. Biol. Las Alturas, collectando sobre el carril.",1999.0,1,1,1,,WGS84,2020,Evelio Alfaro
10844,PRESERVED_SPECIMEN,Eugenia gomezii,2863869,GBIF,Jiménez Madrigal 1926,Manuel Vargas,,9.275,-83.244444,R.I. Ujarrás. Cordillera de Talamanca. Reserva Biológica Dúrika.,1995.0,1,1,1,,WGS84,2020,Quírico Jiménez|Reinaldo Aguilar|Curso Botánica Amistad
10870,PRESERVED_SPECIMEN,Eugenia gomezii,2863479,GBIF,Taylor 3481,Manuel Vargas,,8.789166999999999,-82.984167,"S of San Vito de Java, at Las Alturas, at the gravel pit and along the road to it. disturbed forest and roadside",1984.0,1,1,1,,WGS84,2020,Charlotte M. Taylor
10924,PRESERVED_SPECIMEN,Eugenia gomezii,2862725,GBIF,Hazlett 5048,Manuel Vargas,,8.93,-82.77861,"Above La Tigra, near Panama border",1982.0,1,1,1,,WGS84,2020,Donald L. Hazlett
10926,PRESERVED_SPECIMEN,Eugenia gomezii,2862726,GBIF,Gómez Pignataro 22695,Manuel Vargas,,8.950556,-82.796111,Path from Bellavista to Cotoncito.,1984.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Isidro A. Chacón G.|Gerrit Davidse|Gerardo Herrera Ch.
10955,PRESERVED_SPECIMEN,Eugenia gomezii,2862362,GBIF,Barringer 1634,Manuel Vargas,,8.91666,-82.75,"Cerro Pando, on road through ridge forest above the Rio Coton & Rio Negro.",1982.0,1,1,1,,WGS84,2020,Kerry Barringer
12950,PRESERVED_SPECIMEN,Eugenia gomezii,2163899,GBIF,Knapp 1542,Manuel Vargas,,8.866667,-82.733333,Upper casita of Finca Ojo de Aqua E of Río Chevo.,1981.0,1,1,1,,WGS84,2020,Sandy Knapp
14241,PRESERVED_SPECIMEN,Eugenia gomezii,1590019,GBIF,Navarro Valverde 716,Manuel Vargas,,8.93,-82.78,Z.P. Las Tablas. Cuenca Terraba-Sierpe.,1997.0,1,1,1,,WGS84,2020,Enia Navarro V.
15610,PRESERVED_SPECIMEN,Eugenia gomezii,100865408,GBIF,Alfaro Vindas 166,Manuel Vargas,,8.910872,-82.775159,"Z.P. Las Tablas.  Cuenca Térraba-Sierpe.  Estación El Progreso, Fila Pizote.",1999.0,1,1,1,,WGS84,2020,Milady Alfaro
15986,PRESERVED_SPECIMEN,Eugenia gomezii,100520835,GBIF,Santamaría-Aguilar 5667,Manuel Vargas,,9.356111,-83.23028000000001,P.N. La Amistad. Cuenca del Sixaola. Entre Quebrada Kuisa y Río Lori.,2007.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alex K. Monro|Marcos Moraga|Billen Gamboa R.
