,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
309,HUMAN_OBSERVATION,Xylosma hispidula,,GBIF,,Manuel Vargas,,10.927083,-85.261556,,2016.0,1,1,1,,WGS84,2020,
318,HUMAN_OBSERVATION,Xylosma hispidula,,GBIF,,Manuel Vargas,,10.944278,-85.30977800000001,,2016.0,1,1,1,,WGS84,2020,
346,HUMAN_OBSERVATION,Xylosma hispidula,,GBIF,,Manuel Vargas,,10.965833,-85.321333,,2019.0,1,1,1,,WGS84,2020,
2003,PRESERVED_SPECIMEN,Xylosma hispidula,U.1588795,GBIF,"Lent, RW  3018 ",Manuel Vargas,,10.05,-84.016667,"Remanant woods between Río Pará Blanco and Bajo La Hondura, Prov. San José.",1972.0,1,1,1,,WGS84,2020,Lent RW
3627,PRESERVED_SPECIMEN,Xylosma hispidula,MA-01-00761770,GBIF,4312,Manuel Vargas,,10.0194,-83.8581,Cartago: Oreamuno. R.F. Cordillera Volcánica Central. Cuenca del Sarapiquí. Lechería el Roble,2003.0,1,1,1,,WGS84,2020,E. Alfaro & K. Quirós
3654,PRESERVED_SPECIMEN,Xylosma hispidula,MA-01-00758658,GBIF,766,Manuel Vargas,,10.58,-84.9853,Guanacaste: Tilarán. P.N. Volcán Tenorio. Cuenca del San Carlos. Rancho Capú.,2000.0,1,1,1,,WGS84,2020,J.L. Chaves
7333,PRESERVED_SPECIMEN,Xylosma hispidula,983465,GBIF,Haber 11710,Manuel Vargas,,10.33,-84.5,"Cordillera de Tilarán, 2 Km east of Santa Rita, 40 Km north of San Ramón, Primary forest fragment along Quebrada Grande",1993.0,1,1,1,,WGS84,2020,William A. Haber|C. Guindon|G. Céspedes|Marvin Ramírez
7356,PRESERVED_SPECIMEN,Xylosma hispidula,982426,GBIF,Morales Quirós 4247,Manuel Vargas,,9.7,-84.18,"Fila Aguabuena. Hda. Tiquires. Bosque primario, robledales y potreros en la Fila Aguabuena cerca de la Laguna.",1995.0,1,1,1,,WGS84,2020,J. F. Morales
7439,PRESERVED_SPECIMEN,Xylosma hispidula,932992,GBIF,Rueda 2476,Manuel Vargas,,11.083333,-84.8,"Reserva Los Guatuzos, sendero entre la casa hacienda La Esperanza y San Pancho",1995.0,1,1,1,,WGS84,2020,R. M. Rueda|Alfredo Grijalva P.|R. Dolmus|M. Castrillo
7618,PRESERVED_SPECIMEN,Xylosma hispidula,902953,GBIF,Herrera Chacón 4027,Manuel Vargas,,8.64583,-83.59026999999999,R.F. Golfo Dulce; Península de Osa. Rincón. Por las filas en la cuenca superior de la Quebrada Vaquedano.,1990.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
