,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2654,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,101093448,GBIF,Ayala 1485 MA,Manuel Vargas,,8.498145,-81.772756,Cordillera Central. Note Duima/Kankantú.  Cerca de la Entrada de Jacha.  La Nevera.  Filo de la cordillera. E414947  N939454,2013.0,1,1,1,,WGS84,2020,Melisa Ayala|Alicia Ibáñez|Ángela Celis|N. Flores|Jorge Castillo
5899,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,0094963,GBIF,,Manuel Vargas,,9.75,-83.78333,"Costa Rica. Prov. Cartago. Tapantí, Refugio National de Fauna Silvestre; near to the border of Río Grande de Orosi; ca. 83°47'W 9°45'N, ca. 1200–1400 m.",1988.0,1,1,1,,WGS84,2020,"Kiehn,M., Kiehn,M. & Sanchez-Vindas,P."
7634,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,902181,GBIF,Araya Mena 567,Manuel Vargas,,9.75,-83.78,"Parque Nacional Tapantí, Valle del Reventazón, Sendero Palmito, Sendero La Pava",1994.0,1,1,1,,WGS84,2020,Flor Araya
8844,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,537537,GBIF,Bittner 1497,Manuel Vargas,,9.404167,-83.084722,Camp by Kivut Trail up from the camp 3 Km sourtwest of the camp Primary Forest,1992.0,1,1,1,,WGS84,2020,Jens Bittner
9162,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,520777,GBIF,Solomon 19159,Manuel Vargas,,10.06666,-83.98333000000001,"Parque Nac. Braulio Carrillo Cantón: Vázquez de Coronado, trail from highway at La Ventana to Bajo La Hondura. Wet montane forest with abundant epiphytes and palms.",1990.0,1,1,1,,WGS84,2020,James C. Solomon
9271,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,516966,GBIF,McPherson 8933,Manuel Vargas,,8.490556,-81.765833,"Near Cerro Colorado, c. 10 miles from Chami [Chame] Camp. Along ridge trail in forest. [Coordinates on original label: 8º35'N, 81º45W]",1986.0,1,1,1,,WGS84,2020,Gordon McPherson
11226,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2727071,GBIF,Rodríguez González 4433,Manuel Vargas,,9.775,-83.79555,"Cuenca del Reventazón, Orosí, 5 km antes de Tausito, a orilla del camino",1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas|Víctor H. Ramírez
11564,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2412569,GBIF,Rodríguez González 4381,Manuel Vargas,,9.74805,-83.78194,"Parque Nacional Tapantí, Cuenca del Reventazón, en alrededores del Mirador",1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas
12641,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2272799,GBIF,Mori 7875,Manuel Vargas,,8.531945,-81.813889,"Cerro Colorado, 50 km N of San Félix on the continental divide.",1975.0,1,1,1,,WGS84,2020,Scott A. Mori|Robert L. Dressler
12646,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2272629,GBIF,"Kirkbride, Jr. 927",Manuel Vargas,,8.766667,-82.25,Between Quebrada Hondo and divide on Caldera-Chiriquicito [Chiriquí] Trail.,1968.0,1,1,1,,WGS84,2020,"Joseph H. Kirkbride, Jr.|James A. Duke"
12666,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2271510,GBIF,Wilbur 10504,Manuel Vargas,,9.73,-83.78,Heavily forested slopes about 4.5 km from bridge at Tapantí above the Río Grande de Orosi,1968.0,1,1,1,,WGS84,2020,Robert L. Wilbur|Donald E. Stone
13180,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,2065173,GBIF,Gómez Pignataro 18925,Manuel Vargas,,9.781111,-83.81222199999999,Reserva de Tapantí.,1982.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.
13805,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,1808209,GBIF,Rodríguez González 4,Manuel Vargas,,9.77,-83.79,"Orosi, 5 km antes de Tausito.",1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|et al.
15928,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,100524718,GBIF,Vargas Salazar 3814,Manuel Vargas,,9.755611,-83.78283,P.N. Tapantí-Macizo de La Muerte. Cuenca del Reventazón. P. N. Tapantí. 500 meters after Rangers Station.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas|G. Villalobos
15933,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,100524221,GBIF,Vargas Salazar 742,Manuel Vargas,,10.072222,-83.98889,P.N. Braulio Carrillo. Cuenca del Sarapiquí. Sector La Ventana.,2003.0,1,1,1,,WGS84,2020,Luis Diego Vargas|G. Lizano
17832,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4214998,GBIF,,Manuel Vargas,,9.755611,-83.782833,P. N. Tapantí. 500 m después de la estación.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17833,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4214995,GBIF,,Manuel Vargas,,9.755611,-83.782833,P. N. Tapantí. 500 m después de la estación.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17834,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4214996,GBIF,,Manuel Vargas,,9.755611,-83.782833,P. N. Tapantí. 500 m después de la estación.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17835,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4214994,GBIF,,Manuel Vargas,,9.755611,-83.782833,P. N. Tapantí. 500 m después de la estación.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17836,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4214997,GBIF,,Manuel Vargas,,9.755611,-83.782833,P. N. Tapantí. 500 m después de la estación.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos
17942,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4194485,GBIF,,Manuel Vargas,,10.072222,-83.988889,P. N. Braulio Carrillo. Cerca del Túnel Zurquí.,2003.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Gustavo Lizano
17943,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4194486,GBIF,,Manuel Vargas,,10.072222,-83.988889,P. N. Braulio Carrillo. Cerca del Túnel Zurquí.,2003.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Gustavo Lizano
17944,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4194487,GBIF,,Manuel Vargas,,10.072222,-83.988889,P. N. Braulio Carrillo. Cerca del Túnel Zurquí.,2003.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Gustavo Lizano
18920,PRESERVED_SPECIMEN,Gonzalagunia longithyrsa,4032772,GBIF,,Manuel Vargas,,9.761672,-83.787414,Quebrada Segundo.,2005.0,1,1,1,,WGS84,2020,Frank  Alonso González Brenes; Armando Soto ; Alexánder Francisco Rodríguez González
