,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2245,PRESERVED_SPECIMEN,Meliosma depressiva,RSA0114327,GBIF,297,Manuel Vargas,,8.953611,-82.835611,"Puntarenas: Coto Brus. Sabalito, Las Alturas de Coton. About 1km along the trial that starts right next to the Biological Station.",2009.0,1,1,1,,WGS84,2020,Jose D. Zúñiga
13993,PRESERVED_SPECIMEN,Meliosma depressiva,174171,GBIF,Davidse 28306,Manuel Vargas,,8.991667,-82.958333,"Foothills of the Cordillera de Talamanca, between Agua Caliente and the Río Canasta.",1984.0,1,1,1,,WGS84,2020,Gerrit Davidse|Gerardo Herrera Ch.|Michael H. Grayum
14025,PRESERVED_SPECIMEN,Meliosma depressiva,174017,GBIF,Davidse 28409,Manuel Vargas,,9.033333,-82.983333,"Cordillera de Talamanca; area around Río Canasta, 9.5 airline km NW of Agua Caliente, between Cerro Frantzius and Cerro Pittier.",1984.0,1,1,1,,WGS84,2020,Gerrit Davidse|Gerardo Herrera Ch.|Michael H. Grayum
14036,PRESERVED_SPECIMEN,Meliosma depressiva,173886,GBIF,Zúñiga Villegas 166,Manuel Vargas,,9.79,-84.47,Z.P. Cerros de Turrubares Sector faldas del Cerro Bares.,1990.0,1,1,1,,WGS84,2020,Rodolfo Zúñiga|Quírico Jiménez|Enrique Mena
15057,PRESERVED_SPECIMEN,Meliosma depressiva,1260879,GBIF,Gamboa Romero 252,Manuel Vargas,,9.02,-82.96,"Estacion Pittier. Sendero a Cerro Pittier, bosque primario.",1995.0,1,1,1,,WGS84,2020,Billen Gamboa R.
15122,PRESERVED_SPECIMEN,Meliosma depressiva,1257384,GBIF,Morales Quirós 5379,Manuel Vargas,,9.72,-84.17,Fila Bustamante. Hacienda Tiquires. Fila Aguabuena. Bosques camino al Alto La Araña.,1996.0,1,1,1,,WGS84,2020,J. F. Morales|E. Ulate
15888,PRESERVED_SPECIMEN,Meliosma depressiva,100559833,GBIF,Alfaro Vindas 1382,Manuel Vargas,,9.397222,-83.594444,"Cuenca Térraba-Sierpe. Estacion Santa Elena, colecta en potrero y bosque.",1997.0,1,1,1,,WGS84,2020,Evelio Alfaro|Marianela Segura
15889,PRESERVED_SPECIMEN,Meliosma depressiva,100559824,GBIF,Villalobos Abarca 301,Manuel Vargas,,9.026389,-83.0125,Cuenca Terraba-Sierpe. Estacion Altamira. A orilla del Rio Colorado. Del puesto del Guardaparque 150 m rio abajo.,1996.0,1,1,1,,WGS84,2020,Ronald Villalobos
15890,PRESERVED_SPECIMEN,Meliosma depressiva,100559329,GBIF,Fletes Almengor 29,Manuel Vargas,,9.025,-82.961111,P.I. La Amistad. Cordillera de Talamanca. Estación Pittier. Sendero a Río Gemelo.,1995.0,1,1,1,,WGS84,2020,Eida Fletes
15971,PRESERVED_SPECIMEN,Meliosma depressiva,100521810,GBIF,Solano Peralta 2914,Manuel Vargas,,9.029378999999999,-83.01635,P.N. La Amistad. Cuenca Térraba-Sierpe. Sendero los gigantes del bosque.,2005.0,1,1,1,,WGS84,2020,Daniel Solano|Roberto Delgado|Alexánder Rodríguez|D. Rubí
15988,PRESERVED_SPECIMEN,Meliosma depressiva,100520713,GBIF,Santamaría-Aguilar 4102,Manuel Vargas,,9.09475,-83.06531,"No protegida. Cuenca Térraba-Sierpe. Buenos Aires, entre Potrero Grande y Tres Colinas.",2006.0,1,1,1,,WGS84,2020,Daniel Santamaría|Alexánder Rodríguez|Daniel Solano
15995,PRESERVED_SPECIMEN,Meliosma depressiva,100520164,GBIF,Hammel 26155,Manuel Vargas,,9.490611,-83.96575,"Entre Londres y San Isidro de Dota. 1 km bajando del Albergue Tinamu, por el puente Summer 2010.",2012.0,1,1,1,,WGS84,2020,Barry E. Hammel
16008,PRESERVED_SPECIMEN,Meliosma depressiva,100518327,GBIF,Rodríguez González 10143,Manuel Vargas,,9.105556,-83.06667,"No protegida. Cuenca Térraba-Sierpe. Potrero Grande, Tres Colinas, bajando hacias Helechales, ca. 700 m. Bosque junto al camino.",2006.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Daniel Solano|Daniel Santamaría
16257,PRESERVED_SPECIMEN,Meliosma depressiva,100488279,GBIF,Soto Solís 221,Manuel Vargas,,9.817711,-84.48100000000001,Cerro Pelon.,2004.0,1,1,1,,WGS84,2020,Armando Soto
16258,PRESERVED_SPECIMEN,Meliosma depressiva,100488194,GBIF,Rodríguez González 11810,Manuel Vargas,,9.113847999999999,-83.0974,"Potrero Grande, La Lucha. PILA. Cabeceras del Rio Guineal.",2008.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
16322,PRESERVED_SPECIMEN,Meliosma depressiva,100474482,GBIF,Soto Solís 221,Manuel Vargas,,9.817711,-84.481004,Z.P. Cerro de Turrubares. Cuenca del Tárcoles.  Cerro Pelón.,2004.0,1,1,1,,WGS84,2020,Armando Soto|et al.
