,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
8682,PRESERVED_SPECIMEN,Palicourea bellula,544282,GBIF,Grayum 7276,Manuel Vargas,,10.175,-84.108333,"North end of Cerros Las Marías, N slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2020,Michael H. Grayum
8837,PRESERVED_SPECIMEN,Palicourea bellula,537673,GBIF,Boyle 892,Manuel Vargas,,10.168611,-84.113333,"Parque Nacional Braulio Carrillo, Sendero del Transecto,   on   flat   portion   of   ridge   during   otherwise   steep   descent   from   Cerro   Las   Marías   to   old   road   that   leads   from   San   Rafael,   Vara   Blanca   to   regufio,   pluvial montane   forest,   Transect   2250-1",1992.0,1,1,1,,WGS84,2020,Brad Boyle
8860,PRESERVED_SPECIMEN,Palicourea bellula,537260,GBIF,Rivera Elizondo 288,Manuel Vargas,,10.16,-84.09,"Parque Nac. Braulio Carrillo Colonia Jesús María, ca. 1 Km Norte de la Laguna Danta.",1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
9583,PRESERVED_SPECIMEN,Palicourea bellula,508268,GBIF,Grayum 7046,Manuel Vargas,,10.216667,-84.083333,"Along Río San Rafael, Atlantic slope of Volcán Barva.",1986.0,1,1,1,,WGS84,2020,Michael H. Grayum
10979,PRESERVED_SPECIMEN,Palicourea bellula,2848827,GBIF,Gilman 408,Manuel Vargas,,10.1675,-84.11,"Parque Nacional Braulio Carrillo, Atlantic slope of the Cordillera Central, Casa 2060 m, hike N on trail for 1.5 hr to 2250 m, in very steep section of trail.",2005.0,1,1,1,,WGS84,2020,Alex Gilman
10983,PRESERVED_SPECIMEN,Palicourea bellula,2848795,GBIF,Gilman 389,Manuel Vargas,,10.163611,-84.109167,"Parque Nacional Braulio Carrillo, Atlantic slope of the Cordillera Central, Casa 2060 m, hike N on trail for 2.5 hrs to ridgetop.",2004.0,1,1,1,,WGS84,2020,Alex Gilman
12470,PRESERVED_SPECIMEN,Palicourea bellula,2300654,GBIF,Cowan 4545,Manuel Vargas,,10.083333,-84.06666700000001,"Area Gallito, reserva Forestal, Cordillera Central Volcánica; Km 4 (Km 11 de San Rafael) del Parque Residencial del Monte, camino empedrado.",1984.0,1,1,1,,WGS84,2020,Clark P. Cowan
13534,PRESERVED_SPECIMEN,Palicourea bellula,1946934,GBIF,Davidse 1707,Manuel Vargas,,10.05,-84.026667,"Pass between Volcán Irazú and Volcán Barba, beyond San Rafael de Heredia.",1969.0,1,1,1,,WGS84,2020,Gerrit Davidse|Richard W. Pohl
13581,PRESERVED_SPECIMEN,Palicourea bellula,1929471,GBIF,Burger 7514,Manuel Vargas,,10.1,-84.06,"Wet secondary forest about 15 m high, with many epiphytes, with frequent wind and rain from the Caribbean, Río Vueltas, (upper Río Patria), eastern slope of Volcán Barba near the Continental Divide",1970.0,1,1,1,,WGS84,2020,William C. Burger|Ronald L. Liesner
14706,PRESERVED_SPECIMEN,Palicourea bellula,1415348,GBIF,Lent 271,Manuel Vargas,,9.47,-82.93,Costa Rica/Panama,1965.0,1,1,1,,WGS84,2020,Roy W. Lent
15071,PRESERVED_SPECIMEN,Palicourea bellula,1260228,GBIF,Gamboa Romero 1388,Manuel Vargas,,10.08,-84.07,Cerro Chompipe.Colectado en alrededores del camino al Cerro.Curso de moscas de la fruta.,1997.0,1,1,1,,WGS84,2020,Billen Gamboa R.
16963,PRESERVED_SPECIMEN,Palicourea bellula,4454587,GBIF,,Manuel Vargas,,10.086111,-84.072778,Camino a Refugio Cerro Dantas.,2015.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez
21446,PRESERVED_SPECIMEN,Palicourea bellula,2909013,GBIF,,Manuel Vargas,,10.168611,-84.113333,"Sendero del Transecto. On flat portion of ridge during descent from Cerro Las Marias to old road that leads from San Rafael, Vara Blanca to regufio. Pluvial Montane forest.     Transect 2250-1",1992.0,1,1,1,,WGS84,2020,Brad Boyle
23444,PRESERVED_SPECIMEN,Palicourea bellula,1566261,GBIF,,Manuel Vargas,,10.163889,-84.093889,"Colonia Jesus Maria, ca. 1 Km Norte de la Laguna Danta.",1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
24057,PRESERVED_SPECIMEN,Palicourea bellula,1525778,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2020,Billen Gamboa R.
24058,PRESERVED_SPECIMEN,Palicourea bellula,1525777,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2020,Billen Gamboa R.
24059,PRESERVED_SPECIMEN,Palicourea bellula,1525776,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2020,Billen Gamboa R.
