,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
94,PRESERVED_SPECIMEN,Palicourea orosiana,CM491639,GBIF,4997,Manuel Vargas,,8.75,-82.25,"ca 5 km E of Fortuna Dam, along trail crossing Río Hornito",1988.0,1,1,1,,WGS84,2020,"Thompson, S.A."
5858,PRESERVED_SPECIMEN,Palicourea orosiana,0088174,GBIF,,Manuel Vargas,,9.77639,-83.79083,"Costa Rica, Cartago Province, Canton Paraíso. Valle de Orosi near Tapanti National Park, Kiri Mountain Lodge, on trail to waterfall.",2015.0,1,1,1,,WGS84,2020,"Berger,A."
5861,PRESERVED_SPECIMEN,Palicourea orosiana,JACQ-ID 597544,GBIF,,Manuel Vargas,,9.74917,-83.77778,"Costa Rica, Cartago Province, Canton Paraíso. Valle de Orosi, Tapanti National Park, Sendero Arboles Caidos.",2015.0,1,1,1,,WGS84,2020,"Berger,A."
6264,PRESERVED_SPECIMEN,Palicourea orosiana,0088173,GBIF,,Manuel Vargas,,9.73444,-83.77889,"Costa Rica, Cartago Province, Canton Paraíso. Tapantí National Park, vicinity of viewpoint, beside gates to hydroelectric power plant/property of ICE.",2013.0,1,1,1,,WGS84,2020,"Berger,A. & Schinnerl,J."
7927,PRESERVED_SPECIMEN,Palicourea orosiana,889540,GBIF,Morales Quirós 3049,Manuel Vargas,,9.73,-83.77,"Parque Nacional Tapantí, Valle del Reventazón, bosque primario y secundario camino del Alto Patillos",1994.0,1,1,1,,WGS84,2020,J. F. Morales|Eduardo Lépiz|José Á. González R.
8655,PRESERVED_SPECIMEN,Palicourea orosiana,544632,GBIF,Croat 69155,Manuel Vargas,,8.583333,-81.833333,"Cerro Colorado, 6.5 mi W of Chamé. Steep forested slopes N of road.",1988.0,1,1,1,,WGS84,2020,Thomas B. Croat
8656,PRESERVED_SPECIMEN,Palicourea orosiana,544618,GBIF,Croat 69045,Manuel Vargas,,8.583333,-81.833333,"Prov. Cerro Colorado, 9.2 miles W of Chamé; along trail E of road which leads down to stream.",1988.0,1,1,1,,WGS84,2020,Thomas B. Croat
9984,PRESERVED_SPECIMEN,Palicourea orosiana,3471662,GBIF,Ramírez Villalobos 396,Manuel Vargas,,9.770833,-83.794444,P.N. Tapantí. Valle del Reventazón. Estación Tapantí. Río Grande de Orosi.,1995.0,1,1,1,,WGS84,2020,Víctor H. Ramírez|Giselle Tamayo|J. F. Morales
11201,PRESERVED_SPECIMEN,Palicourea orosiana,2750269,GBIF,Herrera Chacón 7901,Manuel Vargas,,9.76,-83.56,"Tayutic, Jicotea, entre Río Jicotea y el Río Vereh, en altos de estas cuencas.",1995.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Israel Martínez
11202,PRESERVED_SPECIMEN,Palicourea orosiana,2750278,GBIF,Morales Quirós 4700,Manuel Vargas,,9.734722,-83.77833299999999,"P.N. Tapantí, Valle del Reventazón en el camino a Alto Patillos.",1995.0,1,1,1,,WGS84,2020,J. F. Morales|Gregorio Dauphin L.
11527,PRESERVED_SPECIMEN,Palicourea orosiana,2418625,GBIF,Acosta Vargas 602,Manuel Vargas,,9.748889,-83.78277800000001,"Parque Nacional Tapantí, Macizo de La Muerte, cuenca del Reventazón, colecta entre Senderos Árboles Caídos y Las Pavas",2000.0,1,1,1,,WGS84,2020,Luis Acosta|Víctor H. Ramírez
12208,PRESERVED_SPECIMEN,Palicourea orosiana,2311729,GBIF,Hammel 6098,Manuel Vargas,,8.83,-82.39666,NW of Cerro Pate Macho.,1979.0,1,1,1,,WGS84,2020,Barry E. Hammel
12225,PRESERVED_SPECIMEN,Palicourea orosiana,2311225,GBIF,Chacón Gamboa 1430,Manuel Vargas,,9.76,-83.8,"Tapantí, bosque tropical lluvioso premontano",1983.0,1,1,1,,WGS84,2020,Isidro A. Chacón G.|Gerardo Herrera Ch.|A. Boren
12237,PRESERVED_SPECIMEN,Palicourea orosiana,2311045,GBIF,Hammel 2277,Manuel Vargas,,8.733333,-82.25,La Fortuna hydroelectric project; on ridge behind camp.,1978.0,1,1,1,,WGS84,2020,Barry E. Hammel
12298,PRESERVED_SPECIMEN,Palicourea orosiana,2309496,GBIF,Folsom 5407,Manuel Vargas,,8.733333,-82.25,"Fortuna Dam Site, top of mountain above camp to south.",1977.0,1,1,1,,WGS84,2020,James P. Folsom|Robert L. Dressler|Kerry Dressler
12320,PRESERVED_SPECIMEN,Palicourea orosiana,2308895,GBIF,Lent 955,Manuel Vargas,,9.69,-83.78,"Primary forest high over Río Grande de Orosi, 10 km south of Tapantí",1967.0,1,1,1,,WGS84,2020,Roy W. Lent
12330,PRESERVED_SPECIMEN,Palicourea orosiana,2308682,GBIF,Sytsma 4955,Manuel Vargas,,8.833333,-82.4,NW ridge of Cerro Pate Macho from summit to Finca Serrano.,1981.0,1,1,1,,WGS84,2020,Kenneth J. Sytsma|Sandy Knapp|Lennart Andersson
12402,PRESERVED_SPECIMEN,Palicourea orosiana,2306849,GBIF,Rodríguez González 1854,Manuel Vargas,,9.74,-83.78,"Parque Nacional Tapantí, Cuenca del Reventazón, Estación Tapantí, Sendro Arboles Caidos.",1997.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Sandy Salas|Armando Soto
13586,PRESERVED_SPECIMEN,Palicourea orosiana,1929424,GBIF,Burger 7574,Manuel Vargas,,9.7,-83.76,About 10 km south of Tapantí along the new road on the east slope above the Río Grande de Orosi.,1971.0,1,1,1,,WGS84,2020,William C. Burger|Melinda Burger
13709,PRESERVED_SPECIMEN,Palicourea orosiana,1892257,GBIF,Antonio 1412,Manuel Vargas,,8.5325,-81.829167,"Cerro Colorado, on continental divide",1979.0,1,1,1,,WGS84,2020,Thomas M. Antonio
15121,PRESERVED_SPECIMEN,Palicourea orosiana,1257412,GBIF,Morales Quirós 5393,Manuel Vargas,,9.71,-83.78,"P.N. Tapantí.  Valle del Reventazón.  Río Grande de Orosí, fila innominada al sur del cruce de la toma del Río Humo.",1996.0,1,1,1,,WGS84,2020,J. F. Morales|A. Cooper|D. Cooper|Armando Soto
15577,PRESERVED_SPECIMEN,Palicourea orosiana,100890063,GBIF,Berger 1650 B,Manuel Vargas,,9.749167,-83.777778,"Valle de Orosi, Tapanti National Park, Sendero Arboles Caidos.",2015.0,1,1,1,,WGS84,2020,A. Berger
15589,PRESERVED_SPECIMEN,Palicourea orosiana,100889678,GBIF,Berger 1503,Manuel Vargas,,9.736667,-83.781111,"Tapantí National Park, Sendero La Pava, about 100 m from branch-off from main road.",2013.0,1,1,1,,WGS84,2020,A. Berger|J. Schinnerl
15590,PRESERVED_SPECIMEN,Palicourea orosiana,100889677,GBIF,Berger 1501,Manuel Vargas,,9.734444,-83.778889,"Tapantí National Park, in vicinity of viewpoint, beside gates to hydroelectric power plant/property of ICE.",2013.0,1,1,1,,WGS84,2020,A. Berger|J. Schinnerl
17968,PRESERVED_SPECIMEN,Palicourea orosiana,4191463,GBIF,,Manuel Vargas,,9.748056,-83.776944,Sendero Árboles Caídos.,2002.0,1,1,1,,WGS84,2020,L. Acosta; Luis Diego Vargas
17970,PRESERVED_SPECIMEN,Palicourea orosiana,4191464,GBIF,,Manuel Vargas,,9.748056,-83.776944,Sendero Árboles Caídos.,2002.0,1,1,1,,WGS84,2020,L. Acosta; Luis Diego Vargas
19588,PRESERVED_SPECIMEN,Palicourea orosiana,3907995,GBIF,,Manuel Vargas,,9.797956,-83.857539,Orosi,2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel
19591,PRESERVED_SPECIMEN,Palicourea orosiana,3907994,GBIF,,Manuel Vargas,,9.797956,-83.857539,Orosi,2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel
20850,PRESERVED_SPECIMEN,Palicourea orosiana,3371881,GBIF,,Manuel Vargas,,9.749011999999999,-83.782875,"Tapanti, Quebrada Segunda, Orilla del Rio Grande de Orosi",2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
20852,PRESERVED_SPECIMEN,Palicourea orosiana,3371880,GBIF,,Manuel Vargas,,9.749011999999999,-83.782875,"Tapanti, Quebrada Segunda, Orilla del Rio Grande de Orosi",2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
20853,PRESERVED_SPECIMEN,Palicourea orosiana,3371879,GBIF,,Manuel Vargas,,9.749011999999999,-83.782875,"Tapanti, Quebrada Segunda, Orilla del Rio Grande de Orosi",2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
22200,PRESERVED_SPECIMEN,Palicourea orosiana,2844949,GBIF,,Manuel Vargas,,9.693861,-83.782981,"Tapanti, Rio Grande de Orosi",1997.0,1,1,1,,WGS84,2020,Sandy Salas; Alexánder Francisco Rodríguez González
22485,PRESERVED_SPECIMEN,Palicourea orosiana,1583380,GBIF,,Manuel Vargas,,9.405555999999999,-83.225,Antes de la union de Rios Lori y Coen. Entre Ujarras y San Jose Cabecar.,1993.0,1,1,1,,WGS84,2020,Alvaro Fernandez
