,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
276,HUMAN_OBSERVATION,Osa pulchra,50329699,GBIF,,Manuel Vargas,,8.776164,-83.428049,,2012.0,1,1,1,,WGS84,2020,Eduardo Chacón-Madrigal
282,HUMAN_OBSERVATION,Osa pulchra,32656688,GBIF,,Manuel Vargas,,40.665977000000005,-73.961849,,2019.0,1,1,1,,WGS84,2020,petersaucy
1311,PRESERVED_SPECIMEN,Osa pulchra,,GBIF,3025,Manuel Vargas,,38.541667,-121.772222,"Yolo County: University of California, Davis. Botanical Conservatory.",2012.0,1,1,1,,WGS84,2020,Eva Bayón
1312,PRESERVED_SPECIMEN,Osa pulchra,,GBIF,3025,Manuel Vargas,,38.541667,-121.772222,"Yolo County: University of California, Davis. Botanical Conservatory.",2012.0,1,1,1,,WGS84,2020,Eva Bayón
1872,PRESERVED_SPECIMEN,Osa pulchra,U  0006042,GBIF,"Burger, WC; Liesner, RL  7320 ",Manuel Vargas,,8.7,-83.516667,"north and west of the airfield c. 5 km. west of Rincón de Osa, Osa Península, Prov. Puntarenas.",1970.0,1,1,1,,WGS84,2020,Burger WC; Liesner RL
2406,PRESERVED_SPECIMEN,Osa pulchra,,GBIF,,Manuel Vargas,,38.82,-77.02,"USA:District of Columbia; U.S. Botanic Gardens Production Facility, 4700 Shepherd Parkway SW.",2015.0,1,1,1,,WGS84,2020,VanNeste 200
2443,PRESERVED_SPECIMEN,Osa pulchra,,GBIF,,Manuel Vargas,,38.82,-77.02,"USA:District of Columbia; U.S. Botanic Gardens Production Facility, 4700 Shepherd Parkway SW.",2015.0,1,1,1,,WGS84,2020,VanNeste 200
2502,PRESERVED_SPECIMEN,Osa pulchra,,GBIF,,Manuel Vargas,,38.82,-77.02,"USA:District of Columbia; U.S. Botanic Gardens Production Facility, 4700 Shepherd Parkway SW.",2015.0,1,1,1,,WGS84,2020,VanNeste 200
3893,PRESERVED_SPECIMEN,Osa pulchra,01095760,GBIF,8115,Manuel Vargas,,40.856792,-73.874442,"The New York Botanical Garden, The Nolen Greenhouses.",2009.0,1,1,1,,WGS84,2020,X. Cornejo
3904,PRESERVED_SPECIMEN,Osa pulchra,1095963,GBIF,10737,Manuel Vargas,,8.7,-83.5153,"Canton Osa; Reserva Forestal Golfo Dulce; Rincón, Cuenca de la Quebrada Aguabuena, fin de campo de aterrizaje Centro Boscosa bosques alrededor",2008.0,1,1,1,,WGS84,2020,R. Aguilar
3915,PRESERVED_SPECIMEN,Osa pulchra,02684369,GBIF,7320,Manuel Vargas,,8.7,-83.52,"Osa Península, north and west of the air field, about 5 km. west of Rincón de Osa.",1970.0,1,1,1,,WGS84,2020,W. C. Burger
4091,PRESERVED_SPECIMEN,Osa pulchra,03491902,GBIF,58066,Manuel Vargas,,40.8569,-73.8744,"New York Botanical Garden, Nolen Greenhouses collections",2011.0,1,1,1,,WGS84,2020,M. H. Nee
6835,PRESERVED_SPECIMEN,Osa pulchra,3698215,GBIF,200,Manuel Vargas,,38.8173,-77.016,"U.S. Botanic Gardens Production Facility, 4700 Shepherd Parkway SW",2015.0,1,1,1,,WGS84,2020,"K. M. Van Neste, S. E. Gabler, C. Coddington & K. Wallick"
7593,PRESERVED_SPECIMEN,Osa pulchra,904007,GBIF,Herrera Chacón 4831,Manuel Vargas,,8.71,-83.52,"R.F. Golfo Dulce; Península de Osa. Aguabuena. Margen izquierda de de la Quebrada Aguabuena, 500 m aguas arriba de la unión con Quebrada Orito.",1991.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
7629,PRESERVED_SPECIMEN,Osa pulchra,902449,GBIF,Soto Soto 4225,Manuel Vargas,,8.7,-83.51,R.F. Golfo Dulce; Península de Osa. Quebrada Agua Buena cerca del viejo campo de aterrizaje; Estación Agua Buena de BOSCOSA.,1991.0,1,1,1,,WGS84,2020,Ricardo Soto
7662,PRESERVED_SPECIMEN,Osa pulchra,901355,GBIF,Hammel 18371,Manuel Vargas,,8.7,-83.516667,"Reserva Forestal Golfo Dulce; Quebrada Agua Buena; Estación Agua Buena de Boscosa; cerca de campo de aterrizaje, ca. 5 km oeste de Rincón.",1991.0,1,1,1,,WGS84,2020,Barry E. Hammel|Larry E. Gilbert|Robert J. Marquis|Ricardo Soto
7944,PRESERVED_SPECIMEN,Osa pulchra,888118,GBIF,Jiménez Madrigal 1692,Manuel Vargas,,8.7,-83.51,R.F. Golfo Dulce; Península de Osa. Sector Aguabuena.,1994.0,1,1,1,,WGS84,2020,Quírico Jiménez
16487,PRESERVED_SPECIMEN,Osa pulchra,100365319,GBIF,Burger 7320,Manuel Vargas,,8.7,-83.516667,"North and west of the air field ca. 5 km west of Rincón de Osa, Osa Peninsula.",1970.0,1,1,1,,WGS84,2020,William C. Burger|Ronald L. Liesner
16844,PRESERVED_SPECIMEN,Osa pulchra,100161447,GBIF,Anderberg 43,Manuel Vargas,,8.704444,-83.522778,"Osa Peninsula. Reserva Forestal Golfo Dulce, Rincon de Osa, Agua Buena, near Quebrada. North of Corcovado National Park.",2006.0,1,1,1,,WGS84,2020,Arne A. Anderberg|J. Smedmark|Ulf Swenson|I. Bartish|J. Richardson|Reinaldo Aguilar
18281,PRESERVED_SPECIMEN,Osa pulchra,4119528,GBIF,,Manuel Vargas,,8.683333,-83.511944,Aguabuena.,2005.0,1,1,1,,WGS84,2020,Claes Persson; Daniel Santamaría
21517,PRESERVED_SPECIMEN,Osa pulchra,2929478,GBIF,,Manuel Vargas,,8.7,-83.516667,Quebrada Aguabuena cerca del viejo campo de aterrizaje; Estacion Aguabuena de BOSCOSA.,1991.0,1,1,1,,WGS84,2020,Ricardo Soto
21664,PRESERVED_SPECIMEN,Osa pulchra,2919417,GBIF,,Manuel Vargas,,8.7,-83.516667,Quebrada Aguabuena; Estacion Aguabuena de Boscosa; cerca de campo de aterrizaje ca. 5 km oeste de Rincon.,1991.0,1,1,1,,WGS84,2020,Barry Hammel
23238,PRESERVED_SPECIMEN,Osa pulchra,1573326,GBIF,,Manuel Vargas,,8.7,-83.51666800000001,Sector Aguabuena.,1994.0,1,1,1,,WGS84,2020,Quirico Jiménez
23603,PRESERVED_SPECIMEN,Osa pulchra,1558182,GBIF,,Manuel Vargas,,8.711111,-83.527778,"Aguabuena. Margen izquierda de de la Quebrada Aguabuena, 500 m aguas arriba de la union con Quebrada Orito.",1991.0,1,1,1,,WGS84,2020,Gerardo Herrera
