,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1680,HUMAN_OBSERVATION,Citharexylum macradenium,20469757,GBIF,,Manuel Vargas,,9.794425,-83.973051,,2013.0,1,1,1,,WGS84,2020,Richard Olmstead
1900,PRESERVED_SPECIMEN,Citharexylum macradenium,L.2763529,GBIF,"McPherson, GD  9558 ",Manuel Vargas,,8.583333,-81.75,"Bocas del Toro: Region of Cerro Colorado, 7.2 miles above Camp Chami, forest along trail.",1986.0,1,1,1,,WGS84,2020,McPherson GD
2561,PRESERVED_SPECIMEN,Citharexylum macradenium,3218372,GBIF,4107,Manuel Vargas,,10.33,-84.83,"Monteverde, upper community, lower montane wet forest on Pacific slope.",1986.0,1,1,1,,WGS84,2020,W. A. Haber
7290,PRESERVED_SPECIMEN,Citharexylum macradenium,442947,GBIF,Jiménez Madrigal 1074,Manuel Vargas,,9.8,-83.96,"La Cangreja, junto a la Carretera Interamaericana",1992.0,1,1,1,,WGS84,2020,Quírico Jiménez|Óscar Castro|Nora Martín|Víctor H. Ramírez
7293,PRESERVED_SPECIMEN,Citharexylum macradenium,442006,GBIF,Croat 67890,Manuel Vargas,,8.733333,-82.241667,"Gualaca-Chiriquí Grande 8.0 miles beyond Los Planes de Hornito; 6.9 miles beyond road turnoff to Caldera, 1.4 miles to W of Centro de Operaciones; along trail to Río Hornito and metereological station.",1987.0,1,1,1,,WGS84,2020,Thomas B. Croat
7417,PRESERVED_SPECIMEN,Citharexylum macradenium,946681,GBIF,Boyle 2710,Manuel Vargas,,10.21,-84.1,"Parque Nacional Braulio Carrillo, Cordillera Central, Sendero del Transecto, 0.5 km south of junction at 1730 m with trail to La Legua de Barva.",1994.0,1,1,1,,WGS84,2020,Brad Boyle|Alice Boyle
7531,PRESERVED_SPECIMEN,Citharexylum macradenium,906615,GBIF,Lépiz Villalobos 38,Manuel Vargas,,9.49,-84.04,Faja Costeña del Valle de Parrita. Esquipulas de San Lorenzo. Bosquetes y cercas a orilla de camino.,1993.0,1,1,1,,WGS84,2020,Eduardo Lépiz|et al.
7880,PRESERVED_SPECIMEN,Citharexylum macradenium,891884,GBIF,Haber 10731,Manuel Vargas,,10.3,-84.8,"Cantón de Monteverde, upper community on Campbell farm. Pacific slope.",1991.0,1,1,1,,WGS84,2020,William A. Haber|Willow Zuchowski
8067,PRESERVED_SPECIMEN,Citharexylum macradenium,775907,GBIF,Boyle 970,Manuel Vargas,,10.177222,-84.113333,"Parque Nacional Braulio Carrillo, Sendero del Transecto, in abandoned pasture near refugio",1992.0,1,1,1,,WGS84,2020,Brad Boyle
8084,PRESERVED_SPECIMEN,Citharexylum macradenium,764749,GBIF,Solomon 5391,Manuel Vargas,,10.333333,-84.8,Monteverde.  Cloud forest at edge of continental divide and on Pacific side of slope.  Collected by H. Rodríguez.,1976.0,1,1,1,,WGS84,2020,James C. Solomon
