,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1888,PRESERVED_SPECIMEN,Rudgea coussareoides,L.4199205,GBIF,"Boom, B; Gopaul, D  7402 ",Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni river region, Karowtipu mountain.",1987.0,1,1,1,,WGS84,2020,Boom B; Gopaul D
1892,PRESERVED_SPECIMEN,Rudgea coussareoides,L.4199206,GBIF,"Boom, B; Gopaul, D  7482 ",Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni river region, Karowtipu mountain.",1987.0,1,1,1,,WGS84,2020,Boom B; Gopaul D
2075,PRESERVED_SPECIMEN,Rudgea coussareoides,L.4199207,GBIF,"Boom, B; Gopaul, D  7728 ",Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni river region, Karowtipu mountain.",1987.0,1,1,1,,WGS84,2020,Boom B; Gopaul D
3707,PRESERVED_SPECIMEN,Rudgea coussareoides,MA-01-00876886,GBIF,7402,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain",,1,1,1,,WGS84,2020,
3708,PRESERVED_SPECIMEN,Rudgea coussareoides,MA-01-00876887,GBIF,7482,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain",,1,1,1,,WGS84,2020,
3709,PRESERVED_SPECIMEN,Rudgea coussareoides,MA-01-00876888,GBIF,7728,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain",,1,1,1,,WGS84,2020,
3929,PRESERVED_SPECIMEN,Rudgea coussareoides,879113,GBIF,7728,Manuel Vargas,,5.75,-60.58,"Upper Mazaruni River region, Karowtipu Mountain.",1987.0,1,1,1,,WGS84,2020,B. M. Boom
4084,PRESERVED_SPECIMEN,Rudgea coussareoides,1280465,GBIF,219,Manuel Vargas,,-2.4951939999999997,-62.257557999999996,"arredores da cidade, operação Radam. Ponto 4, SA-20-ZA",1976.0,1,1,1,,WGS84,2020,T. R. Bahia
8887,PRESERVED_SPECIMEN,Rudgea coussareoides,536345,GBIF,Liesner 22667,Manuel Vargas,,1.5333299999999999,-65.81666,"RIO NEGRO: Cerro Aracamuni, summit. Proa Camp. Savanna with small to large patches of forest, especially along streams, in ravines and near edge of tepui.",1987.0,1,1,1,,WGS84,2020,Ronald L. Liesner|Germán Carnevali
9058,PRESERVED_SPECIMEN,Rudgea coussareoides,524738,GBIF,Liesner 25881,Manuel Vargas,,3.816667,-65.716667,"ATABAPO Cerro Huachamacarí, base of main wall and slope below it, E. side. Forest.",1988.0,1,1,1,,WGS84,2020,Ronald L. Liesner
9066,PRESERVED_SPECIMEN,Rudgea coussareoides,524273,GBIF,Liesner 24924,Manuel Vargas,,3.7166669999999997,-65.5,"ATABAPO Cerro Marahuaca. Slopes. ""Sima"" area.",1988.0,1,1,1,,WGS84,2020,Ronald L. Liesner
10104,PRESERVED_SPECIMEN,Rudgea coussareoides,3342816,GBIF,Vásquez Martínez 31539,Manuel Vargas,,-10.337778,-75.251944,"Dist. Palcazú, Parque Nacional Yanachaga-Chemillen. Estación Biológica Paujil, camino al mirador. Bosque primario sobre suelo de arenisca.",2006.0,1,1,1,,WGS84,2020,Rodolfo Vásquez
10116,PRESERVED_SPECIMEN,Rudgea coussareoides,3332490,GBIF,Monteagudo Mendoza 10631,Manuel Vargas,,-10.39527,-75.08666,"Dist. Palcazú. Evaluación de los Recursos del Bosque 0.5ha en la Reserva Comunal Yanesha. Comunidad Nativa Lomalinda-Laguna, Sector Nueva Aldea",2005.0,1,1,1,,WGS84,2020,Abel Monteagudo|Antonio Peña|Rolando Francis|L. Quicha|E. Camavilca|Camaña
10165,PRESERVED_SPECIMEN,Rudgea coussareoides,3237132,GBIF,Clarke 10374,Manuel Vargas,,5.09888,-59.83776999999999,"Potaro-Siparuni Region. Mt. Wokomung, NE facing slopes above second of four escarpments. Dense forest on sandstone and peat, with Guadua, Euterpe and Clusia.",2003.0,1,1,1,,WGS84,2020,H. David Clarke|R. Williams|C. Perry|Erin A. Tripp|J. Kelly|D. Gittens|S. Stern
10167,PRESERVED_SPECIMEN,Rudgea coussareoides,3236528,GBIF,Clarke 10264,Manuel Vargas,,5.115833,-59.813056,"potaro-Siparuni Region. Mt Wokomung, edge of plateau above first of four escarpments. Dense, singletiered canopy forest on gray sandy clay, with peat, sandstone, with Clusia, Schefflera and Euterpe.",2003.0,1,1,1,,WGS84,2020,H. David Clarke|R. Williams|C. Perry|Erin A. Tripp|J. Kelly|D. Gittens|S. Stern
14346,PRESERVED_SPECIMEN,Rudgea coussareoides,1510874,GBIF,Henkel 1385,Manuel Vargas,,5.05,-59.88333000000001,"Pakaraima Mts, Mt. Wokomung, headwaters of Wusupubaru Creek, 1 km downslope to Patamona Lookout",1993.0,1,1,1,,WGS84,2020,Terry W. Henkel|M. Chin
14347,PRESERVED_SPECIMEN,Rudgea coussareoides,1510864,GBIF,Henkel 1326,Manuel Vargas,,5.05,-59.88333000000001,"Pakaraima Mts, Mt. Wokomung, Wusupubaru Creek, 2 km from juncture with Suruwabaru Creek",1993.0,1,1,1,,WGS84,2020,Terry W. Henkel|M. Chin
14594,PRESERVED_SPECIMEN,Rudgea coussareoides,1432650,GBIF,Rodríguez Rodríguez 1038,Manuel Vargas,,-4.9166669999999995,-78.31666700000001,"Distrito Imaza, Comunidad Aguaruna de Putuim. Bosque primario, sobre roca arenisca y abundante material org|4nico, ""campau"".",1996.0,1,1,1,,WGS84,2020,Eric F. Rodríguez Rodríguez|et al.
15758,PRESERVED_SPECIMEN,Rudgea coussareoides,100625807,GBIF,Valenzuela Gamarra 14455,Manuel Vargas,,-10.378333,-75.1575,Dist. Palcazu. Sector Raya. Reserva Comunal Yanesha.,2010.0,1,1,1,,WGS84,2020,Luis Valenzuela G.|J.L. Mateo|C. Mateo|J. Chiguanco|R. Casimiro|E. Joaquín
16362,PRESERVED_SPECIMEN,Rudgea coussareoides,100455628,GBIF,Vásquez Martínez 36878,Manuel Vargas,,-10.415556,-75.310833,Dist. Palcazu. Parque Nacional Yanachaga-Chemillen. Sector Rotpen.,2010.0,1,1,1,,WGS84,2020,Rodolfo Vásquez|Juan Perea|A. Santiago
16366,PRESERVED_SPECIMEN,Rudgea coussareoides,100438048,GBIF,Boom 7482,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain.",1987.0,1,1,1,,WGS84,2020,Brian M. Boom|Doorjoohan Gopaul
16367,PRESERVED_SPECIMEN,Rudgea coussareoides,100438047,GBIF,Boom 7728,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain.",1987.0,1,1,1,,WGS84,2020,Brian M. Boom|Doorjoohan Gopaul
16368,PRESERVED_SPECIMEN,Rudgea coussareoides,100438040,GBIF,Zarucchi 2816,Manuel Vargas,,-12.866667,-60.2,"Road Vilhena to Colorado, 28 km from Vilhena ( 20 km from BR-364) forest on sandy soil at Rio Vermelho.",1979.0,1,1,1,,WGS84,2020,James L. Zarucchi|M.G. Vieira|R.H. Petersen|Bruce W. Nelson|C.D.A. da Mota|José F. Ramos
16369,PRESERVED_SPECIMEN,Rudgea coussareoides,100438049,GBIF,Boom 7402,Manuel Vargas,,5.75,-60.583332999999996,"Upper Mazaruni River region, Karowtipu Mountain.",1987.0,1,1,1,,WGS84,2020,Brian M. Boom|Doorjoohan Gopaul
16753,PRESERVED_SPECIMEN,Rudgea coussareoides,100237581,GBIF,Schunke Vigo 16534,Manuel Vargas,,-9.05,-75.583333,"Distrito de Padre Abad. Pampa del Sacramento, al oeste del Caserio La Libertad. Bosque primario, terreno pantanoso",2004.0,1,1,1,,WGS84,2020,José Schunke V.|J.G. Graham
24769,PRESERVED_SPECIMEN,Rudgea coussareoides,,GBIF,919,Manuel Vargas,,7.0758,-65.9119,,1929.0,1,1,1,,WGS84,2020,G. H. H. Tate
24951,PRESERVED_SPECIMEN,Rudgea coussareoides,V0236053F,GBIF,58013,Manuel Vargas,,7.0758,-65.9119,,1944.0,1,1,1,,WGS84,2020,J. A. Steyermark
25509,PRESERVED_SPECIMEN,Rudgea coussareoides,S12-7946,GBIF,25881,Manuel Vargas,,3.82,-65.72,"Veenzuela. Terr. Fed. Amazonas, Dpto. Atabapo: Cerro Huachamacarí, base of main wall and slope below it.",1988.0,1,1,1,,WGS84,2020,Ronald Liesner
